mono,model,id,mono_error
1.6227052,1.4718827,dsgdb9nsd_058540,0.053053893
2.286781,1.4322339,dsgdb9nsd_089092,0.05596379
1.8442941,1.3752216,dsgdb9nsd_113555,0.048065506
1.8967469,1.5366613,dsgdb9nsd_099178,0.053053893
2.3485575,2.5970714,dsgdb9nsd_045838,0.06393159
2.049544,1.5258636,dsgdb9nsd_078566,0.05596379
1.6478647,1.3051046,dsgdb9nsd_117899,0.050434988
1.6542073,1.6809659,dsgdb9nsd_013128,0.060892925
1.8680935,1.7831372,dsgdb9nsd_054191,0.05596379
2.6346686,1.9250318,dsgdb9nsd_119520,0.059216022
2.1861537,1.472258,dsgdb9nsd_106203,0.05596379
1.9206327,1.3699957,dsgdb9nsd_117254,0.050434988
2.1470819,1.208032,dsgdb9nsd_012810,0.021239601
1.9216431,1.7187485,dsgdb9nsd_046963,0.018899687
1.9820106,1.7885921,dsgdb9nsd_115098,0.017027754
1.8416448,1.7614005,dsgdb9nsd_065212,0.017027754
2.5930233,1.8438078,dsgdb9nsd_032540,0.018899687
1.959894,1.434557,dsgdb9nsd_016376,0.020000823
2.329273,2.0024617,dsgdb9nsd_034575,0.021239601
2.023378,1.5824714,dsgdb9nsd_062272,0.018899687
2.1532247,1.8254311,dsgdb9nsd_093940,0.01791446
1.6794292,1.6347524,dsgdb9nsd_009524,0.020000823
2.005647,1.3201785,dsgdb9nsd_081772,0.016225496
1.7168795,1.5585523,dsgdb9nsd_115163,0.01791446
1.8505993,1.3625611,dsgdb9nsd_065150,0.018899687
2.6822188,1.8009055,dsgdb9nsd_020975,0.020000823
1.5285891,1.1960924,dsgdb9nsd_108141,0.01791446
2.013059,1.9465714,dsgdb9nsd_052467,0.024228795
1.878897,1.4709141,dsgdb9nsd_044493,0.022845184
2.2744257,3.4525657,dsgdb9nsd_055607,0.023183648
2.2741883,1.4811096,dsgdb9nsd_085743,0.022845184
1.4113265,1.0541807,dsgdb9nsd_100021,0.018119305
2.193791,1.9300079,dsgdb9nsd_019917,0.02286807
1.5447185,1.5758473,dsgdb9nsd_011682,0.024243608
2.061837,2.9367983,dsgdb9nsd_056177,0.021701025
1.6281447,2.1664443,dsgdb9nsd_023968,0.022855485
1.857647,1.5876914,dsgdb9nsd_012930,0.022845184
2.0605834,2.227132,dsgdb9nsd_030567,0.023377918
1.8507472,1.9002633,dsgdb9nsd_071920,0.02286807
2.072126,2.059227,dsgdb9nsd_078397,0.02067128
2.1151907,1.6715122,dsgdb9nsd_065631,0.02286807
1.8967289,2.5631816,dsgdb9nsd_011130,0.02286807
2.0098464,2.2705154,dsgdb9nsd_032811,0.022845184
1.474372,1.1030898,dsgdb9nsd_006969,0.02067128
2.0087068,2.0464375,dsgdb9nsd_112248,0.050671864
1.9771945,1.7213057,dsgdb9nsd_005541,0.047750268
1.6646792,1.3726654,dsgdb9nsd_041171,0.042829696
2.0790887,1.6319172,dsgdb9nsd_067299,0.0451533
2.775436,1.8142543,dsgdb9nsd_023036,0.047750268
1.4273304,0.9462343,dsgdb9nsd_070609,0.035555802
1.4012177,1.6398705,dsgdb9nsd_063325,0.042829696
1.9443626,1.5927188,dsgdb9nsd_046585,0.047750268
2.1409192,1.8786515,dsgdb9nsd_055287,0.0451533
2.5771008,1.9400735,dsgdb9nsd_026053,0.052479483
2.0189824,1.4672781,dsgdb9nsd_088844,0.040738452
2.3094761,2.5602753,dsgdb9nsd_099381,0.042829696
2.0434432,1.9864128,dsgdb9nsd_024586,0.0451533
2.22098,1.5877243,dsgdb9nsd_061826,0.040738452
3.2330341,2.2622862,dsgdb9nsd_005053,0.053733323
2.1624835,1.9420079,dsgdb9nsd_048870,0.05312709
1.5765504,1.2317828,dsgdb9nsd_099531,0.02974629
2.3179739,1.7296579,dsgdb9nsd_036915,0.02591276
2.657342,2.3914866,dsgdb9nsd_023804,0.026655218
2.2141168,1.5051438,dsgdb9nsd_092032,0.027062818
1.3845006,1.4366719,dsgdb9nsd_085449,0.028333938
1.7908975,1.1759766,dsgdb9nsd_077089,0.02591276
2.109247,1.9026531,dsgdb9nsd_091443,0.02974629
1.723227,1.206616,dsgdb9nsd_103624,0.022232568
2.0115595,2.0932622,dsgdb9nsd_123302,0.027921531
1.9721637,1.2763907,dsgdb9nsd_109305,0.02591276
1.8681301,1.4388748,dsgdb9nsd_101508,0.02974629
1.792048,1.7384286,dsgdb9nsd_009880,0.02974629
1.5126117,1.1587107,dsgdb9nsd_121933,0.022232568
1.8949556,1.4223378,dsgdb9nsd_033639,0.028076606
2.1108372,1.7170563,dsgdb9nsd_076046,0.028333938
1.5764564,1.5205507,dsgdb9nsd_068165,0.028333938
1.792466,1.87918,dsgdb9nsd_048490,0.033844337
1.9627358,1.7272066,dsgdb9nsd_015928,0.033844337
2.2085233,2.144344,dsgdb9nsd_115046,0.030040437
2.3150244,2.17497,dsgdb9nsd_020723,0.027081855
1.9228802,1.8698981,dsgdb9nsd_114184,0.024714986
2.0517256,1.7025814,dsgdb9nsd_084754,0.02847413
2.0722122,1.654127,dsgdb9nsd_107010,0.025836134
2.2427843,2.3245988,dsgdb9nsd_077654,0.027081855
1.8247331,1.2128347,dsgdb9nsd_072271,0.025836134
1.6528579,1.5876808,dsgdb9nsd_018505,0.02847413
1.8560891,2.6690607,dsgdb9nsd_055892,0.030040437
2.0009751,2.058861,dsgdb9nsd_054861,0.027081855
1.4256666,1.612494,dsgdb9nsd_096045,0.023700614
1.598683,1.7766918,dsgdb9nsd_085533,0.025836134
1.6431266,2.2789571,dsgdb9nsd_001508,0.034438077
1.8691685,1.466238,dsgdb9nsd_034101,0.02847413
2.397773,2.129645,dsgdb9nsd_027075,0.042676296
2.6428568,2.2684658,dsgdb9nsd_028136,0.044948455
2.245865,1.4600555,dsgdb9nsd_107775,0.035310734
1.8766459,1.4269419,dsgdb9nsd_033926,0.035310734
1.5529263,1.1808596,dsgdb9nsd_007202,0.027498774
1.8756715,1.6076595,dsgdb9nsd_042854,0.039893754
2.0850964,1.8898857,dsgdb9nsd_100230,0.035310734
2.00029,1.4202411,dsgdb9nsd_073567,0.03015484
2.1642995,1.936891,dsgdb9nsd_046246,0.044948455
2.66556,1.6366365,dsgdb9nsd_022072,0.03015484
1.5053146,1.2016761,dsgdb9nsd_117191,0.026343962
2.776918,1.4975742,dsgdb9nsd_029005,0.03745902
3.2778516,1.9467778,dsgdb9nsd_126323,0.03745902
1.8552388,1.3501068,dsgdb9nsd_070988,0.03169256
1.7879158,1.1859841,dsgdb9nsd_088094,0.03169256
1.863929,1.6450914,dsgdb9nsd_093396,0.03745902
1.2154067,0.9360386,dsgdb9nsd_115379,0.013620602
1.6224856,1.2560484,dsgdb9nsd_043350,0.016426254
1.8383975,1.5430017,dsgdb9nsd_048314,0.017295804
1.6060796,1.391541,dsgdb9nsd_061770,0.014214277
1.6689225,1.3374866,dsgdb9nsd_110935,0.013981275
1.6224264,1.5093712,dsgdb9nsd_065852,0.016426254
1.6173041,1.6078242,dsgdb9nsd_117609,0.014967001
1.9016476,1.6807644,dsgdb9nsd_088041,0.016119458
1.5298905,1.4547198,dsgdb9nsd_094204,0.014214277
1.7059549,1.5820246,dsgdb9nsd_044882,0.016426254
1.5054978,1.3109819,dsgdb9nsd_101482,0.014214277
1.9575456,2.1215546,dsgdb9nsd_057192,0.014214277
1.872086,1.5301195,dsgdb9nsd_061002,0.014967001
1.355063,1.3371959,dsgdb9nsd_122211,0.013620602
2.185029,1.3437921,dsgdb9nsd_084016,0.014968081
1.6448406,1.5606481,dsgdb9nsd_112359,0.014968081
2.2615383,1.4356906,dsgdb9nsd_056628,0.029131617
2.3371332,1.6920301,dsgdb9nsd_037113,0.028967896
2.5933082,1.6858816,dsgdb9nsd_053196,0.028967896
1.6453778,1.3047563,dsgdb9nsd_054771,0.028771138
1.8587012,1.1474406,dsgdb9nsd_073319,0.029388446
1.6406595,1.1346493,dsgdb9nsd_019736,0.028967896
1.7472492,1.4288564,dsgdb9nsd_117772,0.028009888
2.0278406,2.4707417,dsgdb9nsd_000188,0.035406042
3.2029214,2.3426254,dsgdb9nsd_037979,0.026985697
1.9135991,1.426449,dsgdb9nsd_018403,0.029388446
1.7207999,1.8571346,dsgdb9nsd_099062,0.028967896
1.6147277,1.130409,dsgdb9nsd_011133,0.028009888
2.1046298,1.7561344,dsgdb9nsd_001883,0.03049901
2.0623732,1.373806,dsgdb9nsd_011878,0.028388023
1.7026197,1.4833252,dsgdb9nsd_001564,0.028979328
2.3021626,1.8774608,dsgdb9nsd_026138,0.029388446
2.113713,2.171389,dsgdb9nsd_096914,0.027375195
2.116271,1.723173,dsgdb9nsd_069282,0.0276855
1.9091908,1.1452926,dsgdb9nsd_092048,0.02365555
2.5402615,1.662598,dsgdb9nsd_051261,0.0276855
1.2960391,1.229919,dsgdb9nsd_051090,0.026004799
1.6974051,1.5195224,dsgdb9nsd_091503,0.026004799
1.850133,1.890537,dsgdb9nsd_114419,0.0276855
1.9577432,1.2871517,dsgdb9nsd_042053,0.026004799
1.9658954,1.4748688,dsgdb9nsd_015665,0.0276855
2.6170177,1.6542785,dsgdb9nsd_017303,0.027133692
1.7434231,2.0379257,dsgdb9nsd_085248,0.027375195
1.6351212,1.2480365,dsgdb9nsd_098404,0.02365555
1.5933759,1.8533103,dsgdb9nsd_008971,0.030251643
2.0084836,1.4628099,dsgdb9nsd_110121,0.026004799
1.690576,1.1309773,dsgdb9nsd_095601,0.0276855
2.088433,1.3852936,dsgdb9nsd_003056,0.027247546
2.1656396,1.4828331,dsgdb9nsd_006252,0.036362708
1.5665094,1.622324,dsgdb9nsd_004388,0.036362708
1.8634925,1.4809703,dsgdb9nsd_111411,0.023221964
2.6545398,2.1062376,dsgdb9nsd_005214,0.036362708
1.6919267,1.7703902,dsgdb9nsd_068755,0.027439984
2.3609886,1.901311,dsgdb9nsd_028401,0.034068294
2.014409,1.2407805,dsgdb9nsd_096110,0.023221964
1.4711992,2.034204,dsgdb9nsd_011627,0.034068294
1.5775836,1.5063326,dsgdb9nsd_110171,0.0320798
2.2204123,1.437687,dsgdb9nsd_014088,0.034068294
1.4991602,1.0765381,dsgdb9nsd_039986,0.026218977
1.9993241,1.7143759,dsgdb9nsd_043640,0.028804636
2.094174,2.3029847,dsgdb9nsd_025579,0.034068294
3.461803,2.2229095,dsgdb9nsd_123695,0.036362708
1.9170277,1.5726006,dsgdb9nsd_095608,0.028804636
1.8598808,1.3600878,dsgdb9nsd_041921,0.027439984
2.0570872,1.5280383,dsgdb9nsd_113853,0.017458966
2.0799065,1.4109997,dsgdb9nsd_071192,0.020190964
2.5491152,1.816377,dsgdb9nsd_075985,0.022531763
1.8016515,1.2937814,dsgdb9nsd_068402,0.018299997
1.6324594,1.4311945,dsgdb9nsd_091467,0.019189361
2.0963907,1.2024096,dsgdb9nsd_084435,0.01675979
1.9293501,1.3031298,dsgdb9nsd_110472,0.017458966
2.308911,1.7873538,dsgdb9nsd_075677,0.023491023
2.543652,1.6225536,dsgdb9nsd_055172,0.019189361
1.8183151,1.6272902,dsgdb9nsd_050097,0.019189361
1.7111745,1.3314899,dsgdb9nsd_113930,0.015536233
1.6024524,1.5036188,dsgdb9nsd_063292,0.02122848
1.9079989,1.4619967,dsgdb9nsd_041792,0.018299997
2.046309,1.8026903,dsgdb9nsd_055325,0.02122848
2.2245138,1.4840425,dsgdb9nsd_104278,0.019189361
1.733865,1.2142137,dsgdb9nsd_072076,0.02122848
1.524281,1.2029531,dsgdb9nsd_009563,0.0352022
1.8899964,1.3133004,dsgdb9nsd_121390,0.024812398
1.6223592,1.3947918,dsgdb9nsd_056626,0.0352022
1.8256234,1.1537089,dsgdb9nsd_115844,0.023005476
1.2413749,1.0382293,dsgdb9nsd_016963,0.028275665
1.6048497,1.0573331,dsgdb9nsd_102338,0.029701717
1.6682392,1.8065081,dsgdb9nsd_051098,0.03130603
2.1991181,1.6640341,dsgdb9nsd_081655,0.024812398
1.9158952,1.0207782,dsgdb9nsd_073289,0.024812398
2.1179867,1.665891,dsgdb9nsd_069664,0.026999725
2.311759,1.6952506,dsgdb9nsd_077405,0.033124242
2.0597484,1.2798437,dsgdb9nsd_079320,0.029701717
1.9178722,2.251975,dsgdb9nsd_060613,0.024812398
2.107254,0.9314098,dsgdb9nsd_124457,0.025851378
2.0420144,1.6072081,dsgdb9nsd_033443,0.03130603
2.0156705,1.4574301,dsgdb9nsd_126301,0.025851378
2.416613,1.5420672,dsgdb9nsd_087460,0.024391646
2.4334438,1.800234,dsgdb9nsd_124982,0.025475303
3.0000944,2.7001383,dsgdb9nsd_126349,0.025413068
1.6502876,1.380339,dsgdb9nsd_059234,0.02112627
1.5884109,1.1800762,dsgdb9nsd_114204,0.020227108
1.5261384,1.2909254,dsgdb9nsd_009741,0.025413068
1.879815,1.4149916,dsgdb9nsd_095937,0.022111066
2.3659096,1.5213162,dsgdb9nsd_082489,0.024391646
1.4942514,1.1622626,dsgdb9nsd_077157,0.023194341
2.1297414,1.8261434,dsgdb9nsd_083902,0.023194341
2.2022073,1.601205,dsgdb9nsd_036179,0.025367625
2.182034,1.8216894,dsgdb9nsd_014603,0.030142605
2.1263924,1.3983058,dsgdb9nsd_077414,0.020227108
1.4318105,1.1442517,dsgdb9nsd_095755,0.020227108
1.5524709,1.3196905,dsgdb9nsd_121590,0.023194341
2.3816473,1.6331446,dsgdb9nsd_046275,0.025413068
1.6418594,1.8424889,dsgdb9nsd_000542,0.040698662
2.3450694,2.6218576,dsgdb9nsd_031052,0.029396692
2.090253,1.2256532,dsgdb9nsd_102233,0.027889762
1.8681818,1.4472538,dsgdb9nsd_063523,0.02532798
2.5865939,1.7695321,dsgdb9nsd_013993,0.026541457
1.4770066,1.3281152,dsgdb9nsd_102572,0.020716773
2.1478446,2.0763428,dsgdb9nsd_018000,0.033013325
2.6232514,1.5344527,dsgdb9nsd_022205,0.02532798
2.225733,2.050524,dsgdb9nsd_091294,0.027889762
1.677817,1.5656837,dsgdb9nsd_121875,0.022320673
2.5046616,1.5303298,dsgdb9nsd_079248,0.023231978
2.541033,2.5972483,dsgdb9nsd_028148,0.035209134
1.4476339,1.0809898,dsgdb9nsd_084559,0.024230074
2.0115201,1.691379,dsgdb9nsd_017741,0.035209134
1.7318029,1.2592825,dsgdb9nsd_034376,0.031091988
2.8008533,1.9444096,dsgdb9nsd_067491,0.031091988
1.9561551,1.6302689,dsgdb9nsd_116877,0.03063395
1.5780787,1.6274662,dsgdb9nsd_114981,0.025878105
2.2590165,1.404436,dsgdb9nsd_005613,0.03063395
2.5515127,1.5010313,dsgdb9nsd_028806,0.03063395
1.8705362,1.9881976,dsgdb9nsd_004657,0.029575614
2.0134935,1.9159998,dsgdb9nsd_049268,0.025878105
1.4530587,1.3974172,dsgdb9nsd_103301,0.021466888
2.2026699,1.7582822,dsgdb9nsd_051041,0.0295189
2.6250274,1.8196805,dsgdb9nsd_020379,0.03063395
1.9623203,1.2401026,dsgdb9nsd_067466,0.023462439
2.213473,2.2034712,dsgdb9nsd_005106,0.029496126
1.882446,1.4366747,dsgdb9nsd_078372,0.025878105
1.9763963,1.9551742,dsgdb9nsd_045524,0.027287243
1.7580346,1.5431622,dsgdb9nsd_080158,0.03063395
1.9783859,1.3070108,dsgdb9nsd_114743,0.023462439
2.4308321,2.0995684,dsgdb9nsd_089039,0.02460988
1.8158008,1.4282794,dsgdb9nsd_015922,0.018439453
1.9170969,1.4923993,dsgdb9nsd_109906,0.014840558
1.803672,1.308967,dsgdb9nsd_115308,0.014840558
1.528965,1.3187358,dsgdb9nsd_061764,0.013839126
1.3838449,1.2894236,dsgdb9nsd_066152,0.013839126
1.8524203,1.7255644,dsgdb9nsd_009315,0.018439453
2.1120794,1.8143078,dsgdb9nsd_052263,0.018439453
2.3202617,1.587442,dsgdb9nsd_091817,0.015416381
1.5866166,1.6913627,dsgdb9nsd_000266,0.020754531
3.4146576,2.017013,dsgdb9nsd_124033,0.019484617
1.6412457,1.9005902,dsgdb9nsd_018469,0.019484617
1.6738813,1.0944355,dsgdb9nsd_095627,0.014317082
2.158263,1.1501138,dsgdb9nsd_080120,0.016052818
2.5882034,1.5200028,dsgdb9nsd_091105,0.01675997
1.6109025,1.1592815,dsgdb9nsd_064649,0.016052818
2.5048747,1.8806669,dsgdb9nsd_029931,0.018265205
2.2828841,1.4543176,dsgdb9nsd_067163,0.02552961
2.611028,1.6312194,dsgdb9nsd_022463,0.024015078
3.5646703,2.7182114,dsgdb9nsd_124480,0.023769628
1.2349787,0.9991602,dsgdb9nsd_091330,0.020292878
2.487012,1.9927428,dsgdb9nsd_119516,0.024261769
1.9239001,1.461417,dsgdb9nsd_108060,0.024261769
1.8261101,2.2781,dsgdb9nsd_029095,0.024015078
1.497117,1.0591314,dsgdb9nsd_064160,0.02208833
1.8092246,1.9435005,dsgdb9nsd_122234,0.02208833
1.7739978,1.111134,dsgdb9nsd_073100,0.02208833
2.7170677,1.925436,dsgdb9nsd_036998,0.023769628
2.411691,1.9016935,dsgdb9nsd_057941,0.02552961
1.8266803,1.5661843,dsgdb9nsd_119967,0.019507369
1.8787929,1.2600408,dsgdb9nsd_082874,0.02208833
1.8044631,1.3390402,dsgdb9nsd_082882,0.024957066
3.515847,2.0981088,dsgdb9nsd_124354,0.024474755
2.450987,1.9087052,dsgdb9nsd_074658,0.042458765
2.97451,1.8814255,dsgdb9nsd_067581,0.043924794
2.3960416,1.4600745,dsgdb9nsd_022283,0.034128305
2.1340156,1.2229086,dsgdb9nsd_016662,0.037830733
2.2143235,1.549518,dsgdb9nsd_106387,0.034128305
2.1727853,1.5356225,dsgdb9nsd_040708,0.03254155
2.926037,1.3831053,dsgdb9nsd_070591,0.040008634
1.9193057,1.5388359,dsgdb9nsd_112650,0.034128305
2.2776158,1.7417876,dsgdb9nsd_125516,0.042458765
1.8777251,1.4083242,dsgdb9nsd_011666,0.046371233
2.0623913,1.5801593,dsgdb9nsd_052877,0.035882086
2.552524,1.8045278,dsgdb9nsd_074373,0.040008634
1.5619888,1.2253406,dsgdb9nsd_103176,0.029781977
1.5820876,1.3612726,dsgdb9nsd_006562,0.03254155
1.6579169,1.0372115,dsgdb9nsd_117213,0.03254155
1.4831524,0.8601744,dsgdb9nsd_115373,0.027463933
1.9695215,1.8079617,dsgdb9nsd_097265,0.047447417
1.9093629,1.9332198,dsgdb9nsd_000366,0.061734673
1.5895602,1.296441,dsgdb9nsd_095808,0.04331517
1.6704439,1.4207706,dsgdb9nsd_095522,0.04331517
2.613219,1.8910943,dsgdb9nsd_003972,0.047447417
2.2195165,1.2193545,dsgdb9nsd_073054,0.047447417
2.014636,1.2494729,dsgdb9nsd_087681,0.04331517
1.7946604,1.6931326,dsgdb9nsd_085501,0.047260594
1.3446252,1.0820234,dsgdb9nsd_056885,0.041530788
2.090438,1.5467474,dsgdb9nsd_048923,0.047260594
1.9094557,1.4535217,dsgdb9nsd_041254,0.047260594
2.0642629,1.7280194,dsgdb9nsd_031191,0.047260594
1.6937038,1.7591158,dsgdb9nsd_060289,0.045277987
1.9281663,1.468934,dsgdb9nsd_036184,0.047260594
1.815421,1.8339694,dsgdb9nsd_099399,0.047260594
1.982111,1.4689012,dsgdb9nsd_013725,0.04331517
1.3529543,0.9911364,dsgdb9nsd_078774,0.02592305
1.7302532,1.1561223,dsgdb9nsd_063227,0.0253393
2.1742265,1.5649813,dsgdb9nsd_067527,0.026069202
1.5367161,1.3779333,dsgdb9nsd_044487,0.025346223
2.307443,1.8945127,dsgdb9nsd_008834,0.026402105
1.8546604,1.3946158,dsgdb9nsd_063653,0.024976699
2.1249213,1.4592136,dsgdb9nsd_049282,0.02651112
1.8725938,2.1736708,dsgdb9nsd_029848,0.026474852
1.6926076,1.6677097,dsgdb9nsd_061987,0.026974
3.1733222,2.077111,dsgdb9nsd_005395,0.025544321
2.428238,1.7724828,dsgdb9nsd_030351,0.026069202
1.4341341,1.1020018,dsgdb9nsd_001621,0.025346223
2.7086425,2.2587385,dsgdb9nsd_036317,0.026069202
2.4825642,1.7864087,dsgdb9nsd_020735,0.026474852
1.8532503,1.40947,dsgdb9nsd_007769,0.02651112
2.267033,1.3175936,dsgdb9nsd_067657,0.02651112
1.9597611,1.3868417,dsgdb9nsd_122238,0.02405987
1.8844166,1.7910821,dsgdb9nsd_088042,0.022967722
1.6300299,2.407899,dsgdb9nsd_097272,0.022967722
1.5701816,0.9681098,dsgdb9nsd_074439,0.022169644
1.9208847,1.541755,dsgdb9nsd_124651,0.022967722
2.2934186,1.4472255,dsgdb9nsd_067614,0.022100057
2.2642634,2.0365427,dsgdb9nsd_029156,0.021854196
2.3236332,1.6002147,dsgdb9nsd_123580,0.021439396
1.4739168,1.4054075,dsgdb9nsd_034566,0.023115244
2.2849083,1.7957265,dsgdb9nsd_046926,0.022100057
1.6598333,1.5277411,dsgdb9nsd_000140,0.028650358
2.401917,1.7826132,dsgdb9nsd_087319,0.022100057
2.2298799,1.6573164,dsgdb9nsd_039514,0.022967722
2.4482737,1.8840342,dsgdb9nsd_069905,0.021439396
1.9414726,1.5461403,dsgdb9nsd_086170,0.02225825
2.1214826,1.8114886,dsgdb9nsd_121625,0.023071796
1.4001595,1.1473539,dsgdb9nsd_045572,0.058150314
2.6387694,1.20767,dsgdb9nsd_124859,0.05533771
1.4399593,1.1957978,dsgdb9nsd_008576,0.05055628
2.1094077,1.4447569,dsgdb9nsd_033461,0.058150314
1.65201,0.96132934,dsgdb9nsd_063029,0.044943295
2.178058,1.7264811,dsgdb9nsd_012955,0.06667657
1.7987398,1.5439768,dsgdb9nsd_092007,0.05533771
1.4963089,1.1400108,dsgdb9nsd_072419,0.052821167
2.2495358,1.4390621,dsgdb9nsd_063026,0.05533771
1.4976687,1.0401151,dsgdb9nsd_104400,0.041949704
1.4826622,1.0667583,dsgdb9nsd_112715,0.044943295
1.5370952,1.2446544,dsgdb9nsd_101566,0.044943295
1.8119792,1.5046332,dsgdb9nsd_037850,0.058150314
1.6708782,1.5847129,dsgdb9nsd_042968,0.06667657
1.9784225,1.6122628,dsgdb9nsd_087743,0.052821167
1.870239,1.8298191,dsgdb9nsd_027916,0.06332034
2.1553662,1.682933,dsgdb9nsd_089753,0.030064771
2.222923,1.7280139,dsgdb9nsd_072867,0.030559594
2.4600532,2.5318832,dsgdb9nsd_028948,0.032058418
2.113959,1.3910009,dsgdb9nsd_103916,0.028729886
2.9329095,1.7156956,dsgdb9nsd_040119,0.030794287
2.2036777,1.739771,dsgdb9nsd_037312,0.030794287
3.0842276,1.823653,dsgdb9nsd_066491,0.031602483
1.7763329,1.3340578,dsgdb9nsd_001305,0.031602483
2.3777738,2.744235,dsgdb9nsd_025349,0.03538784
2.6337528,2.2706566,dsgdb9nsd_045843,0.032058418
1.8803759,1.6533856,dsgdb9nsd_047551,0.031057158
1.8221542,1.4416127,dsgdb9nsd_048249,0.030794287
1.3561131,1.1215909,dsgdb9nsd_122416,0.02353867
1.5918756,1.3727444,dsgdb9nsd_053668,0.028729886
1.8326592,1.4715456,dsgdb9nsd_082407,0.030559594
1.7473574,1.534477,dsgdb9nsd_068742,0.031057158
2.0737374,1.696769,dsgdb9nsd_100609,0.04628269
2.6112864,1.6853122,dsgdb9nsd_124336,0.049082175
1.8721235,1.7776831,dsgdb9nsd_025780,0.049082175
2.3221223,2.4773524,dsgdb9nsd_025577,0.046664003
2.410335,1.7539971,dsgdb9nsd_022943,0.04376109
1.9356053,1.4812753,dsgdb9nsd_119583,0.037637196
2.156326,1.413268,dsgdb9nsd_089761,0.04628269
2.2410872,1.5590898,dsgdb9nsd_029591,0.04628269
2.7136602,1.7689506,dsgdb9nsd_066693,0.049082175
2.0023067,1.6603582,dsgdb9nsd_088983,0.03596704
1.210032,1.2465502,dsgdb9nsd_003196,0.043724608
2.252439,1.7619879,dsgdb9nsd_032808,0.04376109
2.6945946,1.9068307,dsgdb9nsd_017535,0.04376109
2.6682928,1.5106819,dsgdb9nsd_091101,0.037637196
1.7321253,1.6326578,dsgdb9nsd_094798,0.04628269
2.089875,1.64418,dsgdb9nsd_077949,0.04376109
1.9446373,1.7179834,dsgdb9nsd_036058,0.023520067
1.754043,1.56401,dsgdb9nsd_018765,0.023520067
1.9117047,1.2342114,dsgdb9nsd_015585,0.02377414
1.9362432,1.127412,dsgdb9nsd_062652,0.01909451
1.5735239,0.96974206,dsgdb9nsd_038598,0.021074364
1.4291282,1.5330116,dsgdb9nsd_005803,0.021074364
1.8746638,1.3032649,dsgdb9nsd_072686,0.021074364
1.9559193,1.3691409,dsgdb9nsd_116936,0.021074364
