mono,model,id,mono_error
2.9284084,2.0237632,dsgdb9nsd_130914,0.036635607
3.0182683,2.4625971,dsgdb9nsd_129082,0.034393337
3.328445,2.6403043,dsgdb9nsd_130322,0.03474464
1.987924,1.8853686,dsgdb9nsd_132833,0.033856075
2.5547442,2.1654332,dsgdb9nsd_133200,0.033856075
2.8396854,1.9677463,dsgdb9nsd_127595,0.034726147
1.7485894,1.6190273,dsgdb9nsd_132824,0.033856075
2.3322043,4.899808,dsgdb9nsd_130680,0.036635607
1.352899,1.1278439,dsgdb9nsd_133759,0.027848342
3.67994,1.824945,dsgdb9nsd_129667,0.03545068
3.0810566,1.8947965,dsgdb9nsd_131720,0.03474464
3.0448942,2.4222498,dsgdb9nsd_130211,0.03545068
2.2137852,2.2986927,dsgdb9nsd_129161,0.03545068
2.7511678,2.4488585,dsgdb9nsd_129618,0.03474464
2.994623,2.036003,dsgdb9nsd_130169,0.034726147
2.6831052,2.590961,dsgdb9nsd_129375,0.03545068
2.1189244,3.2431238,dsgdb9nsd_129411,0.103180245
3.034316,3.0496128,dsgdb9nsd_127545,0.090292886
3.3403225,2.6628478,dsgdb9nsd_127832,0.09630699
3.5149493,2.841193,dsgdb9nsd_129297,0.104680486
2.45627,2.4341583,dsgdb9nsd_132124,0.10820748
3.130889,2.6412072,dsgdb9nsd_133823,0.090292886
2.2384164,1.357373,dsgdb9nsd_127142,0.07604897
3.1121707,2.0468435,dsgdb9nsd_128123,0.090292886
2.357794,1.6065063,dsgdb9nsd_131347,0.09630699
2.3976076,1.8410467,dsgdb9nsd_127069,0.07604897
2.6094637,2.148568,dsgdb9nsd_127540,0.103180245
2.1447656,1.7375613,dsgdb9nsd_131828,0.090292886
2.1657221,1.5579026,dsgdb9nsd_126736,0.068813965
2.234411,1.6224751,dsgdb9nsd_126979,0.08026939
4.036034,2.5784318,dsgdb9nsd_130926,0.103180245
2.3584247,1.8854129,dsgdb9nsd_127124,0.07604897
2.88643,1.5352538,dsgdb9nsd_127604,0.090292886
2.3742464,1.6493108,dsgdb9nsd_133386,0.117701925
2.1642046,1.7828004,dsgdb9nsd_131455,0.103180245
2.463523,2.1678824,dsgdb9nsd_130591,0.10820748
1.2625742,1.2238865,dsgdb9nsd_133746,0.08026939
3.6686835,2.1582735,dsgdb9nsd_127959,0.103180245
2.0419695,1.7880259,dsgdb9nsd_133732,0.090292886
2.1042087,1.7951248,dsgdb9nsd_133539,0.09630699
2.335312,2.0512018,dsgdb9nsd_133373,0.104680486
2.1456985,2.959269,dsgdb9nsd_131542,0.103180245
2.5206728,1.8452003,dsgdb9nsd_131547,0.090292886
3.76384,2.243191,dsgdb9nsd_129407,0.104680486
3.142679,1.9574378,dsgdb9nsd_131754,0.103180245
2.3742754,2.1751428,dsgdb9nsd_131500,0.090292886
2.695119,1.9812235,dsgdb9nsd_131390,0.090292886
3.5402298,2.5285153,dsgdb9nsd_127754,0.103180245
2.296249,2.148041,dsgdb9nsd_132558,0.09630699
2.7876463,1.9302684,dsgdb9nsd_129935,0.09630699
4.23437,3.3839064,dsgdb9nsd_128388,0.103180245
2.3982308,2.1992877,dsgdb9nsd_130132,0.104680486
2.5514827,2.0581374,dsgdb9nsd_127553,0.090292886
3.5024383,3.4563763,dsgdb9nsd_133407,0.13361712
3.256826,2.9732723,dsgdb9nsd_130418,0.103180245
3.1257725,2.5560646,dsgdb9nsd_130465,0.104680486
1.9755328,2.284477,dsgdb9nsd_129539,0.104680486
3.0315623,2.6683104,dsgdb9nsd_130774,0.117701925
3.1138191,1.9934822,dsgdb9nsd_129487,0.104680486
3.0227346,2.4196873,dsgdb9nsd_126830,0.09630699
3.0909882,1.9368691,dsgdb9nsd_130325,0.09630699
2.2832396,1.8604836,dsgdb9nsd_128324,0.08498633
0.9545766,1.2070476,dsgdb9nsd_133748,0.08026939
2.2828293,8.208817,dsgdb9nsd_131957,0.103180245
1.6606102,1.575605,dsgdb9nsd_132712,0.103180245
2.8147361,2.741398,dsgdb9nsd_129731,0.09630699
2.0001636,2.2992575,dsgdb9nsd_127042,0.103180245
2.0783093,2.198992,dsgdb9nsd_132112,0.103180245
1.9755348,1.8277096,dsgdb9nsd_132968,0.103180245
2.1966221,1.9389074,dsgdb9nsd_128244,0.08498633
2.9085464,1.9382699,dsgdb9nsd_131742,0.103180245
1.9896696,2.3607216,dsgdb9nsd_132125,0.10820748
2.331543,1.7001455,dsgdb9nsd_128473,0.08026939
3.7486193,3.0008855,dsgdb9nsd_129209,0.09630699
2.5535097,2.0275245,dsgdb9nsd_131099,0.103180245
2.5179186,2.0546227,dsgdb9nsd_133110,0.090292886
3.2656844,3.435215,dsgdb9nsd_129740,0.104680486
3.7095597,2.3222697,dsgdb9nsd_127224,0.08498633
2.146969,2.503512,dsgdb9nsd_133233,0.104680486
3.1006446,2.38241,dsgdb9nsd_131584,0.103180245
1.7104276,2.6528833,dsgdb9nsd_132237,0.117701925
2.6379323,2.082276,dsgdb9nsd_127370,0.09630699
2.8205354,2.2931962,dsgdb9nsd_131152,0.09630699
1.3129255,1.1207405,dsgdb9nsd_133658,0.08026939
2.3887737,1.65572,dsgdb9nsd_126961,0.08498633
2.365738,2.3086023,dsgdb9nsd_128107,0.090292886
1.4178267,2.4560034,dsgdb9nsd_132931,0.10820748
1.5473716,1.4562185,dsgdb9nsd_133793,0.08498633
2.302844,1.6297003,dsgdb9nsd_128488,0.08026939
2.6262097,3.8199646,dsgdb9nsd_131242,0.10820748
2.9463027,2.6658533,dsgdb9nsd_129459,0.104680486
2.8814814,1.9023992,dsgdb9nsd_131443,0.103180245
2.4228811,2.3312235,dsgdb9nsd_130342,0.09630699
2.3489006,9.9376,dsgdb9nsd_131933,0.104680486
3.2459967,1.9671643,dsgdb9nsd_131575,0.09630699
3.314447,2.674501,dsgdb9nsd_130515,0.10820748
4.5334177,3.7299464,dsgdb9nsd_127899,0.103180245
2.3268716,1.7067024,dsgdb9nsd_128151,0.08026939
2.8478324,2.081871,dsgdb9nsd_131664,0.09630699
3.062491,2.0111191,dsgdb9nsd_131559,0.104680486
5.6057434,3.8001978,dsgdb9nsd_128790,0.09630699
2.6531208,1.7899883,dsgdb9nsd_129689,0.08498633
3.077034,3.2778413,dsgdb9nsd_131747,0.103180245
3.60295,1.8891691,dsgdb9nsd_129011,0.104680486
2.5684729,1.8913696,dsgdb9nsd_127507,0.103180245
2.9196618,2.0100644,dsgdb9nsd_130327,0.103180245
3.794829,2.7164335,dsgdb9nsd_131135,0.104680486
3.8223126,2.88878,dsgdb9nsd_133284,0.103180245
1.51018,1.6651944,dsgdb9nsd_133738,0.103180245
2.3057902,1.9914826,dsgdb9nsd_127527,0.103180245
2.6852381,1.8882658,dsgdb9nsd_131075,0.09630699
2.8485813,1.8741995,dsgdb9nsd_128337,0.09630699
2.6496987,2.128321,dsgdb9nsd_128450,0.104680486
2.5262198,2.2959003,dsgdb9nsd_130458,0.08498633
1.7629089,1.9471694,dsgdb9nsd_132903,0.103180245
2.272199,1.6219065,dsgdb9nsd_128915,0.103180245
1.9138168,1.7344427,dsgdb9nsd_133872,0.08026939
2.8676782,2.0175154,dsgdb9nsd_126899,0.08026939
3.5992258,2.6288643,dsgdb9nsd_127694,0.09630699
2.4840589,1.2571777,dsgdb9nsd_126767,0.0722506
2.7397149,3.1828754,dsgdb9nsd_129868,0.10820748
2.352394,1.2730551,dsgdb9nsd_133240,0.103180245
1.7265365,1.5162339,dsgdb9nsd_133071,0.08498633
3.3493066,1.948845,dsgdb9nsd_131139,0.090292886
2.4524126,1.7629244,dsgdb9nsd_127555,0.08026939
2.0057452,2.71099,dsgdb9nsd_129247,0.103180245
2.727168,1.8591735,dsgdb9nsd_129820,0.090292886
2.390164,2.2159047,dsgdb9nsd_129423,0.104680486
1.4414549,1.8192415,dsgdb9nsd_132321,0.10820748
2.7812178,1.9641623,dsgdb9nsd_132025,0.103180245
2.7386398,2.016916,dsgdb9nsd_130187,0.103180245
1.9364785,1.964618,dsgdb9nsd_131425,0.10820748
2.48952,1.6288145,dsgdb9nsd_127059,0.08026939
2.3577538,2.1839614,dsgdb9nsd_126873,0.09630699
3.1223538,2.3682191,dsgdb9nsd_131646,0.090292886
2.375093,2.8279893,dsgdb9nsd_130688,0.103180245
2.7447307,2.319346,dsgdb9nsd_127510,0.08498633
3.2052417,2.4855132,dsgdb9nsd_130292,0.090292886
2.6638894,1.7591472,dsgdb9nsd_131156,0.090292886
2.5482025,1.4966241,dsgdb9nsd_127620,0.08498633
2.9513683,1.852488,dsgdb9nsd_130332,0.103180245
2.5157373,2.3461866,dsgdb9nsd_129719,0.103180245
1.8206623,2.6011293,dsgdb9nsd_132953,0.10820748
2.1350563,1.4275826,dsgdb9nsd_131553,0.09630699
1.9204065,1.4029143,dsgdb9nsd_132977,0.03488193
1.6507248,1.6772398,dsgdb9nsd_132697,0.038739547
2.8625257,1.6958829,dsgdb9nsd_130392,0.028851837
2.7636573,2.0775638,dsgdb9nsd_131755,0.036925808
1.9874345,2.5716712,dsgdb9nsd_132891,0.036925808
2.1554444,2.7194777,dsgdb9nsd_130709,0.03488193
4.1422186,3.1958363,dsgdb9nsd_133262,0.03488193
2.6756046,1.9930348,dsgdb9nsd_128818,0.028851837
2.7728364,1.9332377,dsgdb9nsd_131076,0.03488193
2.0922573,1.3488249,dsgdb9nsd_132752,0.03488193
2.8221304,2.4962952,dsgdb9nsd_127639,0.030610612
2.130269,1.4631511,dsgdb9nsd_128469,0.028851837
3.1414413,1.7941217,dsgdb9nsd_126841,0.028851837
3.0398467,1.8983592,dsgdb9nsd_129773,0.02728848
2.636129,2.5125546,dsgdb9nsd_129564,0.036925808
2.694402,1.7321845,dsgdb9nsd_133146,0.036925808
3.424066,3.0038457,dsgdb9nsd_131699,0.03488193
2.1463706,3.382877,dsgdb9nsd_132455,0.038739547
2.3274558,2.0438623,dsgdb9nsd_131093,0.032603897
2.511626,2.3102422,dsgdb9nsd_127895,0.036925808
2.8718042,1.7709366,dsgdb9nsd_128644,0.03488193
2.6985202,2.3745644,dsgdb9nsd_129817,0.03488193
2.710505,1.8845141,dsgdb9nsd_129959,0.03488193
3.147316,1.8263798,dsgdb9nsd_133158,0.036925808
2.5089598,2.6809013,dsgdb9nsd_128458,0.03488193
3.4487271,2.5141284,dsgdb9nsd_130640,0.03488193
3.3825262,1.9414164,dsgdb9nsd_128533,0.03488193
3.0193994,1.8887743,dsgdb9nsd_128992,0.03488193
4.4486046,2.881,dsgdb9nsd_130870,0.038739547
3.2024684,2.6167226,dsgdb9nsd_130675,0.038739547
2.5391512,1.8798171,dsgdb9nsd_128515,0.030610612
1.4094304,1.7816361,dsgdb9nsd_133614,0.038739547
2.9817069,2.51423,dsgdb9nsd_133303,0.036925808
2.3248928,1.7110261,dsgdb9nsd_130228,0.030610612
1.8522869,1.9139421,dsgdb9nsd_132473,0.038739547
2.7194023,1.9409763,dsgdb9nsd_127682,0.032603897
2.5579803,3.1435254,dsgdb9nsd_127839,0.032603897
1.8533506,2.0387676,dsgdb9nsd_132970,0.032603897
2.9058912,1.8727801,dsgdb9nsd_128162,0.028851837
2.2985363,1.6629161,dsgdb9nsd_127047,0.02728848
2.22357,2.140975,dsgdb9nsd_132157,0.032603897
2.8508093,2.1654534,dsgdb9nsd_127556,0.028851837
1.3473506,1.2967664,dsgdb9nsd_133787,0.030610612
1.5520859,1.8922527,dsgdb9nsd_132326,0.038739547
1.0916734,1.759107,dsgdb9nsd_133552,0.03488193
2.5606415,2.0582995,dsgdb9nsd_130090,0.032603897
2.436179,2.2077405,dsgdb9nsd_130232,0.038739547
1.8319609,5.2200184,dsgdb9nsd_131974,0.04086254
3.3219025,2.2082815,dsgdb9nsd_130554,0.038739547
2.784561,1.8704709,dsgdb9nsd_130302,0.032603897
2.501055,1.8115786,dsgdb9nsd_129256,0.036925808
2.485449,2.0719526,dsgdb9nsd_130230,0.036925808
1.8728036,1.5865197,dsgdb9nsd_132983,0.032603897
3.1805959,3.0138817,dsgdb9nsd_128407,0.030610612
4.2814565,2.6295784,dsgdb9nsd_127957,0.028851837
1.8512585,1.1671978,dsgdb9nsd_127043,0.02728848
2.8671763,2.2509296,dsgdb9nsd_128944,0.036925808
1.5683925,1.2710729,dsgdb9nsd_132980,0.032603897
2.7964752,2.0143633,dsgdb9nsd_128576,0.028851837
2.3850224,3.0224812,dsgdb9nsd_133836,0.028851837
1.9975377,2.6190145,dsgdb9nsd_130451,0.030610612
2.652891,1.6919079,dsgdb9nsd_128764,0.025889687
3.6107311,2.4102373,dsgdb9nsd_131479,0.030610612
2.571406,2.144608,dsgdb9nsd_129961,0.036925808
3.6096032,2.6888056,dsgdb9nsd_130730,0.038739547
2.7872028,1.7537432,dsgdb9nsd_133238,0.03488193
2.3765738,1.5840638,dsgdb9nsd_127397,0.028851837
2.5735745,3.6787524,dsgdb9nsd_130584,0.04237327
2.294008,1.905647,dsgdb9nsd_126937,0.02728848
1.3862448,1.8900318,dsgdb9nsd_132091,0.036925808
2.4198039,2.0956144,dsgdb9nsd_128232,0.02728848
2.5100102,2.074732,dsgdb9nsd_127166,0.028851837
2.6655884,2.592531,dsgdb9nsd_133824,0.032603897
3.6586459,2.7272644,dsgdb9nsd_129074,0.03488193
3.6516683,2.379523,dsgdb9nsd_129006,0.036925808
2.9638765,2.2205954,dsgdb9nsd_129941,0.03488193
3.2099292,2.1318219,dsgdb9nsd_130068,0.03488193
2.4108732,1.801868,dsgdb9nsd_129474,0.03488193
4.0238037,2.7851052,dsgdb9nsd_128238,0.032603897
2.6785958,2.48889,dsgdb9nsd_131856,0.028851837
3.6150339,2.0650172,dsgdb9nsd_129358,0.03488193
3.8980536,2.3758972,dsgdb9nsd_129400,0.032603897
2.439706,2.2418592,dsgdb9nsd_130710,0.03488193
2.1681619,2.536087,dsgdb9nsd_130371,0.03488193
2.5464878,4.185678,dsgdb9nsd_128348,0.032603897
1.595569,2.3470771,dsgdb9nsd_132269,0.03488193
3.2685325,2.393167,dsgdb9nsd_133319,0.036925808
2.6236312,2.3083298,dsgdb9nsd_129729,0.03488193
2.6302233,1.6729692,dsgdb9nsd_127502,0.03488193
2.8077881,2.1443408,dsgdb9nsd_131444,0.032603897
2.0850239,1.8151785,dsgdb9nsd_132034,0.038739547
2.605,2.7226064,dsgdb9nsd_129741,0.03488193
3.106582,1.9256107,dsgdb9nsd_129745,0.036925808
1.71093,2.5079677,dsgdb9nsd_132293,0.03488193
1.6403873,1.3481026,dsgdb9nsd_133500,0.030610612
3.1306505,2.2439659,dsgdb9nsd_129748,0.038739547
2.2570014,1.9153024,dsgdb9nsd_127457,0.028851837
3.1563845,1.9914414,dsgdb9nsd_133424,0.04086254
3.284913,2.4478686,dsgdb9nsd_129033,0.03488193
2.3726735,1.894665,dsgdb9nsd_132663,0.036925808
3.830052,3.127436,dsgdb9nsd_127834,0.03488193
1.5455549,3.1681042,dsgdb9nsd_132196,0.038739547
4.0700912,2.874478,dsgdb9nsd_128970,0.03488193
2.9290082,2.6672564,dsgdb9nsd_130464,0.03488193
2.4855454,1.8487037,dsgdb9nsd_131218,0.032603897
2.245573,2.0882056,dsgdb9nsd_133596,0.036925808
2.5454943,1.9393245,dsgdb9nsd_132018,0.03488193
3.2529392,1.8848699,dsgdb9nsd_127146,0.025889687
1.837718,1.5288407,dsgdb9nsd_132657,0.038739547
4.3079815,3.2535062,dsgdb9nsd_128460,0.038739547
3.1492302,2.1159513,dsgdb9nsd_130651,0.03488193
2.0918982,1.9880236,dsgdb9nsd_133348,0.036925808
4.0131936,3.0523417,dsgdb9nsd_127854,0.030610612
2.7016225,2.321956,dsgdb9nsd_133453,0.04237327
3.34823,2.2298138,dsgdb9nsd_128050,0.036925808
2.7054288,2.4445803,dsgdb9nsd_133595,0.03488193
1.8845764,1.3334571,dsgdb9nsd_132723,0.04086254
3.6895404,3.213006,dsgdb9nsd_127658,0.036925808
2.4974709,3.9771528,dsgdb9nsd_133396,0.04086254
1.8659269,2.6020648,dsgdb9nsd_132896,0.04086254
3.8894808,2.6737428,dsgdb9nsd_133309,0.038739547
4.1767893,3.0267923,dsgdb9nsd_129437,0.036925808
2.2544897,1.3236432,dsgdb9nsd_126793,0.023491757
2.3955379,2.4888833,dsgdb9nsd_128256,0.032603897
1.7565898,1.9541931,dsgdb9nsd_132346,0.030610612
2.5627432,1.9451013,dsgdb9nsd_128203,0.02728848
1.9196556,1.9535785,dsgdb9nsd_132434,0.032603897
2.1177175,1.8815975,dsgdb9nsd_128290,0.02728848
2.9950812,2.005154,dsgdb9nsd_126916,0.03807266
2.7115026,2.0539942,dsgdb9nsd_129645,0.036367472
3.3920465,2.0962403,dsgdb9nsd_130615,0.04321718
2.258247,2.2561736,dsgdb9nsd_132484,0.04321718
2.3386395,1.539604,dsgdb9nsd_127003,0.03821393
2.8127668,1.63233,dsgdb9nsd_131491,0.03821393
3.3676772,2.1896152,dsgdb9nsd_127923,0.03807266
2.2987533,3.9955032,dsgdb9nsd_128933,0.03776545
2.0424378,1.8831089,dsgdb9nsd_132920,0.03776545
2.0554922,1.6058158,dsgdb9nsd_132594,0.036367472
2.6821892,2.8311627,dsgdb9nsd_129541,0.04033686
2.3215737,1.6115693,dsgdb9nsd_128721,0.03807266
2.6566443,2.229631,dsgdb9nsd_127567,0.036174502
1.6747335,1.7380413,dsgdb9nsd_132854,0.036367472
2.6312723,2.2070312,dsgdb9nsd_128164,0.03807266
3.1493838,2.0536509,dsgdb9nsd_129463,0.036174502
3.3822658,2.084827,dsgdb9nsd_130585,0.036174502
4.7442803,4.3357315,dsgdb9nsd_126875,0.036174502
2.2150168,1.79318,dsgdb9nsd_133208,0.03776545
3.2300634,2.036484,dsgdb9nsd_129467,0.036174502
3.440617,2.353168,dsgdb9nsd_131154,0.036174502
1.8750492,1.5742711,dsgdb9nsd_133569,0.036367472
2.3696425,1.6016568,dsgdb9nsd_128419,0.034069177
2.5530572,2.510989,dsgdb9nsd_132058,0.036174502
3.555838,2.575021,dsgdb9nsd_129089,0.04033686
2.9495218,2.5299356,dsgdb9nsd_129237,0.03821393
2.6467774,2.0964565,dsgdb9nsd_130177,0.03821393
2.18771,2.605824,dsgdb9nsd_132943,0.03821393
2.3322306,1.8311952,dsgdb9nsd_128117,0.03807266
2.303644,1.8379755,dsgdb9nsd_128881,0.04611481
2.247946,1.7529938,dsgdb9nsd_128286,0.032367703
2.4808977,6.0447626,dsgdb9nsd_131976,0.04033686
3.6837094,2.430183,dsgdb9nsd_127173,0.036174502
2.905487,2.0880146,dsgdb9nsd_129764,0.036367472
2.9159043,1.8884948,dsgdb9nsd_129949,0.03776545
2.000435,2.1435187,dsgdb9nsd_131833,0.03807266
2.8820665,2.2376301,dsgdb9nsd_129206,0.036174502
2.5239367,2.1149404,dsgdb9nsd_128609,0.036174502
2.7025418,1.8895769,dsgdb9nsd_131718,0.036367472
3.1741729,3.320776,dsgdb9nsd_130447,0.03807266
2.2966216,1.7125415,dsgdb9nsd_132706,0.03776545
2.9856808,2.2219117,dsgdb9nsd_128916,0.036174502
2.2650678,1.6347142,dsgdb9nsd_132782,0.03776545
2.9812233,2.2881691,dsgdb9nsd_130903,0.04033686
2.7361581,2.1974027,dsgdb9nsd_130291,0.03807266
2.8556147,2.170528,dsgdb9nsd_129207,0.03776545
2.9303434,2.0540378,dsgdb9nsd_128695,0.036367472
2.9490435,1.7500863,dsgdb9nsd_130653,0.04033686
3.5589058,2.3417866,dsgdb9nsd_128022,0.03821393
2.712802,1.6984805,dsgdb9nsd_127346,0.036367472
3.1600754,2.779963,dsgdb9nsd_133257,0.03776545
2.1635497,1.862329,dsgdb9nsd_132618,0.036367472
5.1047425,3.5252688,dsgdb9nsd_129015,0.04033686
2.4940588,1.8650326,dsgdb9nsd_128446,0.036367472
3.4029245,2.3912442,dsgdb9nsd_130578,0.04321718
2.3391497,1.7574992,dsgdb9nsd_127123,0.032367703
2.970048,2.3764865,dsgdb9nsd_126890,0.03821393
3.1289575,2.2815495,dsgdb9nsd_128831,0.03807266
3.3545084,2.1288676,dsgdb9nsd_131576,0.036174502
3.1472008,2.718949,dsgdb9nsd_129002,0.036174502
2.7399175,2.0645123,dsgdb9nsd_129616,0.036367472
2.5805595,2.1073034,dsgdb9nsd_130077,0.03821393
2.3841698,2.719752,dsgdb9nsd_130603,0.04321718
3.5313532,1.9579822,dsgdb9nsd_131053,0.036174502
2.018398,1.6436756,dsgdb9nsd_132367,0.036367472
2.2559786,1.6634403,dsgdb9nsd_128724,0.036174502
3.7648342,2.272587,dsgdb9nsd_131057,0.036174502
4.0930066,3.435032,dsgdb9nsd_128899,0.03776545
2.8049169,1.7028689,dsgdb9nsd_126820,0.036367472
2.082107,2.3915253,dsgdb9nsd_133026,0.03776545
2.5018346,1.4899497,dsgdb9nsd_130213,0.03807266
3.0171359,1.6846691,dsgdb9nsd_126991,0.03807266
2.952117,1.8982577,dsgdb9nsd_129679,0.036174502
3.2449646,1.9588776,dsgdb9nsd_130517,0.04033686
2.5483081,1.8113251,dsgdb9nsd_133239,0.03776545
2.3378296,2.9921434,dsgdb9nsd_129279,0.036367472
2.0360813,1.8901757,dsgdb9nsd_133178,0.036174502
3.260908,2.594219,dsgdb9nsd_131018,0.04033686
2.5962226,1.8622692,dsgdb9nsd_128808,0.03595971
4.0619354,3.1440449,dsgdb9nsd_127879,0.036174502
2.3815956,2.1454818,dsgdb9nsd_132026,0.03776545
2.330888,1.5854325,dsgdb9nsd_128305,0.03821393
2.7588909,1.5765828,dsgdb9nsd_129688,0.03821393
2.0380592,1.569127,dsgdb9nsd_133175,0.03776545
2.4636712,2.4323928,dsgdb9nsd_131421,0.04321718
2.442185,1.8428456,dsgdb9nsd_133042,0.036367472
3.7743611,2.6170547,dsgdb9nsd_131585,0.03776545
2.6102011,2.0436797,dsgdb9nsd_131291,0.04033686
3.1886976,1.7531486,dsgdb9nsd_131658,0.036174502
2.9028149,2.4311943,dsgdb9nsd_129939,0.03776545
2.654334,1.9042909,dsgdb9nsd_127493,0.036367472
2.249136,1.9042975,dsgdb9nsd_129194,0.03776545
2.8372118,1.7734933,dsgdb9nsd_132624,0.036367472
2.1548016,1.4622201,dsgdb9nsd_127221,0.03821393
2.3115048,2.2287786,dsgdb9nsd_132248,0.03776545
2.5822008,2.2225692,dsgdb9nsd_133244,0.036174502
1.3278989,2.0697904,dsgdb9nsd_133556,0.036174502
3.0750155,1.8415747,dsgdb9nsd_133096,0.036174502
2.358313,2.2328808,dsgdb9nsd_132017,0.036174502
2.078375,1.5420934,dsgdb9nsd_128541,0.03807266
2.474409,1.579774,dsgdb9nsd_132732,0.03821393
2.9000473,2.0739727,dsgdb9nsd_130018,0.04033686
3.2862525,2.4227831,dsgdb9nsd_128080,0.036367472
2.39196,2.2944038,dsgdb9nsd_128110,0.036174502
1.4842801,2.4097621,dsgdb9nsd_133558,0.036367472
1.8830649,1.7301102,dsgdb9nsd_132955,0.036367472
2.5124652,1.7821175,dsgdb9nsd_130938,0.03807266
2.5046785,2.166347,dsgdb9nsd_133338,0.04321718
3.9776103,2.855911,dsgdb9nsd_127689,0.03821393
2.066222,2.1415353,dsgdb9nsd_132067,0.03776545
1.8807834,2.4542558,dsgdb9nsd_132207,0.03776545
1.7923408,1.5167972,dsgdb9nsd_132501,0.036174502
2.4716492,1.748558,dsgdb9nsd_127430,0.03807266
2.4659636,2.3678486,dsgdb9nsd_128189,0.036367472
3.1896105,1.9504213,dsgdb9nsd_127757,0.036174502
3.0942614,1.9299945,dsgdb9nsd_130173,0.03776545
2.399577,1.8685886,dsgdb9nsd_133119,0.036367472
2.9480798,1.6558962,dsgdb9nsd_131586,0.036367472
2.7113793,1.9509715,dsgdb9nsd_129597,0.03821393
3.1392663,2.0863278,dsgdb9nsd_129123,0.03776545
3.3816648,3.0175416,dsgdb9nsd_127698,0.036367472
2.6061378,2.4950852,dsgdb9nsd_133031,0.036174502
3.8116462,4.4479303,dsgdb9nsd_133851,0.03807266
3.8845327,3.1572616,dsgdb9nsd_127910,0.036174502
2.2217302,1.9801775,dsgdb9nsd_132645,0.03776545
1.6329696,1.2852491,dsgdb9nsd_133774,0.036367472
1.2778383,1.0433545,dsgdb9nsd_133623,0.03595971
3.029283,2.4037206,dsgdb9nsd_129777,0.03821393
2.6918008,2.6989877,dsgdb9nsd_130137,0.06506129
2.5784237,2.0772214,dsgdb9nsd_126911,0.053605754
2.2648425,2.1058538,dsgdb9nsd_126731,0.053605754
2.937409,1.841222,dsgdb9nsd_127558,0.053605754
2.4107594,1.9435382,dsgdb9nsd_128365,0.053605754
2.8431203,1.9998412,dsgdb9nsd_130898,0.06680998
2.508059,2.6357555,dsgdb9nsd_130811,0.06680998
2.443129,2.2298737,dsgdb9nsd_129890,0.06506129
3.1324236,2.5778508,dsgdb9nsd_129507,0.06506129
2.0887854,2.1859279,dsgdb9nsd_132856,0.056946963
3.85526,2.5662549,dsgdb9nsd_128982,0.06731874
3.7685122,8.142181,dsgdb9nsd_129152,0.067291856
2.442954,4.3621864,dsgdb9nsd_129401,0.060733646
3.2111516,2.7943528,dsgdb9nsd_128748,0.06506129
2.2885194,2.1068616,dsgdb9nsd_130657,0.06731874
2.493723,1.5431027,dsgdb9nsd_129647,0.060733646
2.8145683,1.8644986,dsgdb9nsd_128384,0.053605754
2.367754,1.4528368,dsgdb9nsd_128544,0.053605754
2.2642882,1.4073272,dsgdb9nsd_126825,0.0506358
4.328991,2.8047094,dsgdb9nsd_130735,0.067291856
2.4957716,1.5035465,dsgdb9nsd_128811,0.047978472
3.111496,2.7879064,dsgdb9nsd_130485,0.06731874
1.9075103,3.175443,dsgdb9nsd_133436,0.06809886
1.8035691,2.1301668,dsgdb9nsd_131231,0.060733646
2.2681222,1.7625945,dsgdb9nsd_129985,0.06731874
3.3408442,2.726474,dsgdb9nsd_130402,0.06506129
1.2509925,1.2363846,dsgdb9nsd_133657,0.047978472
3.1391087,2.941351,dsgdb9nsd_133297,0.06506129
1.8922061,1.61452,dsgdb9nsd_132155,0.06506129
2.2182875,1.5390588,dsgdb9nsd_128844,0.0506358
2.296297,1.4797586,dsgdb9nsd_132767,0.06506129
4.1313853,3.2681143,dsgdb9nsd_129436,0.06731874
3.0370135,2.2541049,dsgdb9nsd_129705,0.06506129
3.025577,1.5538408,dsgdb9nsd_127592,0.047978472
3.1612544,1.9542433,dsgdb9nsd_128504,0.053605754
4.0539675,2.253805,dsgdb9nsd_133286,0.06506129
1.766395,1.4321531,dsgdb9nsd_132378,0.06506129
2.8281667,2.3121865,dsgdb9nsd_131400,0.06506129
1.7920678,2.041513,dsgdb9nsd_132912,0.06506129
3.0941901,2.3655086,dsgdb9nsd_130608,0.06731874
3.5133398,3.3778403,dsgdb9nsd_133456,0.06731874
2.5489519,1.8760997,dsgdb9nsd_128791,0.047978472
2.5473301,2.2443228,dsgdb9nsd_129521,0.06506129
2.1960297,1.4818112,dsgdb9nsd_131525,0.053605754
3.034903,3.3997915,dsgdb9nsd_129315,0.06680998
2.4050152,1.9376152,dsgdb9nsd_127344,0.056946963
3.5573568,3.1101835,dsgdb9nsd_130975,0.060733646
2.1293087,1.8883835,dsgdb9nsd_131217,0.06506129
2.6737754,1.3691329,dsgdb9nsd_127062,0.0506358
2.3161924,1.9928324,dsgdb9nsd_133383,0.06680998
3.2549145,2.4765315,dsgdb9nsd_131314,0.06680998
2.271646,3.309384,dsgdb9nsd_129195,0.060733646
2.7526004,2.0718858,dsgdb9nsd_130320,0.06506129
1.7602719,2.7605011,dsgdb9nsd_132691,0.06809886
2.2974143,1.8213435,dsgdb9nsd_133027,0.056946963
2.6976817,1.9255155,dsgdb9nsd_127171,0.060733646
2.607277,1.6868006,dsgdb9nsd_131183,0.06731874
