mono,model,id,mono_error
2.067166,1.318216,dsgdb9nsd_069580,0.020954154
1.7133998,1.307856,dsgdb9nsd_113337,0.023181835
1.5114281,1.0891335,dsgdb9nsd_114358,0.018339053
2.8386378,1.722211,dsgdb9nsd_075605,0.019999435
1.7866738,1.4479783,dsgdb9nsd_110364,0.019131508
1.4513283,1.0691651,dsgdb9nsd_096390,0.02254114
1.8956504,1.091143,dsgdb9nsd_018760,0.02254114
1.6388305,1.0964665,dsgdb9nsd_015605,0.022416199
3.4478261,1.980825,dsgdb9nsd_124889,0.023435254
1.6755546,1.6793045,dsgdb9nsd_002611,0.023435254
1.7529353,1.1460809,dsgdb9nsd_108862,0.021565586
2.271169,2.0996895,dsgdb9nsd_005625,0.022416199
1.5354156,1.1416994,dsgdb9nsd_006475,0.020678721
2.4686449,1.3599172,dsgdb9nsd_051358,0.021518758
1.8311867,1.0011212,dsgdb9nsd_111215,0.021565586
1.8512516,1.0955265,dsgdb9nsd_109477,0.021339422
1.6310121,0.975577,dsgdb9nsd_100955,0.019868974
1.8858312,1.5800195,dsgdb9nsd_046205,0.022416199
2.0834167,1.4962091,dsgdb9nsd_073989,0.021565586
2.2195663,1.4604378,dsgdb9nsd_091179,0.021518758
1.94413,1.2917957,dsgdb9nsd_067561,0.02254114
2.4378893,1.9711729,dsgdb9nsd_015453,0.03016175
1.925998,1.3770914,dsgdb9nsd_070626,0.020542866
1.7007325,1.2415369,dsgdb9nsd_115859,0.021302251
2.036575,1.7525157,dsgdb9nsd_092758,0.022146013
2.1233482,1.2578391,dsgdb9nsd_087625,0.0192312
1.6262544,1.304723,dsgdb9nsd_043484,0.024149945
2.0203507,1.3284926,dsgdb9nsd_117632,0.020542866
2.2635822,1.5832961,dsgdb9nsd_022405,0.019855803
1.9264117,1.1939207,dsgdb9nsd_095738,0.02308904
1.6219206,1.4374266,dsgdb9nsd_045594,0.022146013
2.6557305,1.5249033,dsgdb9nsd_082692,0.025352309
2.4898999,1.9207383,dsgdb9nsd_005764,0.026726434
2.5820808,1.4438803,dsgdb9nsd_074569,0.022146013
1.7273065,1.6283612,dsgdb9nsd_046375,0.022146013
1.778365,1.0122539,dsgdb9nsd_086086,0.01866091
1.9053884,1.3654355,dsgdb9nsd_087992,0.0192312
2.0471315,1.3003879,dsgdb9nsd_111636,0.023782747
1.8634925,1.3302367,dsgdb9nsd_111411,0.02278897
1.9621642,1.5127784,dsgdb9nsd_087257,0.023782747
1.3743979,1.2709428,dsgdb9nsd_073407,0.024725432
1.5962526,1.4918052,dsgdb9nsd_000557,0.033064593
1.4482815,1.2645804,dsgdb9nsd_085890,0.02278897
1.9142069,1.3293341,dsgdb9nsd_047329,0.02663577
1.5312389,1.1091393,dsgdb9nsd_061306,0.023782747
1.5862191,1.0405228,dsgdb9nsd_017896,0.025830839
2.978752,1.9769807,dsgdb9nsd_030587,0.027364865
1.6118983,1.6750017,dsgdb9nsd_052043,0.027364865
2.8785288,2.42738,dsgdb9nsd_125528,0.02663577
1.7407062,1.3308154,dsgdb9nsd_094287,0.024725432
1.9410763,1.5755637,dsgdb9nsd_117233,0.02447326
2.0974627,1.565594,dsgdb9nsd_010086,0.025830839
2.1185834,1.6711586,dsgdb9nsd_069867,0.025507972
1.9978571,1.1488779,dsgdb9nsd_123026,0.015481283
1.8851719,1.414831,dsgdb9nsd_069540,0.014995078
1.9513209,1.3546094,dsgdb9nsd_125617,0.014995078
1.4815284,1.0789518,dsgdb9nsd_118054,0.014407236
2.3046153,1.3540198,dsgdb9nsd_035213,0.015712798
1.5810788,1.1294322,dsgdb9nsd_038879,0.015712798
1.4873732,1.4257793,dsgdb9nsd_095926,0.015349039
1.6412992,1.371344,dsgdb9nsd_046799,0.016242819
1.5399333,1.5280342,dsgdb9nsd_036046,0.015712798
3.1880527,2.3221486,dsgdb9nsd_005373,0.017434934
1.6823527,1.1928216,dsgdb9nsd_038765,0.016242819
1.8689879,1.4143789,dsgdb9nsd_048097,0.017434934
2.631495,1.7285517,dsgdb9nsd_014664,0.017434934
1.5079083,1.2670984,dsgdb9nsd_002010,0.01850213
2.2486598,1.4342617,dsgdb9nsd_098712,0.016575154
2.029552,1.2013593,dsgdb9nsd_085320,0.015712798
1.8070217,1.4702054,dsgdb9nsd_012637,0.020774225
1.5125769,1.295139,dsgdb9nsd_007393,0.017264131
1.799233,1.2156198,dsgdb9nsd_048789,0.020774225
1.3322902,0.816035,dsgdb9nsd_092445,0.015368681
1.7960496,1.8960403,dsgdb9nsd_121500,0.017264131
2.0216281,1.716888,dsgdb9nsd_044546,0.020774225
1.7670707,1.3826174,dsgdb9nsd_072860,0.020116048
1.6449187,1.4079942,dsgdb9nsd_044763,0.020812772
1.4596518,1.2848158,dsgdb9nsd_085580,0.020116048
2.0982118,1.6739966,dsgdb9nsd_048003,0.020812772
2.01215,1.5831399,dsgdb9nsd_077365,0.02098751
1.6320373,1.2081724,dsgdb9nsd_120582,0.018016296
1.7722754,1.7359718,dsgdb9nsd_033049,0.020116048
1.664329,1.5406975,dsgdb9nsd_099833,0.02098751
1.9151483,1.1401676,dsgdb9nsd_092547,0.018016296
1.9297602,1.9194568,dsgdb9nsd_085885,0.018843673
2.115996,1.3606064,dsgdb9nsd_065948,0.035857115
2.6339924,1.7017591,dsgdb9nsd_116584,0.028764656
1.7709527,1.4135194,dsgdb9nsd_088655,0.03191686
2.2801447,1.8651963,dsgdb9nsd_108718,0.03191686
1.8298577,1.2029916,dsgdb9nsd_010686,0.033771098
2.3978407,1.8337348,dsgdb9nsd_096986,0.033771098
1.574261,1.4555844,dsgdb9nsd_006978,0.030257806
1.583138,1.425605,dsgdb9nsd_121751,0.028764656
1.9621658,1.8991469,dsgdb9nsd_120720,0.030257806
1.9666209,1.4511511,dsgdb9nsd_115034,0.033771098
2.149498,2.3185627,dsgdb9nsd_032907,0.028764656
2.2211163,1.3561358,dsgdb9nsd_107784,0.027413713
1.8641806,1.3046114,dsgdb9nsd_075961,0.03191686
2.1531358,1.4285468,dsgdb9nsd_063742,0.027413713
1.6022747,1.3404717,dsgdb9nsd_105629,0.027413713
1.7083458,1.6577575,dsgdb9nsd_048978,0.033771098
1.5314561,1.1983134,dsgdb9nsd_077045,0.04202044
1.9112281,1.4330755,dsgdb9nsd_083373,0.04240907
1.7385564,1.285007,dsgdb9nsd_044478,0.04240907
1.8334467,1.7761598,dsgdb9nsd_008755,0.044516418
2.0330553,1.6743695,dsgdb9nsd_103234,0.034808595
1.781823,1.4545443,dsgdb9nsd_036335,0.0418243
1.5940061,1.125729,dsgdb9nsd_085462,0.04240907
1.8121812,1.5089306,dsgdb9nsd_106755,0.04202044
2.043535,1.73613,dsgdb9nsd_011170,0.042530082
1.8484327,1.519457,dsgdb9nsd_064111,0.04202044
2.2235155,1.4731779,dsgdb9nsd_012164,0.042177413
2.388742,1.7756765,dsgdb9nsd_020055,0.04190292
1.1696528,0.82580125,dsgdb9nsd_117660,0.030914193
2.314572,2.3533273,dsgdb9nsd_032457,0.0418243
1.479651,0.99926144,dsgdb9nsd_095269,0.033397578
2.246571,1.3859534,dsgdb9nsd_059249,0.03635399
2.378651,1.958638,dsgdb9nsd_114913,0.028057426
2.2046435,1.8516933,dsgdb9nsd_031966,0.026590485
2.2339034,1.6943741,dsgdb9nsd_030646,0.028057426
1.9146684,1.4684137,dsgdb9nsd_099092,0.026590485
3.0982888,1.9338751,dsgdb9nsd_123449,0.026582876
1.9771681,1.3806499,dsgdb9nsd_109284,0.028057426
3.658592,3.1131833,dsgdb9nsd_000773,0.034512572
1.8410283,1.098281,dsgdb9nsd_033769,0.026838435
1.7554557,1.1672351,dsgdb9nsd_105761,0.028057426
2.1754525,1.8491818,dsgdb9nsd_027251,0.028057426
1.7858475,1.2227445,dsgdb9nsd_006940,0.02407573
1.7706821,1.4445148,dsgdb9nsd_089363,0.025270239
1.5460783,1.1593502,dsgdb9nsd_012085,0.028057426
1.8373628,1.4913741,dsgdb9nsd_039583,0.02407573
1.7773775,0.9564518,dsgdb9nsd_058736,0.025270239
1.6320353,0.9290033,dsgdb9nsd_101446,0.0202533
1.805002,1.5544839,dsgdb9nsd_093568,0.029216409
1.8216853,1.1623049,dsgdb9nsd_067450,0.024465691
2.1473935,2.0877945,dsgdb9nsd_025896,0.02836177
2.5166335,1.5775096,dsgdb9nsd_046647,0.02836177
1.671468,1.1332372,dsgdb9nsd_120989,0.026614826
1.9708794,1.2311906,dsgdb9nsd_108669,0.026614826
1.8997862,1.1047248,dsgdb9nsd_066257,0.028836926
2.3423727,1.2370862,dsgdb9nsd_087688,0.029216409
1.7239487,1.1849977,dsgdb9nsd_104854,0.024465691
1.9311312,1.4048983,dsgdb9nsd_096961,0.027850578
1.79955,0.9564122,dsgdb9nsd_096500,0.025491415
1.8977123,1.3964943,dsgdb9nsd_089208,0.027850578
1.9101256,1.3412621,dsgdb9nsd_112533,0.028784199
2.1197844,1.4497463,dsgdb9nsd_098724,0.02836177
2.7359796,2.243843,dsgdb9nsd_028834,0.030715875
1.8709034,1.415554,dsgdb9nsd_027249,0.028836926
3.1608737,1.6992438,dsgdb9nsd_020772,0.022213645
1.5300006,1.1236165,dsgdb9nsd_005982,0.017033834
1.664195,1.5851899,dsgdb9nsd_093268,0.01782604
0.9848795,1.1417338,dsgdb9nsd_084369,0.014106114
1.5938091,1.1884624,dsgdb9nsd_063425,0.014106114
2.1171377,2.0416763,dsgdb9nsd_009019,0.022213645
2.2875159,2.0954876,dsgdb9nsd_097431,0.019727336
1.7507969,1.2003047,dsgdb9nsd_104297,0.014585196
2.0402513,1.4143353,dsgdb9nsd_109559,0.016325017
2.5830784,1.6667373,dsgdb9nsd_077575,0.016325017
1.8827382,1.1688169,dsgdb9nsd_095503,0.014106114
1.6387632,1.0095828,dsgdb9nsd_069489,0.016325017
2.0501337,1.3644383,dsgdb9nsd_088820,0.014106114
1.531228,1.2896113,dsgdb9nsd_110295,0.013262931
1.5695137,1.0948944,dsgdb9nsd_091746,0.015687084
1.7674809,1.1303601,dsgdb9nsd_075833,0.015687084
1.7232065,1.4395584,dsgdb9nsd_112601,0.018201351
1.97861,1.9501115,dsgdb9nsd_099837,0.016363021
1.722688,1.2291648,dsgdb9nsd_108317,0.01540722
1.5295522,1.1587657,dsgdb9nsd_046200,0.016363021
1.0427212,0.8392438,dsgdb9nsd_057518,0.012661264
2.0644507,1.5533557,dsgdb9nsd_026353,0.018201351
2.0435538,1.1346648,dsgdb9nsd_082502,0.018201351
2.148721,2.085655,dsgdb9nsd_029677,0.017458444
1.853709,1.1662799,dsgdb9nsd_047800,0.017398039
1.7537354,1.7459129,dsgdb9nsd_055158,0.017398039
1.7796807,1.4299997,dsgdb9nsd_018960,0.018201351
1.8264431,2.0096855,dsgdb9nsd_048196,0.019039921
1.9276004,1.3666806,dsgdb9nsd_105109,0.016671233
2.5062568,1.4200295,dsgdb9nsd_088191,0.018201351
2.3135092,2.0443552,dsgdb9nsd_031533,0.018201351
2.2786863,1.6527324,dsgdb9nsd_037109,0.016844183
2.007132,1.7418722,dsgdb9nsd_080579,0.04232272
1.7066205,0.98915833,dsgdb9nsd_087183,0.032976802
2.3441648,2.0296352,dsgdb9nsd_087307,0.04003816
2.0350604,1.2360907,dsgdb9nsd_006875,0.039638177
1.5902015,1.1640719,dsgdb9nsd_119423,0.034489952
1.9884305,1.4062155,dsgdb9nsd_076128,0.037994083
2.0584497,1.0477479,dsgdb9nsd_083129,0.034489952
1.4073875,1.0985407,dsgdb9nsd_017113,0.04003816
2.8653035,2.2977085,dsgdb9nsd_022999,0.037994083
2.517669,1.7266556,dsgdb9nsd_020450,0.040413678
2.1068673,1.5815233,dsgdb9nsd_081980,0.04003816
2.0409472,1.1352891,dsgdb9nsd_056175,0.034489952
2.2076867,1.4477475,dsgdb9nsd_126143,0.034489952
2.4179373,1.4820976,dsgdb9nsd_090107,0.04003816
2.9233127,1.6560802,dsgdb9nsd_048858,0.044618025
1.510665,0.9041894,dsgdb9nsd_058478,0.03159523
1.9066124,1.4337085,dsgdb9nsd_108591,0.01469826
3.0481203,1.9347572,dsgdb9nsd_040398,0.015281146
2.4513745,2.132723,dsgdb9nsd_097075,0.015145223
2.1500952,1.4297259,dsgdb9nsd_069932,0.0154212555
1.8157262,1.5749482,dsgdb9nsd_027015,0.016745185
1.6233039,1.2535905,dsgdb9nsd_111809,0.0154212555
2.1080081,1.7219745,dsgdb9nsd_092742,0.015281146
1.6774464,0.98958105,dsgdb9nsd_095845,0.01469826
2.1587722,1.5331286,dsgdb9nsd_111821,0.015145223
1.4971579,1.1933155,dsgdb9nsd_087996,0.012968912
1.5225732,1.5974597,dsgdb9nsd_117411,0.0154212555
2.0961866,1.5243707,dsgdb9nsd_051810,0.014930913
2.192186,1.784198,dsgdb9nsd_021267,0.016745185
2.0010316,1.2759179,dsgdb9nsd_083618,0.0154212555
1.610083,1.341219,dsgdb9nsd_123095,0.013495236
1.8376554,1.2827228,dsgdb9nsd_119280,0.01469826
1.5525948,1.2673718,dsgdb9nsd_102566,0.014238591
1.9130349,1.1425987,dsgdb9nsd_011997,0.015874786
1.714562,1.3098519,dsgdb9nsd_017766,0.015303866
2.207276,1.199122,dsgdb9nsd_014086,0.016225059
2.0537186,1.5035181,dsgdb9nsd_102704,0.016087528
1.410549,1.1243656,dsgdb9nsd_117839,0.013307408
1.6387461,1.4016428,dsgdb9nsd_013928,0.015798293
2.9206107,2.2862098,dsgdb9nsd_125778,0.017711813
1.7810435,1.6596835,dsgdb9nsd_030915,0.015195941
2.5091314,3.320252,dsgdb9nsd_025475,0.016225059
1.8550862,1.8797605,dsgdb9nsd_047211,0.015798293
1.621854,0.9141951,dsgdb9nsd_066633,0.016087528
1.6356885,1.2688686,dsgdb9nsd_089864,0.015195941
2.3335998,1.6234193,dsgdb9nsd_056780,0.015195941
1.5010918,0.99512446,dsgdb9nsd_008077,0.015874786
1.9402795,1.6271517,dsgdb9nsd_100236,0.015303866
1.6399922,1.457578,dsgdb9nsd_013924,0.026715549
1.9108076,1.4449428,dsgdb9nsd_094156,0.020009138
1.2392675,1.2289829,dsgdb9nsd_064019,0.01926398
1.6172528,1.3808279,dsgdb9nsd_058060,0.020009138
2.3703454,2.386771,dsgdb9nsd_004853,0.023921207
2.0019732,1.299382,dsgdb9nsd_065129,0.020009138
1.6722404,1.4006166,dsgdb9nsd_100620,0.021747837
1.5188588,1.3680011,dsgdb9nsd_095962,0.020832732
2.7855272,1.634483,dsgdb9nsd_115116,0.01926398
1.9117866,1.3932343,dsgdb9nsd_078846,0.020832732
2.0123246,1.4540393,dsgdb9nsd_111735,0.020832732
2.1805947,1.4654657,dsgdb9nsd_062625,0.020009138
1.7353622,1.4268926,dsgdb9nsd_047546,0.0227706
2.0157738,1.3018014,dsgdb9nsd_120334,0.01926398
1.794072,1.1527514,dsgdb9nsd_103817,0.01926398
2.8308947,1.9801251,dsgdb9nsd_027284,0.021747837
2.365947,1.7162075,dsgdb9nsd_029606,0.032976545
2.866316,2.8031423,dsgdb9nsd_029527,0.031134939
2.7915149,1.9158599,dsgdb9nsd_029018,0.03426607
1.6879363,1.0521387,dsgdb9nsd_083538,0.025522422
1.941712,1.4724553,dsgdb9nsd_084264,0.029497955
1.7264901,1.7821482,dsgdb9nsd_094519,0.029497955
2.3415966,1.4544353,dsgdb9nsd_080518,0.031134939
1.8787153,2.1167204,dsgdb9nsd_100605,0.029497955
1.7659804,1.2490166,dsgdb9nsd_093874,0.025522422
1.561202,1.0576725,dsgdb9nsd_052870,0.023448233
3.311273,2.2050564,dsgdb9nsd_021669,0.034643594
1.9338244,1.4824725,dsgdb9nsd_004487,0.031134939
1.8978819,1.4654073,dsgdb9nsd_077101,0.029497955
2.179785,1.7433357,dsgdb9nsd_026080,0.03426607
1.8970958,1.4398787,dsgdb9nsd_065306,0.028033284
2.4470563,2.1583087,dsgdb9nsd_045849,0.03426607
1.6690259,1.3910695,dsgdb9nsd_060443,0.029909125
1.3726071,0.71345276,dsgdb9nsd_087115,0.024081448
2.1873546,1.5543158,dsgdb9nsd_002899,0.03170189
1.6212459,1.3627971,dsgdb9nsd_116868,0.028521584
1.9845454,1.8225098,dsgdb9nsd_042249,0.031124089
1.928967,1.4833885,dsgdb9nsd_016996,0.028346539
2.11882,1.3810341,dsgdb9nsd_110219,0.028521584
1.8509276,1.313568,dsgdb9nsd_006212,0.028560692
1.8741724,1.3041661,dsgdb9nsd_107347,0.029909125
1.8563256,1.3749205,dsgdb9nsd_018854,0.031124089
2.0423827,1.4145544,dsgdb9nsd_012888,0.028560692
1.8096497,1.3435833,dsgdb9nsd_112939,0.026108468
1.9793475,1.37966,dsgdb9nsd_098980,0.030044781
2.178761,1.1308788,dsgdb9nsd_054162,0.028346539
1.9165174,1.8692902,dsgdb9nsd_046044,0.028346539
1.8110111,1.6526307,dsgdb9nsd_098185,0.026108468
2.0457342,1.8204978,dsgdb9nsd_053062,0.02463701
1.8483722,1.3810993,dsgdb9nsd_109600,0.021085149
2.645383,1.8395375,dsgdb9nsd_098874,0.023321506
2.6270893,1.8774402,dsgdb9nsd_028555,0.025789546
2.2379875,2.0209358,dsgdb9nsd_030450,0.026905708
1.2399491,1.0586529,dsgdb9nsd_058064,0.022144476
1.914497,1.6949098,dsgdb9nsd_108656,0.022144476
1.8956944,1.2631127,dsgdb9nsd_075531,0.023321506
2.6318226,2.6254313,dsgdb9nsd_004669,0.031512406
1.4467666,1.4217552,dsgdb9nsd_095723,0.021085149
1.72014,1.2511635,dsgdb9nsd_119296,0.021085149
2.2661057,2.3370817,dsgdb9nsd_021625,0.032473594
1.7055786,1.1998403,dsgdb9nsd_035245,0.022144476
2.032133,1.4708465,dsgdb9nsd_107529,0.02463701
2.9466958,1.5307496,dsgdb9nsd_072308,0.021085149
1.4841223,1.2867469,dsgdb9nsd_006402,0.022144476
1.6460136,1.4120684,dsgdb9nsd_095693,0.017665401
1.5902544,0.85290027,dsgdb9nsd_089390,0.01693454
1.8209033,1.1292423,dsgdb9nsd_096430,0.017945308
1.5859377,1.3550731,dsgdb9nsd_049193,0.020658247
2.247472,1.3382131,dsgdb9nsd_012557,0.018418077
2.6324756,1.5590657,dsgdb9nsd_125218,0.018861022
2.0198193,1.6120712,dsgdb9nsd_073940,0.019914966
2.1330507,1.7892925,dsgdb9nsd_061662,0.017945308
1.9458127,1.3537157,dsgdb9nsd_097278,0.018861022
1.8638659,1.5129261,dsgdb9nsd_077228,0.020658247
1.8765088,1.8130904,dsgdb9nsd_030911,0.017665401
2.066065,1.214066,dsgdb9nsd_091785,0.017665401
1.6540105,1.2498312,dsgdb9nsd_043135,0.018861022
2.0132377,1.3099197,dsgdb9nsd_046686,0.018418077
1.6753117,1.1887164,dsgdb9nsd_118914,0.015663477
1.7635252,1.5388175,dsgdb9nsd_011711,0.020658247
2.8596978,2.6664417,dsgdb9nsd_024532,0.045568
2.126379,2.014918,dsgdb9nsd_027300,0.039559454
2.3162186,2.7798693,dsgdb9nsd_028697,0.039559454
1.9491091,1.1146866,dsgdb9nsd_000300,0.042349137
2.0584052,1.5001298,dsgdb9nsd_062412,0.039559454
2.5192277,1.6097062,dsgdb9nsd_002314,0.042349137
1.8606585,1.365795,dsgdb9nsd_089936,0.033050194
1.8005457,1.4570603,dsgdb9nsd_000571,0.042349137
1.6160398,1.2057471,dsgdb9nsd_101742,0.025974913
1.9078804,1.2504971,dsgdb9nsd_086643,0.03133723
1.5082617,1.1766624,dsgdb9nsd_016172,0.029795563
2.4428089,1.4867389,dsgdb9nsd_070963,0.033050194
1.7582757,1.2399265,dsgdb9nsd_054096,0.033050194
1.4322529,1.2624784,dsgdb9nsd_003014,0.029795563
2.192656,1.5908303,dsgdb9nsd_015782,0.03711848
2.2478845,1.3018624,dsgdb9nsd_054864,0.03496468
1.8621464,1.1186209,dsgdb9nsd_009850,0.023982987
1.5677572,1.337078,dsgdb9nsd_075848,0.02674314
1.9332643,1.365439,dsgdb9nsd_077018,0.02487217
1.4215499,0.81054854,dsgdb9nsd_094695,0.020932416
1.6976465,1.4081999,dsgdb9nsd_050674,0.025883624
2.0182548,1.5138733,dsgdb9nsd_110920,0.025883624
1.7312831,1.5436703,dsgdb9nsd_053865,0.02674314
1.577657,1.1437248,dsgdb9nsd_001811,0.025883624
2.1152563,1.9619015,dsgdb9nsd_052534,0.026214076
2.046326,1.2936267,dsgdb9nsd_069956,0.02487217
1.6389447,1.3109456,dsgdb9nsd_083547,0.023982987
1.8404131,1.2591472,dsgdb9nsd_059968,0.023982987
2.0714183,1.9744396,dsgdb9nsd_095613,0.026214076
2.5640063,2.1720152,dsgdb9nsd_005524,0.025883624
2.7107913,1.9240403,dsgdb9nsd_005704,0.02345884
1.6104329,1.2460603,dsgdb9nsd_093879,0.023982987
2.5965981,1.5501164,dsgdb9nsd_123430,0.027113128
1.7330865,1.7109603,dsgdb9nsd_053413,0.025694137
1.7924734,1.3383816,dsgdb9nsd_109599,0.023261584
3.5262113,2.170783,dsgdb9nsd_022014,0.027645227
2.043843,1.5309877,dsgdb9nsd_017151,0.028065482
2.2161775,1.5837573,dsgdb9nsd_075222,0.027955221
2.1308715,1.6672015,dsgdb9nsd_026078,0.027645227
1.9877716,1.3275394,dsgdb9nsd_080265,0.027113128
2.2292438,1.6134707,dsgdb9nsd_098533,0.025694137
1.7785072,1.1507273,dsgdb9nsd_100169,0.027113128
1.6900897,1.2378354,dsgdb9nsd_084067,0.025694137
2.3323925,1.4273143,dsgdb9nsd_022916,0.024417048
3.8572824,2.3456821,dsgdb9nsd_020660,0.027611062
1.4919009,1.0149966,dsgdb9nsd_096575,0.021252083
1.6409125,1.0563439,dsgdb9nsd_123051,0.021252083
2.2891304,1.4582369,dsgdb9nsd_105736,0.023261584
1.7735828,0.9305113,dsgdb9nsd_058773,0.014461613
1.8127759,1.494023,dsgdb9nsd_087169,0.01573522
2.3940675,2.1703987,dsgdb9nsd_030216,0.016721325
1.5573295,1.238021,dsgdb9nsd_060444,0.01573522
1.818718,1.0508442,dsgdb9nsd_002220,0.016963169
1.7851365,1.3960817,dsgdb9nsd_078399,0.017097719
2.147899,1.7774848,dsgdb9nsd_049566,0.016721325
2.1652062,1.3446614,dsgdb9nsd_109228,0.017097719
1.8773413,1.7698648,dsgdb9nsd_093371,0.017097719
1.8392547,1.4035244,dsgdb9nsd_011802,0.016721325
1.7758625,1.8175128,dsgdb9nsd_032736,0.016963169
1.6808478,0.9035619,dsgdb9nsd_002392,0.016963169
2.6095235,2.5163915,dsgdb9nsd_004599,0.018271595
4.8292346,2.554162,dsgdb9nsd_021349,0.01847436
2.359957,1.5240251,dsgdb9nsd_080360,0.016473511
1.5997369,1.1460692,dsgdb9nsd_071521,0.017097719
1.6611729,1.2389065,dsgdb9nsd_094763,0.027010538
1.7289352,1.4858251,dsgdb9nsd_116643,0.024336427
2.0330572,2.176051,dsgdb9nsd_037844,0.026016627
2.1176093,1.4586347,dsgdb9nsd_024438,0.02789382
2.2146518,1.6026604,dsgdb9nsd_050515,0.026016627
1.7093806,1.311217,dsgdb9nsd_101229,0.021197256
2.3826737,1.9777269,dsgdb9nsd_021020,0.029576106
2.4173353,1.642822,dsgdb9nsd_067320,0.027352724
2.0349894,2.0894935,dsgdb9nsd_045481,0.026016627
2.535206,2.783016,dsgdb9nsd_051300,0.027352724
1.9473996,1.4683793,dsgdb9nsd_000693,0.029576106
2.124689,1.4309193,dsgdb9nsd_069243,0.027010538
1.8494326,1.3819232,dsgdb9nsd_069420,0.027010538
2.096446,1.9860098,dsgdb9nsd_055834,0.027010538
1.7708709,1.503329,dsgdb9nsd_099727,0.027010538
1.5821135,1.0729853,dsgdb9nsd_005817,0.024336427
1.7366594,1.2617518,dsgdb9nsd_110110,0.023105685
1.2120976,0.8910935,dsgdb9nsd_006414,0.020596609
1.7311544,1.2625421,dsgdb9nsd_104559,0.028695757
1.7304254,1.138594,dsgdb9nsd_085822,0.02549125
1.602809,1.6073338,dsgdb9nsd_079643,0.025796412
2.3976278,1.5212734,dsgdb9nsd_042342,0.025796412
1.8632343,1.5749876,dsgdb9nsd_009863,0.02904957
2.6425035,2.0292783,dsgdb9nsd_002885,0.028570242
1.6131616,1.1233492,dsgdb9nsd_055970,0.025796412
2.0864623,1.3179561,dsgdb9nsd_107000,0.023539262
1.7072737,1.4200811,dsgdb9nsd_112451,0.026575735
1.9336748,1.1807916,dsgdb9nsd_114726,0.025796412
2.1018503,2.2697768,dsgdb9nsd_097796,0.028695757
1.8978344,1.3640256,dsgdb9nsd_095548,0.023637423
3.2583752,1.5238096,dsgdb9nsd_125680,0.026575735
1.7233086,1.5287828,dsgdb9nsd_057226,0.027882399
2.1322458,1.4983529,dsgdb9nsd_016187,0.01928881
1.5955038,1.447102,dsgdb9nsd_054176,0.021182105
2.861304,2.0547523,dsgdb9nsd_124773,0.01928881
1.5202653,1.1068347,dsgdb9nsd_061282,0.01928881
1.5079206,1.4002258,dsgdb9nsd_069207,0.022194702
1.780187,1.1484479,dsgdb9nsd_068069,0.017519247
2.0204358,1.3592886,dsgdb9nsd_071663,0.0201002
1.6096212,1.5643753,dsgdb9nsd_045593,0.01835979
1.378881,1.0995921,dsgdb9nsd_039880,0.01928881
1.818493,1.2493362,dsgdb9nsd_083710,0.0201002
1.8226632,1.306497,dsgdb9nsd_121624,0.015417892
2.1471272,1.9161996,dsgdb9nsd_126195,0.01835979
1.7381322,2.8960695,dsgdb9nsd_042745,0.026095258
1.8908796,1.2601936,dsgdb9nsd_081709,0.017519247
1.5005705,1.0542307,dsgdb9nsd_009916,0.01835979
1.5968444,1.1785309,dsgdb9nsd_059987,0.016057435
2.9809904,1.7684357,dsgdb9nsd_031865,0.019731332
2.9352999,1.4736966,dsgdb9nsd_108080,0.016977886
1.572122,1.386548,dsgdb9nsd_121346,0.014942729
1.9629886,1.3986918,dsgdb9nsd_113879,0.016234891
1.8829236,2.0014122,dsgdb9nsd_090598,0.017799089
2.9498816,2.1290965,dsgdb9nsd_080117,0.020803392
1.6591513,1.467784,dsgdb9nsd_064669,0.018711537
2.0301242,1.2898543,dsgdb9nsd_089269,0.018711537
2.175538,1.5847273,dsgdb9nsd_049893,0.020803392
2.448344,1.4123026,dsgdb9nsd_109212,0.017799089
1.8049958,1.2287415,dsgdb9nsd_094407,0.019731332
2.606078,2.9737098,dsgdb9nsd_021646,0.023427462
1.8572867,1.8376551,dsgdb9nsd_105722,0.019284412
2.0177014,1.7164162,dsgdb9nsd_026207,0.017799089
1.6678022,1.7479885,dsgdb9nsd_043467,0.019284412
2.0610397,1.5016271,dsgdb9nsd_104905,0.018711537
1.7897928,1.0764396,dsgdb9nsd_113054,0.021593774
1.5638163,1.3350865,dsgdb9nsd_102538,0.02225853
2.6675513,1.8322093,dsgdb9nsd_024368,0.02681063
1.6329999,1.1987182,dsgdb9nsd_089285,0.023233864
2.449931,1.4598129,dsgdb9nsd_095551,0.02225853
2.085487,1.4079026,dsgdb9nsd_088171,0.02408073
1.8453438,1.1932307,dsgdb9nsd_008080,0.025411291
2.242768,1.584443,dsgdb9nsd_125375,0.02408073
2.7485785,1.8357251,dsgdb9nsd_030111,0.025353404
1.9362776,1.4086423,dsgdb9nsd_001388,0.025955666
2.0287328,2.5526161,dsgdb9nsd_024105,0.025955666
1.3746526,1.2482678,dsgdb9nsd_011684,0.026630893
2.3899052,1.7602484,dsgdb9nsd_032309,0.025353404
1.8677741,1.3252857,dsgdb9nsd_102989,0.02225853
1.9916173,1.7602993,dsgdb9nsd_077928,0.022495108
1.7701894,1.390645,dsgdb9nsd_015604,0.025411291
1.6551294,1.6263895,dsgdb9nsd_102992,0.020409515
2.6525707,1.8625995,dsgdb9nsd_031814,0.022255508
