mono,model,id,mono_error
2.4232917,1.7372031,dsgdb9nsd_130912,0.0604526
2.0440266,1.3735187,dsgdb9nsd_132692,0.051877517
2.0228922,1.5883745,dsgdb9nsd_133070,0.045279827
2.9538388,2.8681898,dsgdb9nsd_129814,0.045279827
1.9278299,1.5378119,dsgdb9nsd_129264,0.051877517
2.4663687,1.6236014,dsgdb9nsd_130340,0.045279827
2.6119418,1.646172,dsgdb9nsd_131504,0.042503744
1.4982178,1.1536934,dsgdb9nsd_133757,0.048448395
2.304013,1.9621711,dsgdb9nsd_132991,0.045279827
2.5978274,2.3830426,dsgdb9nsd_127568,0.045279827
1.5440832,0.9238948,dsgdb9nsd_133707,0.042503744
1.9730678,1.7014465,dsgdb9nsd_132132,0.051877517
1.9118234,1.8454859,dsgdb9nsd_133441,0.06556626
3.6964192,2.036023,dsgdb9nsd_127205,0.048448395
2.4023058,1.9297421,dsgdb9nsd_128700,0.042503744
1.9290489,1.6616735,dsgdb9nsd_131789,0.045279827
2.3244634,1.7739086,dsgdb9nsd_128426,0.04005426
1.4757373,1.212644,dsgdb9nsd_133635,0.042503744
4.916819,4.1052346,dsgdb9nsd_133820,0.042503744
1.6672809,1.2697325,dsgdb9nsd_132312,0.06294306
2.5565464,1.9135039,dsgdb9nsd_131781,0.0485074
2.6244028,2.5093179,dsgdb9nsd_129176,0.06641134
3.115968,1.9835664,dsgdb9nsd_131778,0.051439643
2.714154,2.0393105,dsgdb9nsd_130595,0.06641134
2.5645478,1.884908,dsgdb9nsd_130071,0.0485074
3.398915,1.7500225,dsgdb9nsd_133255,0.06641134
3.5938392,2.1482024,dsgdb9nsd_131676,0.058560807
3.0584774,2.235123,dsgdb9nsd_131838,0.054762855
2.449436,1.5135027,dsgdb9nsd_129825,0.051439643
3.1750057,2.754082,dsgdb9nsd_129202,0.058560807
2.6981866,6.1434035,dsgdb9nsd_129393,0.058560807
3.1163194,2.2314022,dsgdb9nsd_131461,0.06641134
2.0471296,1.4679248,dsgdb9nsd_133546,0.07208057
2.3570225,1.5084976,dsgdb9nsd_131608,0.0485074
4.5668325,2.1838837,dsgdb9nsd_127956,0.058560807
3.185937,2.4108498,dsgdb9nsd_129295,0.058560807
4.0711365,2.3014913,dsgdb9nsd_129642,0.054762855
2.5278068,1.8667004,dsgdb9nsd_129870,0.051439643
2.4784257,1.5152864,dsgdb9nsd_133021,0.054762855
2.1118026,1.4736105,dsgdb9nsd_127647,0.0485074
4.316206,1.8864685,dsgdb9nsd_128065,0.058560807
3.772205,2.1593273,dsgdb9nsd_127197,0.058560807
1.6486535,1.3928826,dsgdb9nsd_132555,0.06294306
2.3965044,1.9575828,dsgdb9nsd_130201,0.051439643
2.6189322,1.9381113,dsgdb9nsd_130129,0.054762855
2.126919,2.2441826,dsgdb9nsd_133420,0.07653162
3.3681562,2.1364484,dsgdb9nsd_127868,0.051439643
3.7574556,1.5825455,dsgdb9nsd_131091,0.06641134
1.7059077,1.3505332,dsgdb9nsd_132190,0.06294306
2.4772236,1.7818433,dsgdb9nsd_128776,0.0485074
2.6416693,1.4922278,dsgdb9nsd_127049,0.0485074
2.6162612,1.79727,dsgdb9nsd_130278,0.058560807
3.6694322,1.7271866,dsgdb9nsd_133139,0.058560807
1.910526,1.2817657,dsgdb9nsd_132673,0.06294306
3.516205,1.9496746,dsgdb9nsd_130522,0.06641134
2.6053648,2.1082177,dsgdb9nsd_130087,0.051439643
2.2823205,1.9553509,dsgdb9nsd_129430,0.058560807
2.202348,1.7702563,dsgdb9nsd_132626,0.054762855
3.1919765,3.989458,dsgdb9nsd_131262,0.06294306
2.0815299,3.8718212,dsgdb9nsd_130379,0.06294306
2.2096772,1.4324331,dsgdb9nsd_127015,0.0485074
2.439631,1.509377,dsgdb9nsd_131795,0.051439643
1.6766185,1.6022336,dsgdb9nsd_133785,0.058560807
2.478431,2.0469284,dsgdb9nsd_127110,0.04590096
3.2392685,1.7006028,dsgdb9nsd_129216,0.06294306
2.7428842,2.2663162,dsgdb9nsd_131406,0.058560807
3.1260343,2.1417522,dsgdb9nsd_130326,0.058560807
2.6599135,1.2917312,dsgdb9nsd_127422,0.051439643
3.2458315,2.3064232,dsgdb9nsd_131033,0.07208057
5.089336,2.098606,dsgdb9nsd_127010,0.054762855
2.5654142,1.7282671,dsgdb9nsd_130880,0.07208057
1.7343394,1.7174082,dsgdb9nsd_132822,0.07653162
3.424802,3.563921,dsgdb9nsd_129066,0.058560807
2.4321404,1.7393756,dsgdb9nsd_128827,0.0485074
3.0292482,1.4416596,dsgdb9nsd_131524,0.054762855
3.2944772,2.342818,dsgdb9nsd_126895,0.0485074
3.3596606,1.8638858,dsgdb9nsd_129879,0.058560807
2.5297413,1.8057907,dsgdb9nsd_128579,0.0485074
2.6985788,2.2865717,dsgdb9nsd_131193,0.054762855
1.6757516,1.4122303,dsgdb9nsd_133692,0.058560807
2.4372218,1.7891607,dsgdb9nsd_130029,0.054762855
2.4947963,1.6963197,dsgdb9nsd_132661,0.058560807
2.7786493,1.749361,dsgdb9nsd_127204,0.058560807
2.5553973,1.882023,dsgdb9nsd_132846,0.06641134
2.1637156,1.5856808,dsgdb9nsd_131324,0.058560807
2.238466,2.3454301,dsgdb9nsd_131352,0.058560807
2.4874198,2.5371215,dsgdb9nsd_133222,0.054762855
2.2413228,1.2607467,dsgdb9nsd_133605,0.06294306
3.1906793,1.7779251,dsgdb9nsd_128520,0.0485074
1.8589845,1.4378037,dsgdb9nsd_132785,0.06294306
2.7556977,3.1759243,dsgdb9nsd_130364,0.054762855
2.883077,2.1026053,dsgdb9nsd_130778,0.06641134
2.9958928,2.094858,dsgdb9nsd_127823,0.051439643
1.222307,1.1163292,dsgdb9nsd_133700,0.051439643
1.7743287,1.3600583,dsgdb9nsd_132525,0.054762855
1.4861709,1.4121581,dsgdb9nsd_132128,0.06641134
1.5726097,1.6235514,dsgdb9nsd_133781,0.051439643
3.2843301,2.2070632,dsgdb9nsd_128895,0.06294306
2.2214005,1.730128,dsgdb9nsd_132918,0.058560807
1.3757931,1.5598772,dsgdb9nsd_133600,0.06641134
4.2734003,2.4976158,dsgdb9nsd_131707,0.06294306
5.7884073,3.9977481,dsgdb9nsd_126929,0.051439643
2.116315,1.3104678,dsgdb9nsd_128843,0.043568883
2.329395,1.7110863,dsgdb9nsd_132078,0.06641134
2.4707608,1.7685987,dsgdb9nsd_130896,0.06294306
2.9658542,2.4350967,dsgdb9nsd_127900,0.054762855
2.3845682,2.0929396,dsgdb9nsd_132786,0.06294306
2.8364768,6.0095863,dsgdb9nsd_128422,0.0485074
2.5182168,1.488229,dsgdb9nsd_131822,0.04590096
1.492735,1.7622226,dsgdb9nsd_132939,0.06641134
2.8728247,1.5716907,dsgdb9nsd_127144,0.04590096
2.8058546,1.7391026,dsgdb9nsd_128571,0.058560807
3.2271965,1.7940606,dsgdb9nsd_128155,0.0485074
3.0556293,2.4751859,dsgdb9nsd_127361,0.06294306
4.1823683,2.1841693,dsgdb9nsd_127880,0.051439643
3.4707725,2.3587885,dsgdb9nsd_127085,0.0485074
2.266674,1.7053903,dsgdb9nsd_132165,0.058560807
1.2411556,0.93548024,dsgdb9nsd_133671,0.04590096
1.9744742,1.9093775,dsgdb9nsd_128207,0.04590096
3.1876047,1.7854813,dsgdb9nsd_127739,0.054762855
1.9833791,1.3342423,dsgdb9nsd_126956,0.0485074
3.5339754,2.0853083,dsgdb9nsd_128121,0.0485074
2.2424672,1.2320919,dsgdb9nsd_127237,0.0485074
3.4348469,2.1341302,dsgdb9nsd_126942,0.0485074
2.9558117,1.9979842,dsgdb9nsd_133128,0.054762855
1.6397101,1.5996065,dsgdb9nsd_133696,0.051439643
2.558992,1.5348015,dsgdb9nsd_130997,0.058560807
2.8678434,1.7989407,dsgdb9nsd_127947,0.051439643
2.6404502,1.9735248,dsgdb9nsd_128658,0.04590096
1.4328727,0.99643224,dsgdb9nsd_133642,0.051439643
3.5380917,2.603986,dsgdb9nsd_129901,0.06641134
2.2980583,2.1732116,dsgdb9nsd_133232,0.058560807
2.449717,13.133368,dsgdb9nsd_132001,0.07653162
1.7769476,1.2703269,dsgdb9nsd_133673,0.051439643
3.4227684,1.6850326,dsgdb9nsd_127180,0.058560807
2.546504,2.1327834,dsgdb9nsd_128876,0.07653162
2.2733905,1.6693989,dsgdb9nsd_133356,0.06641134
3.7210608,1.8805531,dsgdb9nsd_127821,0.054762855
2.8574166,1.9302588,dsgdb9nsd_129352,0.054762855
3.0382967,2.3443103,dsgdb9nsd_129282,0.06641134
2.249294,1.8119462,dsgdb9nsd_128494,0.058560807
2.6017478,2.072773,dsgdb9nsd_130234,0.058560807
2.659245,1.7948889,dsgdb9nsd_129456,0.058560807
1.6585993,1.3562758,dsgdb9nsd_133487,0.051439643
2.2440166,1.732378,dsgdb9nsd_133563,0.058560807
3.256462,1.58238,dsgdb9nsd_131256,0.058560807
2.0954285,1.8870302,dsgdb9nsd_132074,0.06641134
2.9762888,2.3667574,dsgdb9nsd_128263,0.052343674
3.410929,2.5552344,dsgdb9nsd_129059,0.05620565
1.7982821,1.2222924,dsgdb9nsd_132156,0.05620565
3.2974434,2.889104,dsgdb9nsd_129784,0.05620565
2.2206829,2.4497359,dsgdb9nsd_128431,0.046070263
3.1401653,2.2494156,dsgdb9nsd_130348,0.052343674
3.2767928,2.7860816,dsgdb9nsd_130112,0.05886249
2.3469896,1.9486581,dsgdb9nsd_130904,0.05886249
1.9603556,1.6472528,dsgdb9nsd_133345,0.05886249
3.0621104,1.4685602,dsgdb9nsd_128519,0.04348709
1.725858,1.9386433,dsgdb9nsd_133410,0.05886249
2.9767368,2.5507119,dsgdb9nsd_131922,0.05886249
2.3562028,2.0990481,dsgdb9nsd_131258,0.05620565
2.8532276,2.6056092,dsgdb9nsd_127353,0.048997853
2.8452957,2.0408509,dsgdb9nsd_129330,0.05620565
2.466735,1.7737404,dsgdb9nsd_130131,0.052343674
3.417675,2.3971627,dsgdb9nsd_129031,0.05886249
2.0789714,1.4094434,dsgdb9nsd_132495,0.048997853
2.3316667,2.0710044,dsgdb9nsd_130407,0.046070263
3.2987578,1.7244377,dsgdb9nsd_128090,0.04348709
2.144411,2.3349526,dsgdb9nsd_128270,0.04119094
3.0221922,1.7925558,dsgdb9nsd_130039,0.048997853
2.6724455,1.4924197,dsgdb9nsd_129452,0.05620565
2.3178535,2.0999146,dsgdb9nsd_127019,0.046070263
2.4689682,1.9158689,dsgdb9nsd_133020,0.048997853
3.2006109,1.9200325,dsgdb9nsd_133331,0.05886249
3.250596,1.6294099,dsgdb9nsd_127908,0.05620565
3.2234209,2.7172668,dsgdb9nsd_131402,0.05620565
1.6478175,1.4506152,dsgdb9nsd_132311,0.05620565
2.568785,1.5928075,dsgdb9nsd_127491,0.04348709
2.8735662,2.5447502,dsgdb9nsd_127364,0.048997853
2.7572994,2.7481027,dsgdb9nsd_131063,0.048997853
2.0133832,1.2116379,dsgdb9nsd_133063,0.04348709
2.336452,2.885667,dsgdb9nsd_130707,0.052343674
1.3674031,2.300453,dsgdb9nsd_132895,0.064011134
3.3941252,3.254153,dsgdb9nsd_130513,0.05620565
3.8942552,2.2447705,dsgdb9nsd_127814,0.05620565
2.606944,2.623136,dsgdb9nsd_131330,0.05886249
4.079622,1.8123126,dsgdb9nsd_131499,0.048997853
3.9948525,1.8642883,dsgdb9nsd_131582,0.05886249
2.066218,1.3236867,dsgdb9nsd_131879,0.048997853
1.7307086,2.2581296,dsgdb9nsd_132144,0.048997853
2.4684381,1.8630716,dsgdb9nsd_130768,0.05620565
2.540118,2.3193011,dsgdb9nsd_127219,0.046070263
3.4035707,1.9369621,dsgdb9nsd_128997,0.05620565
2.3933723,1.6563846,dsgdb9nsd_132739,0.048997853
1.9864216,1.845123,dsgdb9nsd_133440,0.064011134
2.1501546,1.6821483,dsgdb9nsd_126735,0.04348709
2.7334306,2.1785486,dsgdb9nsd_128585,0.048997853
2.5769224,2.1288679,dsgdb9nsd_128942,0.052343674
4.5325418,1.9038076,dsgdb9nsd_127836,0.04348709
2.7867877,2.111312,dsgdb9nsd_127534,0.04119094
2.5930715,1.562526,dsgdb9nsd_127061,0.039136488
2.6286793,2.0984294,dsgdb9nsd_129830,0.048997853
2.3699305,2.069121,dsgdb9nsd_128492,0.046070263
2.2332451,2.1025896,dsgdb9nsd_132777,0.048997853
2.5400553,2.2299867,dsgdb9nsd_130446,0.04348709
2.2999747,1.4321895,dsgdb9nsd_127652,0.048997853
1.6425664,1.4371202,dsgdb9nsd_132974,0.048997853
2.9182503,2.7690816,dsgdb9nsd_130017,0.05620565
2.9355173,2.7433248,dsgdb9nsd_126914,0.046070263
2.6075346,2.19869,dsgdb9nsd_127376,0.04348709
2.4651992,1.9997628,dsgdb9nsd_127497,0.052343674
2.9955266,4.591426,dsgdb9nsd_133865,0.04119094
3.337954,1.9937932,dsgdb9nsd_127803,0.048997853
3.4616263,1.700145,dsgdb9nsd_131078,0.05620565
2.6479607,2.8142767,dsgdb9nsd_130099,0.05886249
2.4105937,1.5581996,dsgdb9nsd_126990,0.04119094
3.1841028,2.8573704,dsgdb9nsd_127365,0.052343674
1.4533541,1.1411623,dsgdb9nsd_133624,0.04348709
2.6039822,1.7279216,dsgdb9nsd_127035,0.04119094
2.6844413,2.9243171,dsgdb9nsd_131916,0.05620565
3.7256272,3.302826,dsgdb9nsd_133847,0.04348709
2.7209244,2.6505275,dsgdb9nsd_130373,0.046070263
1.271954,1.2869515,dsgdb9nsd_133533,0.04348709
1.3559034,1.5320071,dsgdb9nsd_132667,0.05620565
1.3791605,1.3232557,dsgdb9nsd_132928,0.05886249
3.6315367,2.4560325,dsgdb9nsd_130368,0.052343674
2.683512,2.0481017,dsgdb9nsd_127624,0.046070263
2.5359454,2.5382636,dsgdb9nsd_131463,0.048997853
2.4023144,1.8745707,dsgdb9nsd_130894,0.05620565
2.596092,1.7342856,dsgdb9nsd_130543,0.05886249
3.5435221,9.482189,dsgdb9nsd_130339,0.052343674
2.3657887,1.7236117,dsgdb9nsd_130645,0.048997853
2.2388334,1.9471965,dsgdb9nsd_126915,0.04119094
3.4334812,1.6623533,dsgdb9nsd_128500,0.04348709
2.052793,1.3716184,dsgdb9nsd_132081,0.064011134
2.3537118,1.6037512,dsgdb9nsd_128481,0.04348709
3.066833,1.6543514,dsgdb9nsd_128099,0.039136488
2.7839983,3.5478444,dsgdb9nsd_130193,0.052343674
1.9961262,1.2115248,dsgdb9nsd_133122,0.048997853
3.5132492,1.721304,dsgdb9nsd_129554,0.05620565
2.8586774,1.7071676,dsgdb9nsd_131622,0.05620565
3.2572575,2.9087994,dsgdb9nsd_130084,0.05886249
2.548169,2.5805154,dsgdb9nsd_130974,0.046070263
2.4671779,1.5858501,dsgdb9nsd_131512,0.046070263
2.3613312,1.7965237,dsgdb9nsd_130874,0.05620565
2.9940453,1.4864695,dsgdb9nsd_129360,0.052343674
2.3680947,1.8494123,dsgdb9nsd_128947,0.05620565
3.0930269,2.3094761,dsgdb9nsd_130519,0.05886249
4.008364,2.127383,dsgdb9nsd_130927,0.052343674
3.215088,2.0183778,dsgdb9nsd_128969,0.05620565
2.0816987,1.5307571,dsgdb9nsd_132382,0.052343674
2.762063,1.9870342,dsgdb9nsd_127216,0.05620565
4.7428584,4.4921565,dsgdb9nsd_128967,0.05620565
2.1624725,1.4858899,dsgdb9nsd_128364,0.04119094
2.772195,2.188224,dsgdb9nsd_131028,0.05886249
3.2677252,2.2947981,dsgdb9nsd_127737,0.048997853
1.7929013,1.5747215,dsgdb9nsd_132278,0.048997853
2.8922575,2.3174212,dsgdb9nsd_128303,0.04119094
2.4906926,1.9591707,dsgdb9nsd_129621,0.048997853
2.6658196,1.3742404,dsgdb9nsd_128849,0.04348709
1.738094,1.8735033,dsgdb9nsd_133719,0.052343674
3.0301263,2.4652061,dsgdb9nsd_130286,0.048997853
3.681356,2.1816947,dsgdb9nsd_129726,0.05886249
3.0946102,1.643056,dsgdb9nsd_129215,0.05886249
2.762906,2.4508774,dsgdb9nsd_129289,0.05886249
1.8958706,3.0060065,dsgdb9nsd_132480,0.05886249
3.2949243,2.1975276,dsgdb9nsd_126831,0.052343674
2.8957353,1.8442465,dsgdb9nsd_128506,0.048997853
2.6859875,1.8248836,dsgdb9nsd_130420,0.05620565
1.4937197,2.2196276,dsgdb9nsd_133555,0.048997853
1.7209296,1.3264991,dsgdb9nsd_133538,0.046070263
2.6887598,2.015075,dsgdb9nsd_129781,0.046070263
2.53839,1.5938138,dsgdb9nsd_132835,0.05886249
1.9804459,1.7422516,dsgdb9nsd_132042,0.046070263
2.3161101,1.7695891,dsgdb9nsd_126897,0.039136488
2.3365748,1.3859894,dsgdb9nsd_132727,0.04348709
2.0116055,1.3046814,dsgdb9nsd_132536,0.0151826525
2.391409,1.4558748,dsgdb9nsd_132021,0.017575512
2.26905,1.9752004,dsgdb9nsd_132057,0.01563458
2.4157712,1.7431897,dsgdb9nsd_128440,0.01649725
2.3861568,2.0018835,dsgdb9nsd_128708,0.017575512
2.283374,1.7021921,dsgdb9nsd_128209,0.014375044
1.9488078,1.6735734,dsgdb9nsd_132134,0.017583825
4.0582266,1.9630467,dsgdb9nsd_128570,0.01649725
2.3517435,1.5070981,dsgdb9nsd_132662,0.017575512
1.975751,1.5952083,dsgdb9nsd_132693,0.017575512
2.444067,1.5128237,dsgdb9nsd_133819,0.0151826525
3.1554053,2.2355084,dsgdb9nsd_127756,0.01563458
1.6109463,1.5859578,dsgdb9nsd_132286,0.01649725
2.854988,2.1759915,dsgdb9nsd_130285,0.017583825
2.7793834,1.9167897,dsgdb9nsd_130094,0.0151826525
3.6382294,1.8096715,dsgdb9nsd_129096,0.017583825
1.8770517,1.3917046,dsgdb9nsd_132769,0.014375044
2.2108178,1.5352836,dsgdb9nsd_131373,0.01649725
3.9992545,2.0181587,dsgdb9nsd_131618,0.01649725
3.1435292,1.624376,dsgdb9nsd_131650,0.014812052
2.1128216,1.4816775,dsgdb9nsd_127530,0.01649725
2.2070253,1.9630398,dsgdb9nsd_129603,0.017575512
3.5583673,3.2601001,dsgdb9nsd_130429,0.01649725
3.2079637,1.862794,dsgdb9nsd_131207,0.01649725
1.9380094,1.4532557,dsgdb9nsd_132171,0.017583825
3.2900229,2.0431426,dsgdb9nsd_127727,0.014812052
2.4055028,1.5545038,dsgdb9nsd_131807,0.014375044
2.9011788,1.3357975,dsgdb9nsd_128836,0.0151826525
1.7927458,5.6339273,dsgdb9nsd_131891,0.01649725
2.041959,1.8150935,dsgdb9nsd_132198,0.01649725
3.5481148,1.7332557,dsgdb9nsd_131496,0.014812052
2.9834306,1.7947187,dsgdb9nsd_130915,0.019051902
2.2866983,1.7042223,dsgdb9nsd_127472,0.014375044
2.5788615,1.5163478,dsgdb9nsd_127645,0.0151826525
4.1402664,2.3088734,dsgdb9nsd_128389,0.017575512
1.5806819,1.2856764,dsgdb9nsd_133527,0.01649725
2.1571386,1.5567563,dsgdb9nsd_133069,0.014812052
2.4642622,2.9677145,dsgdb9nsd_128754,0.014812052
1.5538007,1.5685351,dsgdb9nsd_132264,0.01563458
2.5430188,2.710346,dsgdb9nsd_131735,0.01563458
1.8942497,1.9845912,dsgdb9nsd_133411,0.019051902
3.0406742,1.5275476,dsgdb9nsd_129514,0.017575512
3.025381,1.9628254,dsgdb9nsd_127983,0.01649725
2.066041,1.4269388,dsgdb9nsd_127109,0.014375044
2.7258372,1.5063499,dsgdb9nsd_128442,0.01563458
3.5242438,2.1860082,dsgdb9nsd_130848,0.02035991
3.0771606,2.5290558,dsgdb9nsd_131008,0.019051902
2.1941953,2.5325537,dsgdb9nsd_127324,0.01649725
2.339583,2.796485,dsgdb9nsd_130883,0.02035991
1.8062959,2.2202866,dsgdb9nsd_128649,0.014812052
2.5658236,1.3320038,dsgdb9nsd_128736,0.01563458
2.8094554,2.1563344,dsgdb9nsd_133282,0.01563458
2.8291914,1.8935206,dsgdb9nsd_129100,0.019051902
2.6714556,1.9588532,dsgdb9nsd_129190,0.01649725
2.5203445,1.9867762,dsgdb9nsd_128025,0.014812052
3.3616793,2.0829995,dsgdb9nsd_129758,0.01563458
1.6740657,1.1808269,dsgdb9nsd_133714,0.0151826525
2.2177947,1.2333419,dsgdb9nsd_128683,0.0151826525
3.1673245,3.7114637,dsgdb9nsd_128979,0.01649725
2.9350939,1.9314142,dsgdb9nsd_131130,0.017575512
2.784667,2.4744778,dsgdb9nsd_127485,0.014812052
2.1904778,4.332958,dsgdb9nsd_133337,0.017583825
2.4169242,1.2955465,dsgdb9nsd_133095,0.01563458
2.8097758,1.9229872,dsgdb9nsd_128250,0.01563458
1.8260012,10.667032,dsgdb9nsd_131931,0.017575512
2.2594252,1.6658021,dsgdb9nsd_132838,0.019051902
2.686992,1.5140955,dsgdb9nsd_128693,0.0151826525
2.115472,1.3917874,dsgdb9nsd_132702,0.019051902
1.4944425,1.5011472,dsgdb9nsd_133578,0.01649725
2.838851,1.9367871,dsgdb9nsd_128892,0.017575512
2.2359111,1.6372234,dsgdb9nsd_128170,0.0151826525
