mono,model,id,mono_error
3.3178816,1.8807755,dsgdb9nsd_127273,0.04943044
2.105943,5.270043,dsgdb9nsd_131892,0.04943044
2.969248,2.3677957,dsgdb9nsd_128594,0.04943044
3.2552783,1.7855535,dsgdb9nsd_129088,0.05308174
3.358657,2.6192577,dsgdb9nsd_131365,0.05308174
2.187507,1.3232437,dsgdb9nsd_128538,0.04105393
2.475939,1.6883837,dsgdb9nsd_127348,0.04943044
2.7935405,1.9586159,dsgdb9nsd_133135,0.04943044
2.7212684,1.9999721,dsgdb9nsd_130256,0.05435472
2.4750547,1.6292996,dsgdb9nsd_131288,0.05308174
2.3902094,2.9044483,dsgdb9nsd_133885,0.043497074
2.2082806,1.3604168,dsgdb9nsd_126794,0.035190374
2.5420136,2.1450355,dsgdb9nsd_128707,0.04943044
2.0085866,1.824284,dsgdb9nsd_133172,0.04943044
4.059699,1.9008971,dsgdb9nsd_128017,0.05435472
2.4712203,2.3151488,dsgdb9nsd_133246,0.046265982
1.1330358,1.5488385,dsgdb9nsd_133566,0.04943044
2.5051126,2.2780716,dsgdb9nsd_130036,0.05308174
2.8552997,1.5856552,dsgdb9nsd_130499,0.05308174
2.3316655,1.8536944,dsgdb9nsd_126920,0.038882244
3.0911505,2.2377002,dsgdb9nsd_129558,0.05308174
2.942713,2.2154937,dsgdb9nsd_129800,0.05308174
2.8452573,2.419614,dsgdb9nsd_130954,0.043497074
3.156186,1.8837731,dsgdb9nsd_127614,0.046265982
2.8226779,2.3992798,dsgdb9nsd_129888,0.04943044
2.735576,1.8253524,dsgdb9nsd_131517,0.043497074
3.527601,2.841691,dsgdb9nsd_129810,0.05435472
1.489348,1.4578121,dsgdb9nsd_133547,0.04943044
3.3421407,1.9236184,dsgdb9nsd_128046,0.04943044
2.390093,1.8907405,dsgdb9nsd_133476,0.058989666
3.5109677,2.1165981,dsgdb9nsd_131185,0.058989666
2.5973117,1.5852137,dsgdb9nsd_130093,0.04105393
2.3247163,1.9533143,dsgdb9nsd_127587,0.046265982
2.7342293,2.2618237,dsgdb9nsd_130163,0.04943044
2.8385422,1.6051075,dsgdb9nsd_129717,0.04943044
2.5516143,3.6762621,dsgdb9nsd_133398,0.05435472
2.2904565,1.476957,dsgdb9nsd_129488,0.046265982
2.238555,1.4506261,dsgdb9nsd_132771,0.04105393
3.492136,1.7179416,dsgdb9nsd_133481,0.07091978
2.4572363,2.028697,dsgdb9nsd_129973,0.05308174
1.982457,3.1007984,dsgdb9nsd_130450,0.04105393
2.324191,1.8813659,dsgdb9nsd_132567,0.046265982
2.6659057,1.6538543,dsgdb9nsd_128507,0.04105393
3.4718704,2.624013,dsgdb9nsd_131259,0.05308174
1.8112893,1.676566,dsgdb9nsd_133616,0.05435472
2.5961509,2.4961896,dsgdb9nsd_130335,0.05435472
3.506575,2.0418582,dsgdb9nsd_128961,0.058989666
1.8178575,1.4039906,dsgdb9nsd_132978,0.04943044
3.027034,1.8556954,dsgdb9nsd_131281,0.058989666
2.7528424,2.76991,dsgdb9nsd_128926,0.04943044
1.7026341,1.6424884,dsgdb9nsd_132276,0.04943044
2.0191703,1.5015206,dsgdb9nsd_133758,0.043497074
2.319046,1.8476135,dsgdb9nsd_127316,0.046265982
2.3769782,1.6405562,dsgdb9nsd_130119,0.04105393
2.8833644,1.9155418,dsgdb9nsd_133278,0.04943044
3.293197,2.2747796,dsgdb9nsd_129866,0.05435472
3.1350722,1.8343556,dsgdb9nsd_128510,0.046265982
1.9393799,1.5005481,dsgdb9nsd_132869,0.04943044
2.5936437,2.6467748,dsgdb9nsd_130567,0.063973926
2.8957272,2.1564157,dsgdb9nsd_128000,0.046265982
2.442818,1.4926118,dsgdb9nsd_131341,0.046265982
2.800391,2.5996106,dsgdb9nsd_129242,0.058989666
2.9347742,2.389771,dsgdb9nsd_127251,0.04105393
2.9915783,2.2182484,dsgdb9nsd_130106,0.04943044
2.6249995,1.9917566,dsgdb9nsd_128356,0.04943044
1.9570395,1.889113,dsgdb9nsd_133438,0.058989666
2.1310031,2.2526147,dsgdb9nsd_133362,0.05435472
3.9146085,3.2981474,dsgdb9nsd_128803,0.043497074
2.6484468,1.9564017,dsgdb9nsd_126766,0.04105393
2.536016,1.6967288,dsgdb9nsd_127317,0.043497074
3.6701949,2.3091056,dsgdb9nsd_133294,0.05308174
3.1637604,2.0460286,dsgdb9nsd_127993,0.04105393
4.2911143,2.0157518,dsgdb9nsd_129319,0.058989666
3.0077786,3.0261524,dsgdb9nsd_129786,0.05435472
1.973101,1.9898655,dsgdb9nsd_133234,0.04943044
3.6611798,2.1255536,dsgdb9nsd_128194,0.046265982
3.220272,1.7633202,dsgdb9nsd_129291,0.05435472
2.6735935,2.7028747,dsgdb9nsd_133421,0.063973926
2.9563322,2.4694958,dsgdb9nsd_130019,0.05308174
3.7891138,1.8099132,dsgdb9nsd_131040,0.05435472
2.9949086,2.1647074,dsgdb9nsd_131498,0.043497074
2.645208,1.7310635,dsgdb9nsd_128070,0.046265982
2.4432015,1.9796597,dsgdb9nsd_129577,0.043497074
3.038199,1.6171664,dsgdb9nsd_127921,0.04943044
2.4433134,2.0305402,dsgdb9nsd_133130,0.046265982
2.144329,1.6259354,dsgdb9nsd_129535,0.05435472
2.803163,1.5298294,dsgdb9nsd_131085,0.046265982
1.9262928,1.4259286,dsgdb9nsd_131228,0.04105393
1.2856045,1.5593693,dsgdb9nsd_133504,0.04943044
2.091669,1.8321129,dsgdb9nsd_127458,0.04105393
2.8021371,1.7553082,dsgdb9nsd_130985,0.04943044
3.1635118,2.1434212,dsgdb9nsd_127828,0.043497074
1.6535212,1.4565,dsgdb9nsd_127020,0.046265982
2.372689,2.0252962,dsgdb9nsd_128361,0.04105393
2.3132973,1.4750497,dsgdb9nsd_127013,0.04105393
2.5584285,3.2179036,dsgdb9nsd_133408,0.05308174
2.1916106,1.84169,dsgdb9nsd_132061,0.04943044
5.5548143,2.3793979,dsgdb9nsd_129333,0.05308174
3.0045567,1.4512447,dsgdb9nsd_131150,0.046265982
3.497664,2.2942998,dsgdb9nsd_133329,0.05308174
4.2108955,2.0876353,dsgdb9nsd_127812,0.04943044
1.6397449,1.3314527,dsgdb9nsd_133634,0.04105393
2.4844677,1.9939165,dsgdb9nsd_128495,0.04943044
3.100067,2.2260766,dsgdb9nsd_129795,0.04105393
2.2691805,2.0056849,dsgdb9nsd_131478,0.043497074
2.2923176,1.7301774,dsgdb9nsd_128408,0.04105393
4.3277073,2.1971457,dsgdb9nsd_129020,0.05308174
3.1480157,2.3968692,dsgdb9nsd_130658,0.05435472
2.523357,1.7837489,dsgdb9nsd_131289,0.05435472
2.367945,1.4712468,dsgdb9nsd_128780,0.038882244
3.8551812,1.8702474,dsgdb9nsd_129018,0.04943044
2.0818067,3.012471,dsgdb9nsd_129250,0.05435472
1.5293108,1.194689,dsgdb9nsd_133804,0.025956627
3.8661535,1.8523563,dsgdb9nsd_130411,0.030125175
2.3282392,1.6264703,dsgdb9nsd_129444,0.033325206
1.6783657,1.4241946,dsgdb9nsd_132320,0.033325206
2.587633,2.1385937,dsgdb9nsd_132035,0.035162963
2.3413618,2.3437958,dsgdb9nsd_126878,0.027253378
3.6367977,1.9337578,dsgdb9nsd_127783,0.03174284
2.3337085,2.0101936,dsgdb9nsd_128096,0.027253378
1.7420771,1.6480238,dsgdb9nsd_132596,0.03174284
2.3996742,2.0129912,dsgdb9nsd_133392,0.035162963
2.7672007,1.859538,dsgdb9nsd_129426,0.03174284
3.4524653,1.762238,dsgdb9nsd_129354,0.03174284
2.8620114,1.9746397,dsgdb9nsd_128379,0.03174284
1.6733652,1.0967472,dsgdb9nsd_133688,0.030125175
3.2411156,1.6667128,dsgdb9nsd_131176,0.03174284
3.3698304,1.7119815,dsgdb9nsd_131861,0.028712163
3.37951,1.5918941,dsgdb9nsd_131493,0.030125175
2.7630084,1.7196263,dsgdb9nsd_131342,0.028712163
3.2051368,1.8623716,dsgdb9nsd_130614,0.035162963
2.9512367,2.028045,dsgdb9nsd_131229,0.030125175
1.4119456,1.1304848,dsgdb9nsd_133741,0.025956627
2.2544343,1.6923186,dsgdb9nsd_128230,0.030125175
3.0158505,1.8865005,dsgdb9nsd_129048,0.035162963
1.4891152,2.9297519,dsgdb9nsd_132135,0.03734433
2.2405005,1.7782147,dsgdb9nsd_133213,0.033325206
4.007394,2.1297083,dsgdb9nsd_127813,0.03174284
1.8337797,1.4549838,dsgdb9nsd_127029,0.028712163
2.7215986,2.254362,dsgdb9nsd_127931,0.028712163
2.185095,1.7429246,dsgdb9nsd_132253,0.03734433
3.711338,3.9653375,dsgdb9nsd_127837,0.028712163
2.5842118,1.532309,dsgdb9nsd_127132,0.025956627
1.9769646,1.6402389,dsgdb9nsd_133073,0.028712163
2.8876848,2.2022035,dsgdb9nsd_131359,0.033325206
2.2508078,1.696118,dsgdb9nsd_129489,0.03174284
2.3655941,1.9698887,dsgdb9nsd_132481,0.035162963
1.81876,1.3665196,dsgdb9nsd_132056,0.033325206
3.4549408,2.1929977,dsgdb9nsd_127288,0.03174284
3.9367657,7.0820684,dsgdb9nsd_129996,0.03174284
1.7314221,2.0706413,dsgdb9nsd_132910,0.03174284
3.3324368,1.7674768,dsgdb9nsd_130468,0.033325206
1.7004733,1.4930084,dsgdb9nsd_133756,0.030125175
2.85004,2.3394186,dsgdb9nsd_128964,0.03174284
2.3955288,2.069227,dsgdb9nsd_127484,0.028712163
3.8416088,1.9803698,dsgdb9nsd_128401,0.030125175
4.3700476,2.1901526,dsgdb9nsd_129098,0.035162963
2.6420817,1.5483083,dsgdb9nsd_131633,0.030125175
2.33427,1.7234595,dsgdb9nsd_130152,0.027253378
2.1272922,1.8960972,dsgdb9nsd_128885,0.03174284
2.8279996,1.9044986,dsgdb9nsd_128075,0.030125175
2.2361615,2.7682834,dsgdb9nsd_130879,0.03734433
2.3329792,2.0234413,dsgdb9nsd_132652,0.03174284
2.828012,2.359034,dsgdb9nsd_130761,0.039982356
2.8213787,1.6148784,dsgdb9nsd_126827,0.028712163
2.4888697,1.7197559,dsgdb9nsd_128026,0.030125175
2.2108092,1.6825224,dsgdb9nsd_132612,0.03174284
2.3876686,2.3172781,dsgdb9nsd_128109,0.030125175
1.3429478,1.7326738,dsgdb9nsd_132927,0.033325206
3.178678,2.3538845,dsgdb9nsd_128986,0.033325206
4.8502283,2.3342175,dsgdb9nsd_130734,0.035162963
1.3646739,1.1752363,dsgdb9nsd_133768,0.025956627
2.5715606,4.518092,dsgdb9nsd_131975,0.033325206
2.6330523,1.6587763,dsgdb9nsd_131284,0.033325206
2.5791683,1.8609115,dsgdb9nsd_127638,0.028712163
3.9561503,1.9188857,dsgdb9nsd_131538,0.028712163
1.4259717,1.2809774,dsgdb9nsd_133779,0.027253378
2.39247,2.0108523,dsgdb9nsd_132539,0.030125175
2.3273048,6.8364425,dsgdb9nsd_131982,0.035162963
2.0003746,2.4720228,dsgdb9nsd_131423,0.033325206
2.925565,2.1667058,dsgdb9nsd_129776,0.027253378
2.1790807,1.775079,dsgdb9nsd_126772,0.027253378
2.0089862,1.5002164,dsgdb9nsd_127025,0.025956627
1.7879474,1.2274976,dsgdb9nsd_133691,0.030125175
2.5050547,1.4795793,dsgdb9nsd_128794,0.025956627
2.2638009,1.4182898,dsgdb9nsd_131869,0.027253378
3.2110596,1.8822013,dsgdb9nsd_131133,0.03174284
3.2660158,1.8278108,dsgdb9nsd_131607,0.030125175
3.5756214,3.048106,dsgdb9nsd_127705,0.03174284
2.205955,2.5658596,dsgdb9nsd_132450,0.033325206
3.1657069,2.677204,dsgdb9nsd_129068,0.033325206
3.380474,1.7993673,dsgdb9nsd_127792,0.030125175
3.9067976,4.6389527,dsgdb9nsd_129073,0.03174284
2.3823545,1.5754876,dsgdb9nsd_128907,0.030125175
1.8595577,1.4850843,dsgdb9nsd_132436,0.03174284
2.8846183,2.2220852,dsgdb9nsd_128626,0.033325206
2.267809,1.2817729,dsgdb9nsd_128453,0.030125175
2.3651228,1.5631362,dsgdb9nsd_131604,0.027253378
2.145062,1.8523908,dsgdb9nsd_127409,0.027253378
1.6511725,1.392973,dsgdb9nsd_133782,0.030125175
3.2934403,1.4508685,dsgdb9nsd_131144,0.030125175
3.3821988,2.0696156,dsgdb9nsd_131255,0.033325206
2.8946836,1.7578021,dsgdb9nsd_130503,0.033325206
1.3134518,1.8749074,dsgdb9nsd_132325,0.035162963
2.2379637,3.2061427,dsgdb9nsd_133170,0.03174284
2.7712266,1.810425,dsgdb9nsd_130428,0.030125175
3.2233665,2.0126553,dsgdb9nsd_129557,0.03174284
1.6023386,1.7677848,dsgdb9nsd_132330,0.033325206
2.3977528,2.8846881,dsgdb9nsd_128619,0.033325206
2.1262763,1.8237274,dsgdb9nsd_129117,0.03174284
2.037491,1.757739,dsgdb9nsd_126939,0.027253378
2.753163,3.249261,dsgdb9nsd_130355,0.030125175
1.6370049,1.6555468,dsgdb9nsd_132089,0.03174284
3.8395689,2.8783994,dsgdb9nsd_130791,0.041110817
2.2458448,2.1047087,dsgdb9nsd_132569,0.03174284
1.7108088,1.4994302,dsgdb9nsd_132362,0.030125175
2.5584462,2.1889024,dsgdb9nsd_128524,0.027253378
1.3932377,1.7708123,dsgdb9nsd_132387,0.035162963
3.0152373,1.6079488,dsgdb9nsd_130939,0.028712163
2.6448312,1.935413,dsgdb9nsd_129804,0.028712163
3.790038,4.250586,dsgdb9nsd_133250,0.033325206
2.681863,5.686821,dsgdb9nsd_131986,0.035162963
2.1513963,2.140296,dsgdb9nsd_132639,0.033325206
2.1982853,1.7337166,dsgdb9nsd_128564,0.03174284
2.8799276,2.137358,dsgdb9nsd_128530,0.030125175
2.1812673,1.3424219,dsgdb9nsd_126728,0.024701618
1.793944,1.5682709,dsgdb9nsd_126962,0.027253378
3.1739671,1.8838913,dsgdb9nsd_128432,0.030125175
3.126242,1.841867,dsgdb9nsd_129083,0.03734433
2.4388015,1.9278413,dsgdb9nsd_133046,0.030125175
1.7252408,1.7200149,dsgdb9nsd_132420,0.030125175
2.6802707,1.5608704,dsgdb9nsd_126907,0.027253378
2.1211083,1.8218385,dsgdb9nsd_128703,0.033325206
2.2686665,1.7070341,dsgdb9nsd_128931,0.030125175
4.2107854,2.7375238,dsgdb9nsd_127830,0.030125175
3.2449584,1.9444145,dsgdb9nsd_133259,0.035162963
1.9809247,2.4799697,dsgdb9nsd_132813,0.03734433
2.5731843,1.5741911,dsgdb9nsd_129032,0.03174284
1.7518014,1.9518255,dsgdb9nsd_132675,0.033325206
3.280378,1.3894309,dsgdb9nsd_131806,0.027253378
2.779607,1.9015472,dsgdb9nsd_130809,0.02639132
3.0165107,1.8212382,dsgdb9nsd_133056,0.02167133
2.3590825,1.4658272,dsgdb9nsd_127619,0.018617218
2.801986,1.8501273,dsgdb9nsd_131702,0.02300261
3.5421276,1.7030044,dsgdb9nsd_127696,0.02300261
2.6195881,1.7185191,dsgdb9nsd_128420,0.017825412
1.8440838,1.8302236,dsgdb9nsd_132225,0.024555769
2.5878117,2.1344633,dsgdb9nsd_128860,0.02639132
2.167855,2.2649343,dsgdb9nsd_126887,0.019508
2.78661,2.3477952,dsgdb9nsd_130656,0.02300261
3.1939418,1.7063259,dsgdb9nsd_127243,0.020517554
1.989258,2.0480306,dsgdb9nsd_132790,0.02167133
3.1126812,1.7309891,dsgdb9nsd_129567,0.02167133
3.1740458,2.4317422,dsgdb9nsd_128593,0.020517554
3.2542963,2.1706357,dsgdb9nsd_133366,0.02300261
2.2014575,2.4577658,dsgdb9nsd_128190,0.020517554
3.2814958,1.7560089,dsgdb9nsd_133271,0.02167133
3.1957164,1.7692686,dsgdb9nsd_129751,0.020517554
3.2892284,1.7829078,dsgdb9nsd_133127,0.020517554
2.8275843,1.7027407,dsgdb9nsd_129846,0.02167133
1.2955514,1.3263583,dsgdb9nsd_133629,0.019508
3.603904,3.2928898,dsgdb9nsd_133272,0.02300261
2.8803675,1.7808698,dsgdb9nsd_126843,0.017825412
2.5332808,1.4222898,dsgdb9nsd_131148,0.019508
1.80141,1.5976568,dsgdb9nsd_133084,0.02167133
1.909673,7.229098,dsgdb9nsd_131928,0.020517554
2.7389727,1.7773856,dsgdb9nsd_130055,0.02167133
2.949914,1.9413888,dsgdb9nsd_129120,0.02300261
2.1204736,1.6511929,dsgdb9nsd_132615,0.020517554
2.7131383,2.525538,dsgdb9nsd_127907,0.02167133
2.381054,1.674214,dsgdb9nsd_130049,0.02300261
3.6274614,5.7770357,dsgdb9nsd_129039,0.024555769
2.8951454,2.0813324,dsgdb9nsd_129916,0.020517554
1.4457487,1.6508116,dsgdb9nsd_132103,0.02167133
2.894758,5.568884,dsgdb9nsd_133839,0.020517554
3.1086175,1.8607634,dsgdb9nsd_131369,0.020517554
1.3805982,2.4210308,dsgdb9nsd_132885,0.02300261
3.9556415,2.685225,dsgdb9nsd_130524,0.024555769
3.2683363,1.9283272,dsgdb9nsd_129056,0.02300261
2.3654585,2.1618,dsgdb9nsd_127002,0.018617218
2.4064357,1.6113231,dsgdb9nsd_127452,0.019508
2.5224566,1.9918958,dsgdb9nsd_128044,0.020517554
2.5553625,1.5533894,dsgdb9nsd_131690,0.019508
2.2605839,1.8071879,dsgdb9nsd_128297,0.019508
2.750698,1.842687,dsgdb9nsd_133207,0.02300261
4.227307,3.530312,dsgdb9nsd_128007,0.020517554
2.3984632,1.6306939,dsgdb9nsd_130867,0.024555769
2.8533683,1.7973231,dsgdb9nsd_131623,0.020517554
2.519838,1.8483834,dsgdb9nsd_128239,0.020517554
2.5860724,1.6137822,dsgdb9nsd_132707,0.024555769
2.9720557,1.7927067,dsgdb9nsd_130679,0.024555769
3.0671115,2.2179353,dsgdb9nsd_130683,0.02639132
2.5339358,2.7888083,dsgdb9nsd_129989,0.024555769
2.5008433,1.8483576,dsgdb9nsd_131210,0.02167133
1.794815,1.3155047,dsgdb9nsd_130702,0.019508
1.6333356,1.5566576,dsgdb9nsd_132380,0.02300261
2.7802541,1.5768913,dsgdb9nsd_127398,0.018617218
2.3843203,1.9098316,dsgdb9nsd_132460,0.02300261
2.7067113,1.9048108,dsgdb9nsd_129834,0.019508
3.3317616,3.111667,dsgdb9nsd_130308,0.024555769
2.082715,1.7521911,dsgdb9nsd_132921,0.024555769
2.3760011,1.5005343,dsgdb9nsd_131796,0.020517554
2.6881716,1.4476,dsgdb9nsd_127337,0.019508
3.0062406,1.9572611,dsgdb9nsd_130124,0.02167133
2.4654748,1.5547305,dsgdb9nsd_127074,0.017116953
3.704425,2.2486022,dsgdb9nsd_130820,0.02639132
2.723225,2.6915352,dsgdb9nsd_129988,0.02300261
1.9761817,1.5560496,dsgdb9nsd_133176,0.020517554
2.4824104,7.668198,dsgdb9nsd_131978,0.02300261
1.3498355,1.6087339,dsgdb9nsd_133731,0.02167133
2.691636,1.814367,dsgdb9nsd_127360,0.02167133
2.44635,1.793319,dsgdb9nsd_130168,0.02300261
3.5379944,1.753446,dsgdb9nsd_126857,0.020517554
2.0092144,2.293494,dsgdb9nsd_132788,0.024555769
3.2067518,1.7578304,dsgdb9nsd_128175,0.02167133
2.3181653,6.2811375,dsgdb9nsd_131947,0.02300261
2.421266,1.8530964,dsgdb9nsd_133205,0.02300261
1.4309576,2.2793612,dsgdb9nsd_132283,0.024555769
2.787712,2.0841267,dsgdb9nsd_129296,0.02300261
3.7937944,2.1051729,dsgdb9nsd_131675,0.02167133
2.8172839,1.5212133,dsgdb9nsd_131061,0.020517554
2.232472,1.4768485,dsgdb9nsd_128800,0.019508
3.5162358,2.166818,dsgdb9nsd_130644,0.02167133
3.534422,1.9326802,dsgdb9nsd_127801,0.019508
2.4838223,1.723624,dsgdb9nsd_128158,0.019508
2.5223532,2.1406317,dsgdb9nsd_128669,0.020517554
1.9793786,1.5759166,dsgdb9nsd_133583,0.02639132
2.3241918,2.0719328,dsgdb9nsd_130763,0.02300261
1.9923781,1.487805,dsgdb9nsd_132575,0.018617218
2.2844636,1.8889054,dsgdb9nsd_132664,0.024555769
2.993905,2.4826195,dsgdb9nsd_128591,0.02167133
2.9059327,1.7193915,dsgdb9nsd_129111,0.02300261
3.113735,1.8180444,dsgdb9nsd_131732,0.02167133
3.1373456,1.8827573,dsgdb9nsd_127390,0.019508
2.2497387,2.0561543,dsgdb9nsd_133372,0.024555769
2.2501104,1.3412578,dsgdb9nsd_126811,0.017116953
2.1769078,1.4485132,dsgdb9nsd_132511,0.019508
2.1489582,2.0502136,dsgdb9nsd_132773,0.019508
3.2115593,2.2557414,dsgdb9nsd_128968,0.02167133
3.8182096,2.2918487,dsgdb9nsd_130617,0.02639132
2.2393477,1.5785898,dsgdb9nsd_130267,0.02300261
3.0582232,1.6842363,dsgdb9nsd_127247,0.017825412
1.5387623,1.9732345,dsgdb9nsd_132391,0.024555769
3.0985336,1.7914227,dsgdb9nsd_128861,0.027989427
2.8882666,1.9056491,dsgdb9nsd_130294,0.019508
3.5093336,1.9481813,dsgdb9nsd_131036,0.02639132
3.394798,2.1211722,dsgdb9nsd_130398,0.02167133
2.8652897,2.7024145,dsgdb9nsd_131752,0.02300261
2.876129,1.8634524,dsgdb9nsd_133290,0.02167133
2.4027166,1.958151,dsgdb9nsd_130141,0.020517554
2.4607842,2.0730133,dsgdb9nsd_127915,0.019508
3.5447812,1.6580877,dsgdb9nsd_129370,0.020517554
2.669093,1.8117043,dsgdb9nsd_132258,0.024555769
2.101587,1.7097661,dsgdb9nsd_133010,0.020517554
3.0147746,3.1294854,dsgdb9nsd_131448,0.02639132
2.3658288,1.9755722,dsgdb9nsd_130843,0.02300261
2.6563165,1.9892385,dsgdb9nsd_128532,0.020517554
2.4472833,1.609159,dsgdb9nsd_129869,0.017825412
2.28777,1.6689825,dsgdb9nsd_128839,0.017825412
2.8291895,1.9327703,dsgdb9nsd_129566,0.02167133
1.8916271,1.125227,dsgdb9nsd_132518,0.017825412
2.2786653,1.7527891,dsgdb9nsd_132506,0.018617218
3.0195713,2.277047,dsgdb9nsd_131579,0.02167133
3.2746885,2.3346636,dsgdb9nsd_131203,0.020517554
2.1588888,1.9067805,dsgdb9nsd_131294,0.02167133
2.8479097,1.7058136,dsgdb9nsd_127195,0.020517554
2.3418334,2.3434472,dsgdb9nsd_127928,0.020517554
2.7534962,1.5867894,dsgdb9nsd_126913,0.018617218
2.1156697,1.676873,dsgdb9nsd_132457,0.030750263
3.0654516,2.1947367,dsgdb9nsd_131438,0.030290816
2.1439593,1.8087263,dsgdb9nsd_128702,0.028617611
2.603134,1.7740403,dsgdb9nsd_129884,0.02245661
2.3199272,1.8302413,dsgdb9nsd_131357,0.028617611
2.3188426,2.331271,dsgdb9nsd_133472,0.03118845
3.0148966,3.467683,dsgdb9nsd_130086,0.030290816
2.9881518,2.2492983,dsgdb9nsd_128138,0.023725051
2.1895938,2.282416,dsgdb9nsd_128368,0.023725051
2.5058978,1.9003817,dsgdb9nsd_132787,0.030750263
1.7249652,1.4188381,dsgdb9nsd_133047,0.02515205
1.9070077,2.9354572,dsgdb9nsd_133861,0.020300264
2.1067252,2.051492,dsgdb9nsd_132211,0.028617611
2.9415293,1.6617371,dsgdb9nsd_126847,0.02515205
2.3573499,1.6682268,dsgdb9nsd_131786,0.023725051
4.3858333,2.4681613,dsgdb9nsd_131334,0.03118845
2.107746,2.8357503,dsgdb9nsd_133357,0.03118845
2.1666489,1.8677647,dsgdb9nsd_127519,0.026769312
1.9609605,1.9229473,dsgdb9nsd_128171,0.02515205
2.82285,1.8762857,dsgdb9nsd_130276,0.026769312
1.5361645,1.4876366,dsgdb9nsd_133737,0.026769312
3.31353,2.1788142,dsgdb9nsd_129798,0.02515205
3.3957593,1.6999904,dsgdb9nsd_126988,0.023725051
2.8984823,2.1985242,dsgdb9nsd_128854,0.02245661
2.4840257,2.1305375,dsgdb9nsd_129966,0.026769312
2.234953,1.7060105,dsgdb9nsd_130744,0.030290816
2.0402954,1.4598708,dsgdb9nsd_132654,0.030750263
1.3477501,1.43976,dsgdb9nsd_133554,0.02515205
2.514533,1.5550503,dsgdb9nsd_130953,0.02515205
3.1513808,2.273651,dsgdb9nsd_128639,0.02515205
2.635696,3.0466914,dsgdb9nsd_133402,0.03202508
2.482376,1.7501161,dsgdb9nsd_128742,0.023725051
1.7459687,3.1090097,dsgdb9nsd_132467,0.030290816
2.1439552,2.5900328,dsgdb9nsd_130629,0.030750263
2.9416232,1.9727556,dsgdb9nsd_126768,0.02132169
1.7363058,1.9995,dsgdb9nsd_132181,0.03118845
1.2331657,1.036797,dsgdb9nsd_133798,0.02245661
2.2157927,2.300675,dsgdb9nsd_129300,0.028617611
2.9303858,1.7588522,dsgdb9nsd_127314,0.02515205
2.263195,1.4637612,dsgdb9nsd_127153,0.02132169
2.6564288,1.8899326,dsgdb9nsd_132832,0.03118845
1.8335178,3.3188374,dsgdb9nsd_132345,0.03508507
1.9665872,1.6086291,dsgdb9nsd_132148,0.026769312
3.348862,4.565004,dsgdb9nsd_129310,0.030750263
3.8940156,2.1621273,dsgdb9nsd_127692,0.026769312
2.5369184,2.221856,dsgdb9nsd_128871,0.03118845
2.5081983,2.261913,dsgdb9nsd_132415,0.030290816
3.0268352,1.4259231,dsgdb9nsd_128908,0.028617611
2.8036575,2.1461875,dsgdb9nsd_127384,0.02515205
2.5575628,2.157239,dsgdb9nsd_131050,0.02515205
1.6335685,1.6265678,dsgdb9nsd_132963,0.028617611
2.5237875,2.0113792,dsgdb9nsd_130293,0.026769312
4.1172767,2.6729515,dsgdb9nsd_128182,0.02515205
3.4507334,2.35734,dsgdb9nsd_133364,0.028617611
2.9889402,1.9525679,dsgdb9nsd_129750,0.02515205
1.4629667,1.423494,dsgdb9nsd_132397,0.030290816
2.7197042,2.1266549,dsgdb9nsd_130239,0.028617611
2.9037678,2.551848,dsgdb9nsd_130514,0.030750263
4.006297,2.6559143,dsgdb9nsd_127808,0.030750263
2.2888997,1.7368475,dsgdb9nsd_132544,0.028617611
3.8929071,3.0863633,dsgdb9nsd_128005,0.02515205
2.5161996,2.0512285,dsgdb9nsd_129146,0.03202508
3.8646808,1.974367,dsgdb9nsd_128457,0.030750263
2.827482,2.4112265,dsgdb9nsd_130461,0.023725051
3.7914062,1.7121212,dsgdb9nsd_129356,0.026769312
3.308581,2.3775723,dsgdb9nsd_129607,0.028617611
1.6237575,2.260129,dsgdb9nsd_132126,0.028617611
2.3710334,1.7033548,dsgdb9nsd_128032,0.026769312
3.6531322,1.8672177,dsgdb9nsd_127790,0.026769312
2.3739452,1.6904705,dsgdb9nsd_128167,0.023725051
2.3097184,1.6834502,dsgdb9nsd_132765,0.026769312
2.6593235,2.8777056,dsgdb9nsd_130101,0.030290816
2.3223233,2.020551,dsgdb9nsd_128868,0.03118845
2.922809,1.5968229,dsgdb9nsd_127131,0.02132169
2.1893766,2.0652864,dsgdb9nsd_126970,0.02132169
2.9434817,1.7307675,dsgdb9nsd_131497,0.02515205
2.826935,1.7242122,dsgdb9nsd_129371,0.028617611
3.1950772,1.8584486,dsgdb9nsd_129428,0.030750263
3.454859,1.5449132,dsgdb9nsd_131629,0.026769312
3.0869699,2.4944534,dsgdb9nsd_130170,0.026769312
3.914872,1.8715417,dsgdb9nsd_131821,0.023725051
2.323283,1.4538542,dsgdb9nsd_130247,0.026769312
2.4106345,2.2497492,dsgdb9nsd_127307,0.02515205
3.334558,2.1803393,dsgdb9nsd_130401,0.026769312
1.808646,1.3956255,dsgdb9nsd_132720,0.030750263
2.3711019,2.1586387,dsgdb9nsd_129301,0.030750263
3.0621984,2.0924413,dsgdb9nsd_130500,0.030750263
1.4177637,1.3033499,dsgdb9nsd_133529,0.02515205
2.5360081,1.6624728,dsgdb9nsd_130057,0.02515205
