mono,model,id,mono_error
2.2707942,1.171555,dsgdb9nsd_087245,0.016154574
1.7603127,1.1969347,dsgdb9nsd_090525,0.017129797
1.4056988,0.57046765,dsgdb9nsd_119604,0.013245417
3.141771,1.7203985,dsgdb9nsd_126031,0.018248584
1.5161711,0.8141754,dsgdb9nsd_084991,0.014450664
2.202824,1.3038154,dsgdb9nsd_081985,0.015664836
2.5158784,1.661467,dsgdb9nsd_043311,0.01603479
2.097282,1.7824583,dsgdb9nsd_042604,0.016140465
1.9903353,1.4443376,dsgdb9nsd_028921,0.015664836
2.033422,1.2568339,dsgdb9nsd_055350,0.015807094
1.6299882,1.5621868,dsgdb9nsd_047869,0.015807094
1.6892778,0.9202347,dsgdb9nsd_116067,0.013890412
1.7614565,1.2937942,dsgdb9nsd_039703,0.01491999
2.1196568,1.1430364,dsgdb9nsd_039753,0.014471308
1.7764959,0.77160704,dsgdb9nsd_040178,0.013378877
1.9115331,1.0531615,dsgdb9nsd_111230,0.014450664
2.3969805,1.2078166,dsgdb9nsd_018647,0.014471308
2.5170453,1.2174999,dsgdb9nsd_014993,0.01491999
1.6948841,1.2621752,dsgdb9nsd_017101,0.015807094
1.9769341,1.0839727,dsgdb9nsd_047434,0.01491999
2.9744809,1.5257019,dsgdb9nsd_083109,0.028754003
2.5855198,1.3402812,dsgdb9nsd_022305,0.021944536
1.8177819,1.1919768,dsgdb9nsd_040479,0.024214357
1.7698811,0.8389644,dsgdb9nsd_098423,0.020971755
1.6477993,1.1465063,dsgdb9nsd_112077,0.023019714
2.602422,1.4531633,dsgdb9nsd_111375,0.024214357
2.6499963,1.609365,dsgdb9nsd_125413,0.028754003
1.966078,1.1453625,dsgdb9nsd_097425,0.021944536
2.3445783,1.0901762,dsgdb9nsd_120729,0.01927996
1.9272105,1.6652112,dsgdb9nsd_086475,0.028754003
1.6232566,0.853191,dsgdb9nsd_079459,0.020971755
1.7773345,1.2316107,dsgdb9nsd_079500,0.025549548
1.7979681,1.291885,dsgdb9nsd_008792,0.028742466
1.6476829,0.8286399,dsgdb9nsd_019166,0.024214357
1.6331522,0.893486,dsgdb9nsd_064483,0.01927996
1.4194298,0.7155427,dsgdb9nsd_067102,0.023019714
1.88652,1.2077575,dsgdb9nsd_034383,0.012508407
2.1750767,1.34522,dsgdb9nsd_054512,0.012530519
1.893561,1.4540584,dsgdb9nsd_109105,0.0143997595
2.4680893,1.72205,dsgdb9nsd_044273,0.013916352
2.3283367,1.6294165,dsgdb9nsd_075240,0.013916352
1.7862064,1.0734316,dsgdb9nsd_017058,0.011465671
1.3852384,0.95446336,dsgdb9nsd_100093,0.010241588
2.0408032,1.1817743,dsgdb9nsd_016650,0.013210937
1.7655319,0.86852723,dsgdb9nsd_103814,0.011018783
2.012602,0.9712721,dsgdb9nsd_016151,0.012530519
1.9761782,1.2611208,dsgdb9nsd_122856,0.011465671
2.6258905,1.612636,dsgdb9nsd_033744,0.0143997595
1.960882,1.4780829,dsgdb9nsd_054063,0.012530519
1.69756,1.0247368,dsgdb9nsd_114505,0.012508407
1.9499685,1.4162561,dsgdb9nsd_102039,0.011959598
2.145544,1.513675,dsgdb9nsd_056769,0.012508407
1.6039821,0.7517889,dsgdb9nsd_037798,0.014925049
2.0030456,1.2549912,dsgdb9nsd_073243,0.01557258
2.1799216,1.5397192,dsgdb9nsd_076805,0.014362674
2.0006394,1.5851454,dsgdb9nsd_056022,0.014925049
1.7990321,1.2623872,dsgdb9nsd_075960,0.0145136025
1.7341565,1.1616647,dsgdb9nsd_061655,0.014925049
2.125526,1.101623,dsgdb9nsd_087770,0.014925049
1.9056817,1.7248156,dsgdb9nsd_001605,0.017152218
2.0018387,1.6591959,dsgdb9nsd_030979,0.015855566
1.7334512,0.7960607,dsgdb9nsd_122991,0.01294549
1.8331972,1.2515806,dsgdb9nsd_102761,0.014514372
1.5034189,1.2675864,dsgdb9nsd_075742,0.014514372
2.4899907,1.0810744,dsgdb9nsd_065403,0.01557258
1.6577582,1.1828473,dsgdb9nsd_045433,0.01557258
2.4641109,1.5187186,dsgdb9nsd_097850,0.01557258
1.9694885,1.1376358,dsgdb9nsd_052721,0.0148143405
1.4473034,0.9007579,dsgdb9nsd_114998,0.012785801
2.4664905,1.7030239,dsgdb9nsd_098378,0.014086949
1.3693635,0.6953972,dsgdb9nsd_093826,0.011709911
2.5549326,1.7409283,dsgdb9nsd_066749,0.01672232
1.8165853,1.0708488,dsgdb9nsd_012919,0.0139768375
2.003226,1.4344877,dsgdb9nsd_114437,0.0139768375
1.7071211,0.8887068,dsgdb9nsd_088823,0.011709911
2.9283988,1.8755845,dsgdb9nsd_003822,0.019970523
2.3237865,1.2171609,dsgdb9nsd_085989,0.014086949
2.6437755,1.339899,dsgdb9nsd_072192,0.0139768375
2.3755047,1.3927611,dsgdb9nsd_096624,0.0139768375
2.0294409,1.5079503,dsgdb9nsd_039781,0.0139768375
1.6682312,0.83603275,dsgdb9nsd_050571,0.013048956
2.3902605,1.8793622,dsgdb9nsd_123375,0.015610201
1.6854768,1.2339072,dsgdb9nsd_050830,0.01466829
1.9079272,1.4276465,dsgdb9nsd_121581,0.013254067
1.9227977,1.1170083,dsgdb9nsd_074214,0.017448468
2.0927954,1.2021577,dsgdb9nsd_082531,0.017884726
2.1725376,1.3321,dsgdb9nsd_030923,0.017884726
1.794361,0.83990765,dsgdb9nsd_109568,0.01599585
2.799699,5.103095,dsgdb9nsd_072317,0.021376444
1.7826817,1.1340767,dsgdb9nsd_077916,0.01967739
1.8979788,1.0003257,dsgdb9nsd_107308,0.015364278
1.6392243,1.389657,dsgdb9nsd_001832,0.024414968
1.6662297,0.7451741,dsgdb9nsd_018977,0.01864094
2.239407,1.7257016,dsgdb9nsd_030170,0.017884726
2.5298493,1.7547534,dsgdb9nsd_051387,0.020491034
1.6486018,1.3604745,dsgdb9nsd_042739,0.021376444
1.6869537,0.90251637,dsgdb9nsd_119976,0.013761055
2.0314415,1.1265798,dsgdb9nsd_079880,0.017884726
1.6513197,1.1439668,dsgdb9nsd_094697,0.01599585
1.9036344,1.2659281,dsgdb9nsd_117400,0.017884726
2.0263128,1.1246811,dsgdb9nsd_109357,0.01629903
1.96294,0.8836479,dsgdb9nsd_076183,0.01629903
1.4904318,0.6720135,dsgdb9nsd_038938,0.01629903
1.6113037,1.2354469,dsgdb9nsd_098534,0.018271219
2.0860279,1.7702948,dsgdb9nsd_107530,0.018271219
1.6986965,1.3361958,dsgdb9nsd_000624,0.020297056
2.453936,1.4184762,dsgdb9nsd_075269,0.018799204
1.9877144,1.1423626,dsgdb9nsd_058408,0.01647474
2.1264377,1.158633,dsgdb9nsd_075179,0.01647474
2.5014644,1.8928611,dsgdb9nsd_032133,0.017268201
1.7932105,0.9715928,dsgdb9nsd_068851,0.01647474
2.0991702,1.3097649,dsgdb9nsd_074559,0.018271219
3.512675,4.4261637,dsgdb9nsd_066511,0.018799204
2.1444097,1.4231125,dsgdb9nsd_026979,0.019140713
2.164895,1.2751516,dsgdb9nsd_052858,0.017268201
2.7359796,1.5917449,dsgdb9nsd_028834,0.020297056
2.1897678,1.2969798,dsgdb9nsd_052103,0.01957889
2.01411,1.3854957,dsgdb9nsd_034608,0.020783069
2.180278,1.2785089,dsgdb9nsd_012078,0.01957889
1.9845958,0.9189232,dsgdb9nsd_006568,0.017666494
1.7396395,1.4715782,dsgdb9nsd_017086,0.02283369
1.8531197,1.4270073,dsgdb9nsd_015243,0.020783069
2.7043726,1.7758409,dsgdb9nsd_023124,0.01957889
1.6353749,1.3157601,dsgdb9nsd_004384,0.020783069
1.9409839,1.0657537,dsgdb9nsd_122286,0.015421509
1.4732662,1.1514122,dsgdb9nsd_014617,0.020783069
1.8519207,1.0774244,dsgdb9nsd_115552,0.018572366
1.8746221,1.0377245,dsgdb9nsd_001530,0.021559084
2.5390227,1.3834412,dsgdb9nsd_093141,0.018572366
2.1291199,1.1465054,dsgdb9nsd_081339,0.017666494
1.843341,0.9497008,dsgdb9nsd_117930,0.015421509
2.2154393,1.5127975,dsgdb9nsd_028018,0.020531852
1.4761922,0.67206943,dsgdb9nsd_089516,0.008441961
1.669587,1.1470456,dsgdb9nsd_081676,0.009224763
2.0788128,1.4565765,dsgdb9nsd_033257,0.009550728
2.2851334,1.9717983,dsgdb9nsd_025461,0.010295632
1.7624079,1.5298924,dsgdb9nsd_015852,0.010295632
1.8429258,1.3401508,dsgdb9nsd_105606,0.009890316
1.8878226,1.2792964,dsgdb9nsd_115438,0.009004042
1.8700918,1.3437923,dsgdb9nsd_004943,0.009004042
2.020065,1.4952294,dsgdb9nsd_047452,0.009890316
2.05695,1.535886,dsgdb9nsd_113618,0.009890316
2.1690588,1.2662928,dsgdb9nsd_072945,0.00887842
1.5383396,0.93380874,dsgdb9nsd_013310,0.00887842
1.5829301,0.874049,dsgdb9nsd_120843,0.008441961
1.7453905,1.1778234,dsgdb9nsd_016315,0.009550728
1.4839004,0.9838522,dsgdb9nsd_102896,0.009224763
2.4722352,1.3667394,dsgdb9nsd_103482,0.009550728
2.0543807,1.2586023,dsgdb9nsd_114788,0.020766793
2.1699965,1.6335297,dsgdb9nsd_030327,0.019670714
1.9349597,0.97457874,dsgdb9nsd_012780,0.020766793
1.7839347,1.7769837,dsgdb9nsd_032701,0.019670714
1.9727708,1.0797801,dsgdb9nsd_051849,0.019670714
1.8330127,0.96321756,dsgdb9nsd_042048,0.019812036
2.2760568,1.4756137,dsgdb9nsd_066678,0.02043656
2.0826106,1.2947204,dsgdb9nsd_046385,0.019954113
2.8127813,1.5839733,dsgdb9nsd_077426,0.019812036
1.5151662,1.1812928,dsgdb9nsd_039647,0.020382643
2.3930051,1.4368217,dsgdb9nsd_048508,0.02043656
1.3019756,0.79298294,dsgdb9nsd_102494,0.015568672
1.7976784,1.6417317,dsgdb9nsd_062100,0.019670714
2.5097644,1.8357631,dsgdb9nsd_037505,0.02043656
1.9943746,1.2512282,dsgdb9nsd_044599,0.02043656
2.4457908,1.3113277,dsgdb9nsd_094118,0.020766793
2.1331258,1.4498135,dsgdb9nsd_055719,0.022390347
2.054604,2.0404713,dsgdb9nsd_084196,0.021950794
2.6256423,1.5064704,dsgdb9nsd_022646,0.020220306
1.7755907,0.81304985,dsgdb9nsd_105745,0.016446317
1.958192,1.3507584,dsgdb9nsd_098334,0.019306604
3.3959982,1.5111308,dsgdb9nsd_083115,0.020220306
1.9386324,1.4879762,dsgdb9nsd_046148,0.021241503
0.9642994,0.56251204,dsgdb9nsd_005808,0.01588022
1.9441066,1.8388939,dsgdb9nsd_054858,0.020220306
1.5729505,0.7397011,dsgdb9nsd_120630,0.014433525
1.8432541,1.2552085,dsgdb9nsd_034206,0.021241503
1.9980791,1.0277889,dsgdb9nsd_040797,0.018484272
2.819926,1.5429733,dsgdb9nsd_066918,0.021241503
1.610258,0.97914994,dsgdb9nsd_053357,0.019306604
2.471017,1.378454,dsgdb9nsd_093124,0.022390347
1.640803,1.051248,dsgdb9nsd_119156,0.016446317
2.0573647,1.0673418,dsgdb9nsd_116648,0.022523973
2.2013097,1.2885116,dsgdb9nsd_088506,0.02423825
1.889087,0.8323351,dsgdb9nsd_115481,0.020565812
1.8345411,1.304552,dsgdb9nsd_041561,0.023128098
1.9406755,1.3611026,dsgdb9nsd_065642,0.02423825
1.7597647,1.3124573,dsgdb9nsd_036318,0.02423825
2.269608,1.3757119,dsgdb9nsd_028891,0.025607763
1.9392656,0.9173793,dsgdb9nsd_105246,0.021498268
1.6642953,0.96879554,dsgdb9nsd_121022,0.019714436
2.627643,1.6785134,dsgdb9nsd_123960,0.023121556
1.2408147,0.66200715,dsgdb9nsd_115896,0.019714436
2.2147808,2.3584847,dsgdb9nsd_037496,0.02423825
1.71292,1.0676143,dsgdb9nsd_094054,0.023128098
1.9406815,1.7823923,dsgdb9nsd_054931,0.025607763
1.9716346,1.2709148,dsgdb9nsd_017468,0.02423825
2.470397,2.0582225,dsgdb9nsd_028002,0.023121556
2.0638936,1.0945448,dsgdb9nsd_011965,0.01550358
2.148721,1.6022962,dsgdb9nsd_029677,0.017983008
2.2662392,1.7938491,dsgdb9nsd_079687,0.017983008
1.9951739,1.4307157,dsgdb9nsd_024293,0.016415818
2.136054,1.5836405,dsgdb9nsd_097795,0.017564766
1.9485549,1.1583098,dsgdb9nsd_096247,0.0148789175
1.6016932,1.1677986,dsgdb9nsd_091979,0.015645618
1.8582827,1.1036981,dsgdb9nsd_110281,0.015645618
1.9011831,1.1541556,dsgdb9nsd_000577,0.020391088
1.9602666,1.863331,dsgdb9nsd_061119,0.018506339
1.6436635,1.0464522,dsgdb9nsd_086377,0.01550358
1.827594,1.0342176,dsgdb9nsd_040851,0.01550358
2.1091385,1.7981102,dsgdb9nsd_016801,0.018506339
1.7641014,1.7573661,dsgdb9nsd_000884,0.019184316
2.1703954,1.5684905,dsgdb9nsd_028520,0.017564766
1.9067491,0.9976777,dsgdb9nsd_061059,0.01550358
1.8312585,1.0825453,dsgdb9nsd_055113,0.017173922
2.5969481,1.3565823,dsgdb9nsd_123880,0.019992825
2.214878,1.1330558,dsgdb9nsd_060104,0.015958307
3.052946,1.6478753,dsgdb9nsd_021997,0.020350322
1.6547172,1.1638608,dsgdb9nsd_037524,0.018888861
1.8055366,1.6563547,dsgdb9nsd_009155,0.02343648
2.3394585,1.3186612,dsgdb9nsd_042660,0.018888861
2.2522233,1.592711,dsgdb9nsd_074592,0.022062918
3.0136352,1.4172288,dsgdb9nsd_033021,0.019992825
2.002011,1.33226,dsgdb9nsd_119669,0.019992825
1.2335452,0.762488,dsgdb9nsd_057549,0.015426477
2.0654848,1.7791618,dsgdb9nsd_003153,0.022868313
2.012654,1.4369876,dsgdb9nsd_014249,0.020350322
2.6713042,1.2704,dsgdb9nsd_004104,0.019992825
2.450102,1.3777533,dsgdb9nsd_089214,0.020350322
1.4274665,1.1627109,dsgdb9nsd_057713,0.018258853
2.0514758,1.1733943,dsgdb9nsd_085177,0.022232668
1.3025959,0.9708323,dsgdb9nsd_038311,0.019122493
1.900244,0.9104305,dsgdb9nsd_068014,0.021086814
2.028087,1.0422353,dsgdb9nsd_053316,0.021086814
1.9735587,1.1996484,dsgdb9nsd_122496,0.020055545
1.374339,0.7769663,dsgdb9nsd_016959,0.020055545
2.3898196,1.2638456,dsgdb9nsd_076317,0.021233374
1.861772,1.3567597,dsgdb9nsd_111930,0.021086814
2.42385,1.1231788,dsgdb9nsd_022070,0.018274263
1.9242303,1.1710695,dsgdb9nsd_074530,0.019122493
2.3386674,1.6244594,dsgdb9nsd_031703,0.019122493
1.3616593,0.8521375,dsgdb9nsd_006028,0.020055545
1.6565405,0.80638736,dsgdb9nsd_096550,0.017499791
1.8705482,1.2896181,dsgdb9nsd_006450,0.022033662
2.4791503,1.3740467,dsgdb9nsd_053253,0.022033662
2.474109,1.3096752,dsgdb9nsd_112056,0.022232668
2.002269,1.3576475,dsgdb9nsd_084459,0.015739378
1.5412308,0.8895576,dsgdb9nsd_057426,0.012677345
2.9198725,1.4548599,dsgdb9nsd_126597,0.014330843
1.2325335,0.60037416,dsgdb9nsd_104193,0.011044262
1.1860307,0.74500257,dsgdb9nsd_040050,0.013727185
2.264779,1.3770446,dsgdb9nsd_106872,0.016948733
1.6620295,0.96138155,dsgdb9nsd_121767,0.014998044
1.6145295,0.974316,dsgdb9nsd_093204,0.017363358
1.3309672,0.7988006,dsgdb9nsd_036975,0.01179548
1.7640733,1.0627488,dsgdb9nsd_047606,0.015739378
1.7985394,1.0569937,dsgdb9nsd_047743,0.014998044
2.0960987,0.98976386,dsgdb9nsd_006835,0.014330843
2.9061413,1.6603363,dsgdb9nsd_022651,0.016948733
1.8459032,1.06065,dsgdb9nsd_040675,0.014330843
2.2637503,1.0075786,dsgdb9nsd_126388,0.013727185
2.3819659,1.3318532,dsgdb9nsd_077983,0.013727185
2.4177303,1.0553955,dsgdb9nsd_040561,0.018537834
1.7655572,1.1156427,dsgdb9nsd_120349,0.017087437
2.5906677,1.5541979,dsgdb9nsd_024393,0.020014478
2.3910263,1.2646012,dsgdb9nsd_013593,0.019447902
2.0187044,1.5502579,dsgdb9nsd_015307,0.021432545
2.351297,1.4198596,dsgdb9nsd_064935,0.018395577
1.5638329,1.7107413,dsgdb9nsd_049424,0.018153569
2.2226715,1.3662647,dsgdb9nsd_021150,0.018395577
2.2521477,1.2180982,dsgdb9nsd_073037,0.018153569
2.4215083,1.4462072,dsgdb9nsd_035234,0.018395577
2.48143,1.9100201,dsgdb9nsd_108956,0.018537834
2.5545526,1.790266,dsgdb9nsd_018663,0.021432545
2.2802558,1.037256,dsgdb9nsd_022404,0.016461128
2.0184538,1.132424,dsgdb9nsd_057431,0.017087437
1.495562,1.0323846,dsgdb9nsd_011517,0.018395577
1.8684567,1.3692607,dsgdb9nsd_033701,0.019447902
2.6303227,1.4261011,dsgdb9nsd_078560,0.014827452
1.7004268,1.3093951,dsgdb9nsd_045930,0.01670625
1.6217519,1.1596469,dsgdb9nsd_048579,0.016007649
2.0816495,3.590576,dsgdb9nsd_022097,0.0150412945
2.2874882,1.3148953,dsgdb9nsd_097954,0.016007649
1.8584605,1.2362287,dsgdb9nsd_102868,0.016007649
1.4946082,0.75826776,dsgdb9nsd_122017,0.01186866
2.1257968,1.4606075,dsgdb9nsd_092844,0.0150412945
1.3885491,1.0496317,dsgdb9nsd_003566,0.016007649
2.2590241,1.3607696,dsgdb9nsd_039054,0.0150412945
1.687031,1.5541196,dsgdb9nsd_058032,0.0150412945
1.63536,0.9100542,dsgdb9nsd_115927,0.013482546
2.1551585,1.401101,dsgdb9nsd_034589,0.016007649
1.993741,0.9387267,dsgdb9nsd_113871,0.014122978
1.4646914,0.9008517,dsgdb9nsd_038941,0.014122978
1.5291477,0.9423252,dsgdb9nsd_099259,0.014122978
2.2445033,1.893444,dsgdb9nsd_032486,0.030921804
1.4281926,1.0328333,dsgdb9nsd_056325,0.02482031
1.8534762,1.5009824,dsgdb9nsd_083853,0.026091453
1.4164169,0.83417434,dsgdb9nsd_101843,0.020053519
2.0572119,1.4578558,dsgdb9nsd_053674,0.02367628
2.0969367,1.289778,dsgdb9nsd_052449,0.02367628
1.7355138,1.2051471,dsgdb9nsd_010347,0.02367628
2.4808521,1.294822,dsgdb9nsd_032054,0.02911042
2.060619,1.8602072,dsgdb9nsd_004892,0.029201623
2.2057438,0.9303965,dsgdb9nsd_022825,0.021700228
1.8572549,1.0105319,dsgdb9nsd_101666,0.021700228
1.5941926,1.1607211,dsgdb9nsd_117106,0.02367628
3.37494,1.6533899,dsgdb9nsd_000782,0.03790632
1.7313062,1.4283642,dsgdb9nsd_001706,0.029201623
1.6478647,0.9768101,dsgdb9nsd_117899,0.02367628
2.5639155,2.113471,dsgdb9nsd_048744,0.030921804
1.5460387,0.66356623,dsgdb9nsd_086176,0.010486673
1.7026967,1.0201472,dsgdb9nsd_064374,0.010665283
1.8291636,1.079066,dsgdb9nsd_110299,0.010665283
1.6718638,1.1078395,dsgdb9nsd_013250,0.010976978
2.286696,0.9832202,dsgdb9nsd_079150,0.010665283
1.3505106,1.324689,dsgdb9nsd_085375,0.012185166
2.1749508,1.349099,dsgdb9nsd_035994,0.011607053
2.6577125,1.3264475,dsgdb9nsd_087720,0.011128662
2.3556008,1.2529844,dsgdb9nsd_047142,0.012185166
2.1006675,1.520977,dsgdb9nsd_096973,0.012715813
1.4022729,0.99761164,dsgdb9nsd_078166,0.010976978
1.7502384,0.9099929,dsgdb9nsd_114539,0.010665283
1.9738972,1.1065986,dsgdb9nsd_020241,0.012185166
2.3022113,1.3424532,dsgdb9nsd_113237,0.011128662
1.5242164,0.8930565,dsgdb9nsd_068261,0.011607053
2.3840559,1.6859124,dsgdb9nsd_004825,0.013502612
1.6875247,1.3192772,dsgdb9nsd_072083,0.019767558
1.694612,1.175279,dsgdb9nsd_098633,0.02076119
2.0579436,1.4908875,dsgdb9nsd_053273,0.02076119
2.3799589,1.4197302,dsgdb9nsd_064045,0.018908106
3.2943301,1.3851852,dsgdb9nsd_126161,0.019767558
2.0357494,1.2318548,dsgdb9nsd_083634,0.019767558
1.8746402,1.2524226,dsgdb9nsd_054083,0.021275163
1.664934,1.3967103,dsgdb9nsd_047695,0.01958037
2.5435967,1.5707899,dsgdb9nsd_125836,0.021275163
2.4097984,1.3663521,dsgdb9nsd_071279,0.021826932
2.0839863,1.0357362,dsgdb9nsd_066464,0.018130507
1.8226632,0.78377944,dsgdb9nsd_121624,0.01618651
1.7871593,1.5503621,dsgdb9nsd_035297,0.019923965
1.943464,1.0517867,dsgdb9nsd_112050,0.018130507
1.7933997,1.0696203,dsgdb9nsd_016827,0.01958037
2.3159478,1.5300255,dsgdb9nsd_021078,0.021173695
2.268846,1.3328251,dsgdb9nsd_044293,0.026037054
2.0911067,1.3217913,dsgdb9nsd_012831,0.023226887
1.9698188,1.3480827,dsgdb9nsd_082106,0.020978753
1.9428478,1.3328415,dsgdb9nsd_027562,0.026037054
1.529462,1.018911,dsgdb9nsd_104524,0.020015266
1.7659379,1.1923944,dsgdb9nsd_015872,0.026037054
1.9013101,1.2749364,dsgdb9nsd_037946,0.022043658
1.6526623,1.1192896,dsgdb9nsd_098552,0.023226887
1.7386094,1.5208901,dsgdb9nsd_051519,0.023226887
2.3105726,1.356851,dsgdb9nsd_124489,0.020978753
2.6277146,1.4728827,dsgdb9nsd_087419,0.023226887
1.3955841,0.78336984,dsgdb9nsd_086177,0.020015266
1.6948862,0.88095653,dsgdb9nsd_108821,0.018339638
2.6198788,1.5050106,dsgdb9nsd_054845,0.020978753
1.6977637,1.1430509,dsgdb9nsd_017638,0.023226887
2.0269454,1.2982346,dsgdb9nsd_126689,0.020978753
2.6860209,1.3754337,dsgdb9nsd_066432,0.014868757
1.5121541,0.7168399,dsgdb9nsd_096101,0.013847914
1.7101768,1.1538497,dsgdb9nsd_034207,0.015428003
2.4875245,1.5334948,dsgdb9nsd_088043,0.014759017
1.9814937,1.4599407,dsgdb9nsd_034908,0.014759017
1.7828089,1.4595646,dsgdb9nsd_049420,0.015428003
2.9442284,1.424504,dsgdb9nsd_022851,0.014759017
1.9932369,1.9141347,dsgdb9nsd_004739,0.018894171
1.9528706,1.2502676,dsgdb9nsd_070475,0.01470797
1.9703993,1.4765681,dsgdb9nsd_095108,0.015558968
1.861093,1.0225056,dsgdb9nsd_120255,0.014335134
2.0471485,1.6669325,dsgdb9nsd_057075,0.015428003
1.507695,0.76701957,dsgdb9nsd_118855,0.013847914
2.2930005,1.205927,dsgdb9nsd_110218,0.014868757
2.4364128,1.4754212,dsgdb9nsd_080072,0.01470797
1.4554201,0.9628769,dsgdb9nsd_092096,0.014868757
2.1593606,1.2348739,dsgdb9nsd_081184,0.027826283
1.7068163,0.9018768,dsgdb9nsd_092597,0.024167787
1.7672595,1.5075936,dsgdb9nsd_046659,0.027443817
2.2137547,1.545712,dsgdb9nsd_079331,0.029330082
2.5578167,1.8129241,dsgdb9nsd_024882,0.02816479
1.7426159,0.85906625,dsgdb9nsd_036943,0.022259008
1.8588858,1.1449969,dsgdb9nsd_082907,0.029330082
1.2028866,0.633119,dsgdb9nsd_064283,0.020655632
1.9854308,1.1449646,dsgdb9nsd_085188,0.029330082
1.9647467,1.4842075,dsgdb9nsd_035335,0.029330082
2.2077022,1.3031117,dsgdb9nsd_078209,0.026478415
1.7795689,1.0283359,dsgdb9nsd_040438,0.025265336
2.311759,1.3613409,dsgdb9nsd_077405,0.026180007
1.6089083,1.1326554,dsgdb9nsd_011769,0.029330082
1.9370764,1.2911698,dsgdb9nsd_039145,0.029330082
1.9674776,1.4412593,dsgdb9nsd_056525,0.024749953
2.5552793,1.4811366,dsgdb9nsd_024516,0.042599726
1.5417821,0.9151422,dsgdb9nsd_088430,0.023973748
1.7123456,1.0481061,dsgdb9nsd_001947,0.045143735
2.43688,1.300486,dsgdb9nsd_020304,0.033037726
2.7719088,1.7413958,dsgdb9nsd_078386,0.029766517
1.840158,1.7117083,dsgdb9nsd_048110,0.033037726
3.0032802,1.5280262,dsgdb9nsd_126609,0.031311255
2.8645768,1.8096894,dsgdb9nsd_079774,0.029766517
2.0106323,1.4033691,dsgdb9nsd_094765,0.033037726
1.9733905,1.7483946,dsgdb9nsd_088384,0.027118394
1.5406101,0.89716274,dsgdb9nsd_068184,0.025974886
1.5168953,0.838317,dsgdb9nsd_113202,0.024930814
2.2145586,1.365703,dsgdb9nsd_116559,0.027118394
1.9697117,1.4536779,dsgdb9nsd_069700,0.031311255
2.249982,1.0403183,dsgdb9nsd_114053,0.025974886
1.7960297,1.4216844,dsgdb9nsd_070968,0.033037726
1.7193457,1.254428,dsgdb9nsd_015070,0.018526468
1.368996,0.89068323,dsgdb9nsd_008936,0.01522398
1.9971913,1.2069405,dsgdb9nsd_114772,0.017570484
2.1425507,1.5403345,dsgdb9nsd_042509,0.018501222
2.2133896,1.2959088,dsgdb9nsd_050603,0.018501222
1.866006,0.8188571,dsgdb9nsd_016336,0.0167101
1.4532127,0.9767267,dsgdb9nsd_013170,0.01843789
2.3390987,1.5501453,dsgdb9nsd_125555,0.014635555
1.9511777,1.21663,dsgdb9nsd_094340,0.017570484
1.6582161,0.6846382,dsgdb9nsd_008955,0.01522398
2.2516623,1.8420042,dsgdb9nsd_024235,0.01843789
1.8613191,1.5140756,dsgdb9nsd_053064,0.018526468
2.2036788,1.1620339,dsgdb9nsd_070810,0.015931657
1.8007159,0.97390336,dsgdb9nsd_017669,0.018526468
2.0430977,1.674991,dsgdb9nsd_025030,0.018501222
1.4742323,0.9793657,dsgdb9nsd_069373,0.015931657
3.190858,1.4431646,dsgdb9nsd_126126,0.031091772
1.919645,1.2158762,dsgdb9nsd_086977,0.02642539
2.084744,1.1770855,dsgdb9nsd_049348,0.031930886
1.7455431,1.4422696,dsgdb9nsd_047973,0.032986157
1.8608084,2.0898926,dsgdb9nsd_055410,0.027808024
1.3937937,1.383238,dsgdb9nsd_010647,0.031091772
2.0071719,1.27935,dsgdb9nsd_076166,0.029353319
2.0350454,1.5402892,dsgdb9nsd_037413,0.027808024
2.146904,0.913668,dsgdb9nsd_006607,0.027808024
2.0016065,1.0157627,dsgdb9nsd_081050,0.02642539
2.1848195,1.4345653,dsgdb9nsd_111364,0.02642539
2.2313862,1.1170877,dsgdb9nsd_120755,0.023031652
2.125214,2.6904557,dsgdb9nsd_102131,0.029353319
2.3057415,1.1612717,dsgdb9nsd_022285,0.023031652
2.3008142,1.4857558,dsgdb9nsd_025630,0.029353319
1.904662,1.5609994,dsgdb9nsd_083454,0.031091772
2.4381003,1.5602338,dsgdb9nsd_017683,0.01888627
2.1978495,1.1456175,dsgdb9nsd_003177,0.018402882
1.8669362,1.3035473,dsgdb9nsd_114987,0.020250874
2.1091442,1.2885993,dsgdb9nsd_102011,0.019407818
1.8969911,1.4381316,dsgdb9nsd_024084,0.020250874
1.3374549,0.8333263,dsgdb9nsd_063200,0.015813755
2.2535899,1.6102041,dsgdb9nsd_078703,0.019407818
1.8539184,1.2768502,dsgdb9nsd_078818,0.020250874
1.8879621,0.96730614,dsgdb9nsd_056159,0.017203702
1.7973857,1.1140827,dsgdb9nsd_119741,0.017203702
2.1832886,1.7493666,dsgdb9nsd_027388,0.021358185
2.0214765,1.6053102,dsgdb9nsd_005104,0.020352196
2.0604131,1.3062253,dsgdb9nsd_073237,0.018402882
1.8673058,0.9585,dsgdb9nsd_017582,0.019407818
1.5924804,1.077945,dsgdb9nsd_115106,0.017203702
2.279911,1.563497,dsgdb9nsd_106457,0.019407818
1.8993402,1.5730053,dsgdb9nsd_034319,0.016690671
1.758731,1.0271856,dsgdb9nsd_001790,0.014269813
2.1920075,1.2784274,dsgdb9nsd_089567,0.014991823
