mono,model,id,mono_error
2.3582814,1.1439816,dsgdb9nsd_079334,0.014810051
1.9347136,1.3014786,dsgdb9nsd_016713,0.015897779
1.6745017,1.3335073,dsgdb9nsd_035369,0.016172701
2.3136506,1.3256329,dsgdb9nsd_076058,0.014810051
1.8116037,1.5616707,dsgdb9nsd_000443,0.030692872
2.7039747,1.3295962,dsgdb9nsd_060040,0.021781411
2.3872862,1.5289356,dsgdb9nsd_016738,0.026873674
1.358214,0.9862925,dsgdb9nsd_116438,0.017906865
1.8380195,1.2479361,dsgdb9nsd_016126,0.026873674
1.6973293,0.8376326,dsgdb9nsd_067035,0.019235281
1.3780713,1.1541315,dsgdb9nsd_061530,0.01999912
2.2241423,1.6438729,dsgdb9nsd_011253,0.024009284
1.6928355,1.2948025,dsgdb9nsd_089940,0.020843362
1.9944642,1.2672045,dsgdb9nsd_067825,0.01999912
1.6258934,0.9328057,dsgdb9nsd_072702,0.019235281
1.4151878,0.90750015,dsgdb9nsd_039220,0.019235281
2.5935636,1.5480393,dsgdb9nsd_030189,0.024009284
1.6777781,0.98807544,dsgdb9nsd_069329,0.019235281
1.337369,0.9790507,dsgdb9nsd_016679,0.022829818
2.5523505,1.4883511,dsgdb9nsd_080182,0.021781411
2.5448992,2.0894148,dsgdb9nsd_050816,0.03726847
1.5735654,1.1315253,dsgdb9nsd_086822,0.022814041
1.8729485,1.1686219,dsgdb9nsd_113501,0.022814041
3.090408,1.9031432,dsgdb9nsd_105967,0.025223114
2.2135277,1.1650238,dsgdb9nsd_010337,0.025223114
1.9088311,1.1662469,dsgdb9nsd_053619,0.021781582
2.0584562,1.4237564,dsgdb9nsd_114433,0.022814041
2.421713,2.0125964,dsgdb9nsd_050086,0.025223114
2.525994,2.9961765,dsgdb9nsd_032028,0.030041257
1.9019051,1.4366335,dsgdb9nsd_043968,0.026640214
1.7011393,1.2655039,dsgdb9nsd_011765,0.025223114
2.5011518,1.5403361,dsgdb9nsd_049237,0.025223114
1.5106606,1.0950078,dsgdb9nsd_118745,0.023955181
2.6161625,1.6242896,dsgdb9nsd_023417,0.022814041
2.3111084,1.277069,dsgdb9nsd_070054,0.026640214
2.284875,1.7153964,dsgdb9nsd_024624,0.026640214
2.3186252,1.6565458,dsgdb9nsd_085563,0.021405727
1.9127802,1.1657215,dsgdb9nsd_064230,0.018352881
1.9220704,1.0427419,dsgdb9nsd_062730,0.01926338
1.9616143,1.2689787,dsgdb9nsd_079425,0.021405727
2.380728,1.72265,dsgdb9nsd_032931,0.020275043
1.7111874,1.7106007,dsgdb9nsd_055635,0.01926338
3.635796,1.6079369,dsgdb9nsd_021506,0.025596196
1.5263605,1.452121,dsgdb9nsd_036008,0.020275043
2.8071635,1.6647046,dsgdb9nsd_032072,0.020275043
2.2123678,1.4985627,dsgdb9nsd_061730,0.021915646
2.444554,1.5055009,dsgdb9nsd_053191,0.018352881
1.6675898,1.6473882,dsgdb9nsd_054865,0.020275043
2.3196263,1.3011595,dsgdb9nsd_090887,0.018352881
1.8473816,1.4447745,dsgdb9nsd_054928,0.020973386
1.5927382,0.8446958,dsgdb9nsd_090718,0.01609643
2.235576,1.5513026,dsgdb9nsd_022568,0.017529098
1.8586717,1.4926568,dsgdb9nsd_113430,0.021869846
2.6400409,2.1997123,dsgdb9nsd_027715,0.022544725
1.5889217,0.97805154,dsgdb9nsd_080489,0.017943153
1.4472328,0.9715554,dsgdb9nsd_101904,0.017943153
2.805917,1.776324,dsgdb9nsd_021568,0.023412982
1.8688368,1.2430283,dsgdb9nsd_115748,0.017943153
2.0450082,1.2560705,dsgdb9nsd_110740,0.018777575
1.6785506,1.152538,dsgdb9nsd_009802,0.02072456
2.2661803,1.6493976,dsgdb9nsd_061486,0.021869846
1.7953919,1.298246,dsgdb9nsd_068315,0.01969983
1.8677375,1.0800515,dsgdb9nsd_100977,0.017943153
1.4724275,0.9248893,dsgdb9nsd_073099,0.018777575
1.878447,1.630677,dsgdb9nsd_043614,0.022544725
1.8932251,1.3826373,dsgdb9nsd_102046,0.021869846
2.2290068,1.2879238,dsgdb9nsd_095568,0.018777575
2.1592534,1.4387498,dsgdb9nsd_041539,0.01969983
2.1014025,1.0729667,dsgdb9nsd_066485,0.013501927
1.6259723,1.0602912,dsgdb9nsd_094060,0.012959247
2.653677,2.0156486,dsgdb9nsd_030045,0.016162107
1.6392661,1.2096597,dsgdb9nsd_051755,0.015342116
2.3386335,1.4154968,dsgdb9nsd_126289,0.016699342
1.7668427,1.1221603,dsgdb9nsd_101758,0.012015457
1.5750575,1.0904204,dsgdb9nsd_110913,0.013501927
1.6695992,1.3704417,dsgdb9nsd_013582,0.017822031
2.1620736,1.257039,dsgdb9nsd_075958,0.014834222
2.1464126,1.5366367,dsgdb9nsd_029927,0.015342116
1.5841131,1.0862797,dsgdb9nsd_007255,0.014834222
1.9814365,1.3390272,dsgdb9nsd_072777,0.014209754
1.3274286,0.96232164,dsgdb9nsd_012564,0.013501927
1.5265865,1.3195215,dsgdb9nsd_015064,0.015342116
2.2997289,1.116842,dsgdb9nsd_063079,0.013501927
2.0096881,1.4398528,dsgdb9nsd_044758,0.015342116
1.902931,1.4661022,dsgdb9nsd_004644,0.020898389
2.2967186,1.1972325,dsgdb9nsd_016841,0.015269768
2.1035233,1.3421198,dsgdb9nsd_094393,0.013179138
3.321286,2.1203144,dsgdb9nsd_020529,0.020898389
2.3072815,1.4620147,dsgdb9nsd_031793,0.016130615
2.2219508,1.4818794,dsgdb9nsd_037782,0.014499536
1.7520219,1.4529753,dsgdb9nsd_087998,0.012608966
1.2692568,0.80579376,dsgdb9nsd_095367,0.012088374
1.6922207,2.003132,dsgdb9nsd_046172,0.018196652
2.5172968,1.513605,dsgdb9nsd_048720,0.017099071
2.3567317,1.4468668,dsgdb9nsd_020364,0.018196652
1.798719,1.0378801,dsgdb9nsd_105852,0.014499536
1.6130574,1.1837353,dsgdb9nsd_112304,0.013806327
2.3258018,1.5222691,dsgdb9nsd_104967,0.018196652
1.6160461,1.3077179,dsgdb9nsd_016788,0.01945103
2.7884786,1.7070782,dsgdb9nsd_035075,0.018196652
2.5392604,1.418934,dsgdb9nsd_109416,0.02660838
2.0957017,1.188062,dsgdb9nsd_061311,0.02388926
2.2484462,1.3719618,dsgdb9nsd_066618,0.025173288
1.8664402,1.5153449,dsgdb9nsd_047542,0.025173288
1.949524,1.3284018,dsgdb9nsd_072521,0.02660838
1.6653118,0.8904829,dsgdb9nsd_110567,0.021688066
1.7289352,1.3419611,dsgdb9nsd_116643,0.022733634
2.0225575,1.2741073,dsgdb9nsd_059425,0.021688066
2.2402577,1.7129557,dsgdb9nsd_066949,0.025173288
1.9305497,1.4951749,dsgdb9nsd_104634,0.02388926
1.5548922,0.8378096,dsgdb9nsd_060326,0.021688066
1.6054931,1.1619868,dsgdb9nsd_116282,0.02388926
3.2502732,1.3089893,dsgdb9nsd_020366,0.031167205
2.944108,1.6364921,dsgdb9nsd_124483,0.022733634
2.7012327,1.7715591,dsgdb9nsd_070818,0.022733634
1.860984,1.1159481,dsgdb9nsd_041319,0.02388926
2.441864,1.1948019,dsgdb9nsd_072182,0.011085369
1.8156062,1.4789809,dsgdb9nsd_054567,0.012196437
1.638403,1.1383102,dsgdb9nsd_065552,0.011085369
1.8592956,1.5053749,dsgdb9nsd_034263,0.010565892
1.9168036,1.1721202,dsgdb9nsd_078996,0.011323027
2.2873423,1.6612645,dsgdb9nsd_046276,0.011106243
1.5884109,1.5119827,dsgdb9nsd_052594,0.011106243
2.171359,1.8065124,dsgdb9nsd_116573,0.011323027
2.1489336,1.6367289,dsgdb9nsd_119328,0.011323027
1.9640251,1.7091743,dsgdb9nsd_092783,0.011007905
1.8834028,1.2218645,dsgdb9nsd_007054,0.010565892
1.9293617,1.2257506,dsgdb9nsd_115054,0.010455619
1.98808,1.5641897,dsgdb9nsd_029203,0.011106243
1.7393212,1.2267463,dsgdb9nsd_046990,0.010565892
1.5091712,1.0248157,dsgdb9nsd_094555,0.010455619
2.103576,1.4022726,dsgdb9nsd_053388,0.0107555
1.3084925,1.0659252,dsgdb9nsd_081667,0.026454909
2.0607018,1.5708504,dsgdb9nsd_024507,0.027269337
2.020911,1.441862,dsgdb9nsd_126342,0.025177779
1.9963173,1.0070828,dsgdb9nsd_012869,0.025197633
2.286644,1.2590867,dsgdb9nsd_054116,0.025197633
1.3877672,1.3066365,dsgdb9nsd_058144,0.025177779
2.144198,2.020665,dsgdb9nsd_043952,0.026454909
1.9203881,1.0541764,dsgdb9nsd_089736,0.021179805
1.5173236,1.1606877,dsgdb9nsd_094064,0.025177779
2.0767262,1.4383192,dsgdb9nsd_053834,0.026454909
2.705579,1.3808717,dsgdb9nsd_109068,0.025197633
2.4865942,1.5746194,dsgdb9nsd_125503,0.026541967
2.0708504,1.5040087,dsgdb9nsd_002906,0.027269337
1.7667346,1.252556,dsgdb9nsd_057438,0.025177779
1.6146829,1.244156,dsgdb9nsd_007731,0.030445471
1.7778255,1.25628,dsgdb9nsd_052454,0.022988413
2.1148791,1.0129768,dsgdb9nsd_102587,0.008009946
1.7081661,1.3304408,dsgdb9nsd_051754,0.00865406
1.8636267,1.5767558,dsgdb9nsd_035133,0.009315842
1.5310014,1.1308601,dsgdb9nsd_034120,0.00953956
1.6420013,0.97850925,dsgdb9nsd_045586,0.009315842
2.1163485,1.2046305,dsgdb9nsd_051688,0.00865406
1.5319153,1.0429496,dsgdb9nsd_086743,0.008556957
1.5398028,1.0826968,dsgdb9nsd_098171,0.008850982
2.7812023,1.4098098,dsgdb9nsd_124403,0.008278637
2.4344475,2.5968096,dsgdb9nsd_049743,0.008278637
2.2088532,1.5718285,dsgdb9nsd_119821,0.00865406
2.6808589,1.4661676,dsgdb9nsd_045328,0.007746694
1.5908515,1.0098374,dsgdb9nsd_093888,0.0091858925
2.2486598,1.6606449,dsgdb9nsd_098712,0.00865406
1.9764216,1.3591058,dsgdb9nsd_040037,0.008850982
2.0024533,1.314376,dsgdb9nsd_113453,0.008604337
2.1647553,1.2616236,dsgdb9nsd_065394,0.020450631
1.8438053,1.2746505,dsgdb9nsd_054160,0.019487582
1.968671,1.9975134,dsgdb9nsd_056104,0.019487582
2.3669708,1.8252481,dsgdb9nsd_030884,0.019809842
1.5283598,0.85743773,dsgdb9nsd_007826,0.018545296
1.8415797,1.1330281,dsgdb9nsd_118506,0.016986385
2.574862,1.7359891,dsgdb9nsd_019644,0.019809842
1.393004,1.0356325,dsgdb9nsd_084440,0.017728724
1.954275,1.2420989,dsgdb9nsd_088317,0.020450631
2.0657718,1.4594637,dsgdb9nsd_120099,0.018545296
2.2876515,1.4906654,dsgdb9nsd_070981,0.019809842
1.6815554,1.2975513,dsgdb9nsd_104706,0.020450631
2.005989,1.4950682,dsgdb9nsd_087087,0.019809842
1.936367,1.3455716,dsgdb9nsd_014239,0.020450631
1.5870234,0.9657128,dsgdb9nsd_084780,0.017728724
2.03912,1.3233927,dsgdb9nsd_060931,0.020450631
1.9562151,1.4440186,dsgdb9nsd_018467,0.02213798
2.390671,1.5746541,dsgdb9nsd_019371,0.0197691
1.5951098,1.2286932,dsgdb9nsd_015275,0.02213798
2.2650228,1.9432164,dsgdb9nsd_043601,0.02213798
1.4612018,1.196148,dsgdb9nsd_045004,0.020879513
2.1051395,1.6267842,dsgdb9nsd_046511,0.017898932
1.8443207,1.6385714,dsgdb9nsd_004321,0.026682667
1.6729012,1.1054868,dsgdb9nsd_053964,0.017104112
2.5803168,1.7051882,dsgdb9nsd_031961,0.017898932
1.8682796,1.5827086,dsgdb9nsd_071550,0.018782068
2.0382524,1.6326724,dsgdb9nsd_082615,0.0197691
1.6655754,1.067049,dsgdb9nsd_114250,0.015134337
1.2444254,1.1564304,dsgdb9nsd_023864,0.020879513
1.6929797,1.2585926,dsgdb9nsd_013624,0.015134337
2.2194843,1.5305686,dsgdb9nsd_087103,0.020879513
1.4387152,1.5307013,dsgdb9nsd_047359,0.0197691
1.7479409,1.4209605,dsgdb9nsd_093218,0.02247944
2.4232318,1.6682793,dsgdb9nsd_025668,0.023813836
2.0387924,1.5298879,dsgdb9nsd_047275,0.02664163
2.0134933,1.5154346,dsgdb9nsd_083392,0.023813836
1.5020819,0.9116805,dsgdb9nsd_063044,0.022514563
2.346931,1.2901725,dsgdb9nsd_106222,0.022514563
1.3810079,1.2281388,dsgdb9nsd_084998,0.02247944
1.8564433,1.2312435,dsgdb9nsd_039140,0.022514563
1.6559515,1.9180399,dsgdb9nsd_109908,0.02247944
2.1559741,1.9825544,dsgdb9nsd_123316,0.029278424
1.9785935,1.0513593,dsgdb9nsd_122870,0.022514563
1.6035566,1.1881436,dsgdb9nsd_108181,0.022514563
1.7262197,1.7018536,dsgdb9nsd_123017,0.017325316
1.9181741,1.1194475,dsgdb9nsd_093014,0.02141589
2.153071,1.4711149,dsgdb9nsd_073138,0.02247944
2.1902182,1.6985699,dsgdb9nsd_032657,0.02247944
1.851832,1.6411031,dsgdb9nsd_056704,0.025319286
1.5087321,0.9721842,dsgdb9nsd_092218,0.021815347
2.1086695,1.2206706,dsgdb9nsd_069101,0.025319286
2.0577307,1.3821492,dsgdb9nsd_042729,0.024013896
2.4122293,1.4434077,dsgdb9nsd_020725,0.025319286
2.3877466,1.616409,dsgdb9nsd_079647,0.02285355
1.5621371,1.092591,dsgdb9nsd_062232,0.02285355
2.8158016,1.4931817,dsgdb9nsd_123405,0.02285355
1.9894234,1.1792759,dsgdb9nsd_080867,0.020880962
1.6638159,1.0764991,dsgdb9nsd_084495,0.018565314
1.7872062,1.1058035,dsgdb9nsd_007328,0.024013896
1.5944858,1.0011027,dsgdb9nsd_072426,0.024013896
2.2107713,1.1965129,dsgdb9nsd_111134,0.024013896
1.5115285,0.8540571,dsgdb9nsd_068601,0.020035567
2.4617257,1.9348322,dsgdb9nsd_126705,0.025319286
1.5495563,1.0927197,dsgdb9nsd_062256,0.021815347
1.6617371,1.1220282,dsgdb9nsd_060216,0.016765358
3.7810664,1.6783466,dsgdb9nsd_123465,0.021166965
1.644732,1.1962553,dsgdb9nsd_056549,0.01844498
3.3723743,2.1259086,dsgdb9nsd_126531,0.01844498
1.7229143,1.0747186,dsgdb9nsd_123228,0.01617022
1.8764664,1.0116954,dsgdb9nsd_001359,0.016878817
3.0038328,2.4390957,dsgdb9nsd_023197,0.02194027
2.1726365,1.4833015,dsgdb9nsd_103090,0.01784679
1.8175482,1.3098991,dsgdb9nsd_019197,0.01784679
2.0076158,1.2912639,dsgdb9nsd_034703,0.020187337
1.960201,1.4300891,dsgdb9nsd_037840,0.019297885
2.0650127,1.4018774,dsgdb9nsd_107243,0.016765358
1.7441701,1.2411183,dsgdb9nsd_123243,0.017356543
2.0448236,1.4042498,dsgdb9nsd_045083,0.019297885
2.557265,1.3455567,dsgdb9nsd_124858,0.01844498
3.5271404,2.6981413,dsgdb9nsd_023856,0.024851462
2.1892707,1.3145096,dsgdb9nsd_004129,0.019183958
1.6704384,1.2597305,dsgdb9nsd_062030,0.018143628
1.6558318,1.4915569,dsgdb9nsd_099120,0.017212804
2.3071322,2.286729,dsgdb9nsd_041182,0.018143628
2.2762303,1.2395554,dsgdb9nsd_023165,0.014928061
1.6769891,1.2880375,dsgdb9nsd_038867,0.016375067
1.8098198,1.369873,dsgdb9nsd_033839,0.019183958
2.0399165,1.281103,dsgdb9nsd_089030,0.015617111
1.6132917,1.3263699,dsgdb9nsd_087968,0.014928061
1.5953971,1.0725857,dsgdb9nsd_118093,0.013722224
1.2667915,0.8429171,dsgdb9nsd_087854,0.014298929
2.2863655,1.3941765,dsgdb9nsd_091431,0.017212804
2.126455,1.3106418,dsgdb9nsd_121466,0.016375067
1.6050302,0.990664,dsgdb9nsd_068157,0.017212804
2.6778932,1.9450178,dsgdb9nsd_004869,0.021137198
2.621354,1.4698876,dsgdb9nsd_030110,0.019183958
1.891393,1.6689385,dsgdb9nsd_098374,0.036971744
2.3676689,1.4163625,dsgdb9nsd_005408,0.03476376
1.7283988,1.2768115,dsgdb9nsd_014034,0.028139813
1.348753,0.9872739,dsgdb9nsd_060074,0.026878107
2.173311,2.375581,dsgdb9nsd_025574,0.03476376
2.4740448,1.5400982,dsgdb9nsd_010590,0.038983893
1.9366479,1.8163531,dsgdb9nsd_027236,0.03476376
1.3137058,0.9734811,dsgdb9nsd_061394,0.022840653
1.886702,1.0485451,dsgdb9nsd_107384,0.026878107
2.3771534,1.2508364,dsgdb9nsd_092769,0.031083789
1.9826642,1.4504254,dsgdb9nsd_019313,0.03476376
1.9974135,1.3330085,dsgdb9nsd_016672,0.032815542
1.7865897,1.2771746,dsgdb9nsd_077701,0.026878107
1.768727,1.3132901,dsgdb9nsd_010123,0.032815542
1.493032,1.0855556,dsgdb9nsd_112867,0.029534327
2.0199335,1.2503083,dsgdb9nsd_079927,0.029534327
2.0176933,1.2282219,dsgdb9nsd_109020,0.013317561
3.050316,1.3482689,dsgdb9nsd_124575,0.0147216655
1.5548056,1.1680394,dsgdb9nsd_099556,0.0147216655
2.038311,1.487189,dsgdb9nsd_089332,0.014034184
2.5439348,1.3106736,dsgdb9nsd_055942,0.015951218
2.0894444,1.3903944,dsgdb9nsd_016652,0.015613915
1.5634027,0.97723067,dsgdb9nsd_058193,0.011602726
2.0363355,1.2446989,dsgdb9nsd_071404,0.0147216655
1.4852148,1.0355464,dsgdb9nsd_105534,0.012385586
1.9550979,1.4856808,dsgdb9nsd_036486,0.015037249
1.8655528,1.1187663,dsgdb9nsd_090335,0.012385586
2.3389735,1.4029089,dsgdb9nsd_117893,0.013317561
1.7549831,1.3929688,dsgdb9nsd_121628,0.012830393
2.3263357,1.5532404,dsgdb9nsd_126562,0.013441649
2.905709,1.8820558,dsgdb9nsd_003889,0.017535781
2.6930401,1.9159993,dsgdb9nsd_030373,0.015037249
1.5762687,0.88696957,dsgdb9nsd_119785,0.010787263
1.6640403,0.99006563,dsgdb9nsd_081029,0.011662013
1.8736713,1.1981041,dsgdb9nsd_079776,0.011662013
1.7474681,1.5992634,dsgdb9nsd_054733,0.012702969
2.271518,1.4330577,dsgdb9nsd_075398,0.010787263
1.7846831,1.3766693,dsgdb9nsd_079516,0.013293674
1.6304872,1.1271507,dsgdb9nsd_057880,0.010787263
1.8237573,0.9870814,dsgdb9nsd_009286,0.011662013
2.313801,1.566361,dsgdb9nsd_074206,0.012088923
1.8496631,1.3106871,dsgdb9nsd_062222,0.012088923
2.6443858,2.0937138,dsgdb9nsd_027021,0.013951281
1.4103279,1.0581844,dsgdb9nsd_009562,0.014056971
2.3695908,1.5689656,dsgdb9nsd_116665,0.012702969
2.4077551,1.8992268,dsgdb9nsd_025655,0.013293674
1.7063122,1.0829514,dsgdb9nsd_110433,0.012702969
2.5266018,1.4989918,dsgdb9nsd_020142,0.013293674
2.717888,1.5891641,dsgdb9nsd_013329,0.020055218
1.917479,1.4726437,dsgdb9nsd_056398,0.0159762
2.5480442,1.7251152,dsgdb9nsd_079072,0.016816001
1.5381715,1.12558,dsgdb9nsd_042791,0.01776077
2.2948039,1.5518659,dsgdb9nsd_065455,0.01776077
2.1281898,1.3795749,dsgdb9nsd_097674,0.015224803
1.5173522,1.0365323,dsgdb9nsd_099305,0.013936692
1.7736679,1.0233337,dsgdb9nsd_089132,0.013936692
2.2376251,1.6510634,dsgdb9nsd_102330,0.0159762
2.3315775,1.926131,dsgdb9nsd_003810,0.02374214
2.565473,1.641822,dsgdb9nsd_023549,0.0159762
2.0640066,1.4544924,dsgdb9nsd_115201,0.0159762
2.1470215,1.2322725,dsgdb9nsd_098214,0.015224803
1.7573841,1.2591877,dsgdb9nsd_086298,0.015224803
1.7411399,1.1847436,dsgdb9nsd_012540,0.013380463
2.1565895,1.5824938,dsgdb9nsd_066545,0.01776077
1.9516655,1.3005763,dsgdb9nsd_040405,0.017891997
2.1684792,1.7308819,dsgdb9nsd_005581,0.022483649
2.0501986,1.4369521,dsgdb9nsd_011931,0.022483649
1.8183126,1.333085,dsgdb9nsd_049423,0.019896545
1.9001579,1.3762242,dsgdb9nsd_000668,0.023882544
1.8297236,1.2054107,dsgdb9nsd_084839,0.017891997
2.2728868,1.1981388,dsgdb9nsd_118635,0.019896545
1.971736,1.3037603,dsgdb9nsd_077480,0.018212479
2.3705661,1.675875,dsgdb9nsd_075352,0.019117184
1.9655174,1.7748157,dsgdb9nsd_033413,0.019117184
1.7719576,1.2227707,dsgdb9nsd_002531,0.021132283
1.6863925,1.3024282,dsgdb9nsd_060320,0.019117184
1.8870591,1.4315969,dsgdb9nsd_018825,0.024462242
1.5053772,1.0013307,dsgdb9nsd_068485,0.017133532
2.0504065,1.4949027,dsgdb9nsd_078005,0.019117184
1.9622846,1.238642,dsgdb9nsd_036396,0.018212479
1.9254556,1.6051403,dsgdb9nsd_022112,0.018440949
1.6999308,1.1491563,dsgdb9nsd_072666,0.018599147
2.3742468,1.881544,dsgdb9nsd_028400,0.020897703
2.7718694,1.6578928,dsgdb9nsd_032156,0.01935171
2.1882923,1.2895372,dsgdb9nsd_089909,0.017502727
2.325734,1.7734327,dsgdb9nsd_054877,0.01935171
2.3092456,1.594809,dsgdb9nsd_049580,0.01935171
2.1587923,1.6435094,dsgdb9nsd_025875,0.020633532
1.2460421,0.8279565,dsgdb9nsd_108197,0.017719425
2.1449268,1.5326849,dsgdb9nsd_068535,0.018285088
2.137559,1.7132406,dsgdb9nsd_090445,0.01780919
2.9448404,1.4883127,dsgdb9nsd_123442,0.01935171
2.2590246,1.3201255,dsgdb9nsd_084644,0.018285088
2.280324,1.1739234,dsgdb9nsd_091751,0.018599147
2.4679384,1.5052198,dsgdb9nsd_072811,0.01798348
2.170518,1.2756131,dsgdb9nsd_031747,0.018285088
1.883337,1.333538,dsgdb9nsd_076833,0.019798107
2.2106748,1.6946791,dsgdb9nsd_054808,0.02411633
2.0926774,1.5477617,dsgdb9nsd_027891,0.0229792
4.130471,2.3043313,dsgdb9nsd_023818,0.033020113
2.1757276,1.6454002,dsgdb9nsd_018144,0.02565943
1.6324018,1.1489891,dsgdb9nsd_093133,0.017506983
1.6143228,1.1339965,dsgdb9nsd_053819,0.022308882
1.8544965,1.1446843,dsgdb9nsd_014339,0.022308882
1.8947847,0.9993808,dsgdb9nsd_123179,0.017506983
2.4461353,1.5242008,dsgdb9nsd_020737,0.02565943
2.554399,1.9558077,dsgdb9nsd_077852,0.02411633
1.7757139,1.2905027,dsgdb9nsd_110805,0.020476291
1.9700572,1.4700935,dsgdb9nsd_005434,0.027294813
1.264574,1.012104,dsgdb9nsd_040720,0.018961666
2.0842829,1.4782003,dsgdb9nsd_082369,0.021168735
2.1227539,1.3728935,dsgdb9nsd_030882,0.021168735
1.9310516,1.3687787,dsgdb9nsd_057827,0.016648225
1.4774994,1.156614,dsgdb9nsd_052707,0.012486573
1.5330713,1.4164559,dsgdb9nsd_098598,0.016648225
1.8439269,1.6364027,dsgdb9nsd_119923,0.01360956
3.1830382,2.868826,dsgdb9nsd_024918,0.018776117
1.8654078,1.1636058,dsgdb9nsd_109884,0.01360956
1.9668444,1.5555531,dsgdb9nsd_003255,0.018137503
1.6761036,1.3944854,dsgdb9nsd_052343,0.016186573
1.8422191,1.2833982,dsgdb9nsd_094137,0.01699296
1.6530551,1.031746,dsgdb9nsd_050473,0.016186573
1.6498958,1.2649534,dsgdb9nsd_057035,0.01699296
1.3910582,1.1292598,dsgdb9nsd_052180,0.016648225
1.8194706,1.5116602,dsgdb9nsd_001002,0.018776117
2.3461843,1.6105223,dsgdb9nsd_026357,0.014255277
1.609601,1.0318894,dsgdb9nsd_086297,0.01360956
1.8392086,1.3123795,dsgdb9nsd_003591,0.01699296
1.880065,1.2444651,dsgdb9nsd_077991,0.02370686
2.9091132,2.6841161,dsgdb9nsd_027222,0.024050113
2.0251722,1.2821375,dsgdb9nsd_062449,0.023369988
1.716219,1.1117854,dsgdb9nsd_011114,0.023369988
2.0611243,1.2496666,dsgdb9nsd_106742,0.023369988
2.2955084,2.021784,dsgdb9nsd_019634,0.024078676
2.0646558,1.2240963,dsgdb9nsd_065694,0.023369988
1.5208786,0.9299081,dsgdb9nsd_096375,0.01995636
2.0265894,1.3967235,dsgdb9nsd_074494,0.02370686
2.3494918,1.2087137,dsgdb9nsd_069779,0.022628592
3.120281,1.8130287,dsgdb9nsd_000917,0.026383959
1.8154155,1.2726427,dsgdb9nsd_002078,0.022853943
1.6195796,1.2693868,dsgdb9nsd_112288,0.022628592
2.3313816,1.3806397,dsgdb9nsd_077753,0.024292815
2.605682,1.9078331,dsgdb9nsd_028541,0.022853943
1.9594516,2.1516623,dsgdb9nsd_008590,0.024050113
1.6338568,1.185506,dsgdb9nsd_046147,0.018640159
1.7793628,1.1232386,dsgdb9nsd_041563,0.016221432
1.5791458,1.1531073,dsgdb9nsd_044921,0.020382075
2.1490316,1.1450399,dsgdb9nsd_079147,0.017749049
1.8019216,0.9920399,dsgdb9nsd_048916,0.019692607
2.25456,1.4063638,dsgdb9nsd_121567,0.016221432
2.6809318,1.6928496,dsgdb9nsd_021919,0.020382075
2.1592193,1.3039154,dsgdb9nsd_063107,0.018640159
1.428658,0.9821228,dsgdb9nsd_121822,0.014959488
2.3633904,1.371202,dsgdb9nsd_097314,0.019692607
1.4516908,1.0466001,dsgdb9nsd_099975,0.016221432
1.998832,1.319898,dsgdb9nsd_100168,0.019692607
1.803,1.0907837,dsgdb9nsd_076230,0.016221432
1.5488927,0.99125916,dsgdb9nsd_000469,0.020382075
2.2632341,1.5563009,dsgdb9nsd_056809,0.01556178
1.6369789,1.5784487,dsgdb9nsd_084976,0.020013172
1.6979127,0.88275486,dsgdb9nsd_101468,0.0073718866
1.9398245,1.2175142,dsgdb9nsd_118349,0.007716255
2.11333,2.005233,dsgdb9nsd_075650,0.009290017
1.5391636,1.0872265,dsgdb9nsd_120002,0.008170895
2.695504,1.7006754,dsgdb9nsd_000936,0.00807667
1.7457066,1.124722,dsgdb9nsd_014733,0.007891039
2.6121857,1.7874067,dsgdb9nsd_031016,0.008979309
1.746818,1.1784167,dsgdb9nsd_013472,0.008655737
2.2429378,1.5358489,dsgdb9nsd_005288,0.008655737
2.1139047,1.4007872,dsgdb9nsd_126679,0.008170895
1.2632247,0.8907988,dsgdb9nsd_059983,0.0073718866
2.4873116,1.6544366,dsgdb9nsd_053180,0.00868307
1.9049779,2.0681314,dsgdb9nsd_054899,0.008655737
2.0491412,1.4643157,dsgdb9nsd_084418,0.008655737
2.849652,4.048759,dsgdb9nsd_074241,0.008119318
2.6567428,1.9007704,dsgdb9nsd_000167,0.009676747
2.2881541,1.635656,dsgdb9nsd_031596,0.030041909
2.3896277,1.7559259,dsgdb9nsd_056715,0.032077774
2.3619144,1.7447582,dsgdb9nsd_015018,0.03161829
1.5971054,1.309295,dsgdb9nsd_061459,0.025744012
2.6463628,1.6905987,dsgdb9nsd_035941,0.028450096
2.401568,1.6821281,dsgdb9nsd_056797,0.030041909
1.6320246,1.124338,dsgdb9nsd_051644,0.024584262
2.032893,1.3888423,dsgdb9nsd_048805,0.032077774
1.6527542,1.3083028,dsgdb9nsd_010394,0.025744012
1.8012916,1.1348374,dsgdb9nsd_036511,0.027025841
1.2769407,1.1092273,dsgdb9nsd_086880,0.023529945
1.831084,1.8059995,dsgdb9nsd_052639,0.03161829
1.1735816,0.8915417,dsgdb9nsd_063951,0.024584262
2.3967257,1.5155584,dsgdb9nsd_126445,0.027025841
1.830509,1.3944346,dsgdb9nsd_114402,0.028450096
1.7840973,1.1506789,dsgdb9nsd_090952,0.030041909
2.0686808,1.1531266,dsgdb9nsd_077950,0.021158205
1.2885165,1.1402086,dsgdb9nsd_117682,0.01794913
1.7892427,1.1683538,dsgdb9nsd_039438,0.021158205
