offset,distance,delta_E_total,delta_E_spooky,delta_E_mbd,E_elec,E_rep,E_neural,q_max_abs,q_rms,q_net_monA,q_net_monB
3.0,8.2,-0.04286289985230951,-0.04286289985230951,0.0,0.01507310640743911,2.713305102756404e-14,-156.04980671487735,0.08254753,0.0474499,-0.0849794,-0.08501248
3.0,8.4,0.0006707636970020303,0.0006707636970020303,0.0,0.01243410458140396,4.1765354355832995e-14,-156.003634049502,0.08254753,0.04766946,-0.08501248,-0.08501248
3.0,8.600000000000001,0.00014294964034888835,0.00014294964034888835,0.0,0.011901115956075644,5.6231106743249164e-14,-156.00362887493336,0.08254753,0.04766946,-0.08501248,-0.08501248
3.0,8.8,-0.04450132265324669,-0.04450132265324669,0.0,0.013412602762319231,5.912632381678208e-14,-156.0497846340332,0.08254753,0.047449898,-0.08501248,-0.0849794
3.0,9.0,-0.08896965692790104,-0.08896965692790104,0.0,0.015118116429789039,3.650583078490326e-14,-156.0959584819753,0.08177213,0.047229316,-0.0849794,-0.0849794
3.0,9.2,-0.04447933040086127,-0.04447933040086127,0.0,0.013456657066671035,6.3492604950417245e-15,-156.0498066960851,0.08254753,0.0474499,-0.0849794,-0.08501248
3.0,9.4,-1.0996126206919143e-05,-1.0996126206919143e-05,0.0,0.011752045425176987,4.6423270178127946e-18,-156.00363375016894,0.08254753,0.04766946,-0.08501248,-0.08501248
3.0,9.600000000000001,-1.0996126206919143e-05,-1.0996126206919143e-05,0.0,0.011753309872303719,1.1519721791391162e-26,-156.00363501461607,0.08254753,0.04766946,-0.08501248,-0.08501248
3.0,9.8,-0.044468334274682775,-0.044468334274682775,0.0,0.013470563300463987,3.439711621641687e-27,-156.04980960619272,0.08254753,0.047449898,-0.08501248,-0.0849794
3.0,10.0,-0.08892567242318705,-0.08892567242318705,0.0,0.015186278452183451,1.9036835195882786e-31,-156.09598265949293,0.08177213,0.047229316,-0.0849794,-0.0849794
